gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YBR144C	5.109752	-0.6754208	0.54849918	0.07842722	0.1552243
YBR145W	57.06034	-2.077258	0.48737728	6.387281e-08	1.049167e-06
YBR146W	55.26599	0.01988222	0.23576333	0.9286351	0.9622687
YBR147W	155.6888	-0.3826784	0.36333343	0.2208977	0.3473042
YBR148W	142.2623	0.2389025	0.2567927	0.3173209	0.4547869
YBR149W	112.5401	-1.330554	0.28059601	1.949227e-07	2.794962e-06
YBR150C	105.1412	-0.9987423	0.20976891	5.386654e-07	6.796328e-06
YBR151W	106.2081	-0.2426732	0.25433661	0.3057779	0.4426212
YBR152W	105.8654	0.4134512	0.24621302	0.07261299	0.1461372
YBR153W	11.3202	-0.608815	0.37876181	0.05821181	0.1226068
YBR154C	42.43467	-0.03994496	0.32165589	0.8891386	0.936839
YBR155W	277.9585	0.6130962	0.28891305	0.01974544	0.05102999
YBR156C	63.62428	0.7636209	0.34333471	0.01095838	0.03163446
YBR157C	6.267734	0.1715754	0.52006412	0.6426521	0.7471045
YBR158W	33.22893	-0.3264679	0.26951851	0.1894074	0.3082107
YBR159W	67.65897	-2.187341	0.32835482	4.411688e-14	2.954376e-12
YBR160W	32.0109	0.8401739	0.33313693	0.004198234	0.01436499
YBR161W	90.76333	-0.9443781	0.25548453	6.726379e-05	0.0004496716
YBR162C	29.05458	-0.722606	0.41637065	0.03416764	0.08035777
YBR162W-A	332.7774	0.02749868	0.2614569	0.9097751	0.9489685
YBR163W	114.8944	-1.23483	0.22845487	8.852205e-09	1.810246e-07
YBR164C	14.2456	-1.269869	0.46311497	0.0005077576	0.002457724
YBR165W	60.44926	-0.8170634	0.26049317	0.0007010077	0.003219247
YBR166C	66.46982	-1.043293	0.25483918	1.007507e-05	8.503808e-05
YBR167C	16.44558	-0.04849316	0.34093424	0.8712028	0.924288
YBR168W	23.85785	-0.809999	0.35006005	0.007783707	0.02390822
YBR169C	1332.228	1.337446	0.28731857	2.88284e-07	3.947871e-06
YBR170C	110.2244	-0.2072747	0.23264346	0.3447115	0.481916
YBR171W	62.80952	0.008842443	0.23295252	0.9678913	0.9866727
YBR172C	898.9316	0.8559249	0.24499524	0.0001822647	0.001026544
YBR173C	64.09414	0.137509	0.33769104	0.643403	0.7478348
YBR175W	24.82505	-0.8926711	0.45771957	0.01327019	0.03702773
YBR176W	24.2143	-0.8977301	0.32865791	0.001994563	0.007737024
YBR177C	279.3401	1.036857	0.30385273	0.000146795	0.0008609901
YBR179C	175.291	0.03697517	0.1776859	0.8295938	0.8935215
YBR180W	6.360854	-0.4359458	0.48277806	0.2323513	0.3605675
YBR181C	321.2528	-0.368713	0.34428277	0.22073	0.3471299
YBR182C	18.7666	-1.229786	0.4097062	0.0002844777	0.001504867
YBR182C-A	9.506652	-0.4690875	0.50010471	0.2047221	0.3268475
YBR183W	257.6275	-0.1638288	0.29701252	0.5430711	0.6670985
YBR184W	27.08348	0.9342246	0.31218132	0.0008175162	0.003655157
YBR185C	35.53032	0.7554205	0.26310828	0.001897068	0.0074201
YBR186W	10.14816	-0.1666914	0.41129454	0.6214431	0.7302496
YBR187W	43.41928	-0.1258328	0.35741945	0.6840023	0.7824873
YBR188C	64.61056	0.5845685	0.26102367	0.01565077	0.04233279
YBR189W	659.2535	-0.0380979	0.40702056	0.9095935	0.9489685
YBR191W	153.8859	-0.2721714	0.29699865	0.3121767	0.4495137
YBR192W	40.15956	-0.9129253	0.26899444	0.0002256785	0.00122903
YBR193C	88.10897	0.1980077	0.27105586	0.4284296	0.5665907
YBR194W	22.22409	-0.9988164	0.37881294	0.001895109	0.007417338
YBR195C	40.05144	-0.7910856	0.32246499	0.005745284	0.01855419
YBR196C	182.3907	-0.9167961	0.37554384	0.004130117	0.01417968
YBR196C-A	2.887506	-0.8851923	0.82988794	0.02846819	0.06881601
YBR196C-B	1.005134	0.3452568	0.79266086	0.260023	NA
YBR197C	13.18059	0.6333635	0.38239939	0.0502168	0.1091259
YBR198C	210.1875	0.2476531	0.16223676	0.1163769	0.2109632
YBR199W	114.3374	-0.8592625	0.19301334	3.37505e-06	3.333477e-05
YBR200W	143.6688	-0.1105454	0.20688946	0.5758239	0.6933553
YBR200W-A	0.8357334	-0.3586496	0.82464585	0.2237968	NA
YBR201C-A	5.762446	-0.6106481	0.68729409	0.1091659	0.2009233
YBR201W	79.26677	-1.143225	0.28522971	1.047829e-05	8.795415e-05
YBR202W	68.71648	-0.8718251	0.21021473	1.279938e-05	0.0001044169
YBR203W	181.2449	0.1284798	0.20743904	0.5165197	0.6458086
YBR204C	32.30248	-1.539219	0.39141206	2.865505e-06	2.891124e-05
YBR205W	107.1902	-0.6849859	0.23126386	0.001656342	0.006631899
YBR207W	68.24637	-0.1649153	0.23606188	0.457982	0.5952723
YBR208C	142.5409	-0.5478142	0.26385222	0.02483093	0.06161224
YBR209W	0.8691068	-0.1585482	0.77242185	0.5724718	NA
YBR210W	33.45073	-1.89073	0.45627254	2.325326e-07	3.242686e-06
YBR211C	96.94118	-2.053101	0.25474886	2.268601e-18	2.710756e-16
YBR212W	102.8468	-0.5153561	0.18236124	0.003374707	0.01201956
YBR213W	7.423298	0.1195344	0.56049795	0.7472747	0.8305427
YBR214W	166.6515	-0.1839979	0.29479962	0.4919872	0.6244887
YBR215W	367.0072	0.729932	0.18871008	5.652421e-05	0.0003874674
YBR216C	63.83689	-0.7607522	0.27977011	0.002957284	0.01082384
YBR217W	90.34581	0.02612105	0.21422263	0.8980636	0.9419539
YBR218C	166.9207	-0.9939771	0.28124873	0.0001077262	0.0006725769
YBR219C	4.959549	-0.569168	0.53852786	0.133469	0.2363044
YBR220C	10.16902	-0.6277223	0.502508	0.09226474	0.1765896
YBR221C	37.46738	-1.355702	0.35183808	8.779975e-06	7.52534e-05
YBR221W-A	0.2015851	0.02372354	0.94953291	0.8481993	NA
YBR222C	47.35253	0.2289779	0.27948698	0.3718932	0.5096741
YBR223C	35.19882	-0.8107045	0.27487056	0.001305121	0.005414165
YBR225W	207.116	-0.4120054	0.18952166	0.02377485	0.05942738
YBR227C	248.7129	-0.08939143	0.11056609	0.4127912	0.5516557
YBR228W	23.71201	0.673436	0.29038104	0.01073993	0.03109223
YBR229C	176.048	-0.5413652	0.18050894	0.001877766	0.007368387
YBR230C	279.7449	0.44341	0.32409017	0.1235992	0.2216638
YBR230W-A	36.39179	-0.3268927	0.31899265	0.250776	0.3821527
YBR231C	36.17077	-0.2451337	0.3584262	0.4287105	0.5668392
YBR233W	23.19952	0.2097409	0.33657407	0.4790181	0.6133928
YBR233W-A	4.591062	-0.7459487	0.72260978	0.05742031	0.1211632
YBR234C	136.4012	0.08219463	0.39048921	0.8017939	0.8720564
YBR235W	91.43944	-1.339199	0.23740591	1.59303e-09	3.949234e-08
YBR236C	55.62141	-0.171167	0.24745891	0.4596581	0.5961464
YBR237W	277.9729	-0.2648168	0.206211	0.1787304	0.2946924
YBR238C	62.16551	-1.681746	0.3222793	3.601607e-09	7.981162e-08
YBR239C	135.2823	-0.18768	0.26060186	0.4379079	0.5753796
YBR240C	10.45276	-0.736573	0.52800203	0.05334226	0.1144605
YBR241C	261.4828	-0.3304738	0.31909093	0.245728	0.3763424
YBR242W	57.75089	-0.4741096	0.31651114	0.09364224	0.1786649
YBR243C	26.60915	-0.4512776	0.36080075	0.1469031	0.2540374
YBR244W	13.47545	-1.573269	0.52151957	6.22234e-05	0.0004213215
YBR245C	572.1035	0.5265416	0.19376182	0.004619913	0.01562361
YBR246W	228.6108	-0.2557411	0.26645506	0.2994328	0.4363328
YBR247C	192.1827	0.02173154	0.25991284	0.9282831	0.9622312
YBR248C	80.27112	-1.107646	0.26363265	5.18911e-06	4.813156e-05
YBR249C	85.27461	-0.5696258	0.3449177	0.05872241	0.1234832
YBR250W	11.97638	0.3696094	0.39264715	0.2608365	0.3932553
YBR251W	61.88829	-0.4632728	0.32410198	0.1076406	0.1987764
YBR252W	60.39197	-0.04928625	0.44855217	0.8887996	0.936839
YBR253W	33.21107	-0.5374406	0.40008824	0.1062402	0.1968464
YBR254C	9.296413	-1.418823	0.72867431	0.001565987	0.00631357
YBR255C-A	113.1825	-0.6967501	0.20138496	0.0002929605	0.001535083
YBR255W	181.9746	-0.5383738	0.21094751	0.007339211	0.0227661
YBR256C	209.8669	-1.247433	0.36548538	6.945993e-05	0.000459597
YBR257W	138.3471	0.9110308	0.21860179	1.06314e-05	8.87503e-05
YBR258C	16.82352	-0.3151692	0.37787645	0.3259326	0.4637482
YBR259W	36.1446	0.3990049	0.26116928	0.09948962	0.1874736
YBR260C	131.0321	-0.2607922	0.1979726	0.1693587	0.2826819
YBR261C	12.88323	0.3789113	0.43651496	0.2774201	0.4115379
YBR262C	26.68609	0.2922615	0.41797115	0.3910771	0.529723
YBR263W	87.69076	0.1625075	0.33169235	0.5793551	0.6960295
YBR264C	145.4565	-0.005090819	0.27900568	0.9841435	0.9964065
YBR265W	36.08302	-0.2260755	0.35435802	0.4619591	0.5982971
YBR266C	1.105186	0.04342854	0.71797032	0.8890245	NA
YBR267W	312.8383	0.9752612	0.30254258	0.0003411621	0.001752986
YBR268W	117.6295	-0.0879967	0.19635992	0.6404593	0.7456934
YBR269C	14.51593	0.4349335	0.38620725	0.1813419	0.2976292
YBR270C	46.42496	-0.3066909	0.27146929	0.2204368	0.3467683
YBR271W	34.63207	0.100663	0.29536855	0.7074326	0.8008721
YBR272C	38.84016	-0.9834281	0.31627437	0.0004856657	0.002362048
YBR273C	165.0275	0.2640393	0.23940099	0.2403702	0.3699964
YBR274W	90.90302	-0.2369841	0.1958228	0.2072107	0.3298699
YBR275C	305.8213	0.7359341	0.17913131	2.042583e-05	0.0001563756
YBR276C	122.3728	-0.6384182	0.19904092	0.00080018	0.003593439
YBR278W	173.6731	-0.2657571	0.20853045	0.1815934	0.2979619
YBR279W	570.2059	-0.03753282	0.18197716	0.8308002	0.8943466
YBR280C	72.4515	-0.355791	0.41284265	0.2933095	0.4298769
YBR281C	53.86585	-0.3348784	0.26242267	0.1686238	0.281764
YBR282W	51.70746	0.6037509	0.27187437	0.015831	0.04264992
YBR283C	369.1675	-0.50983	0.25934311	0.03412567	0.08031884
YBR284W	158.0747	-0.4329048	0.29124822	0.1022969	0.1916377
YBR285W	62.04554	-0.811149	0.37454541	0.01101635	0.03175667
YBR286W	1177.299	-0.897109	0.23119851	3.681181e-05	0.000263919
YBR287W	240.0513	-0.6294591	0.2630157	0.009691673	0.02857332
YBR288C	55.888	-0.6816431	0.22874253	0.001573752	0.006328184
YBR289W	135.4506	0.05459956	0.19492794	0.7704861	0.8488738
YBR290W	297.1992	-0.6098251	0.17902694	0.0004155792	0.002057303
YBR291C	28.68261	-0.4789505	0.44239781	0.1731974	0.2875927
YBR292C	47.93395	1.073673	0.32223966	0.0001726885	0.0009835176
YBR293W	21.64195	-1.226998	0.43399622	0.0004788937	0.002330973
YBR294W	11.83614	-0.7045779	0.41116554	0.03743188	0.08632113
YBR295W	106.9398	-0.7608302	0.20453048	9.589736e-05	0.000608115
YBR296C	9.354498	-0.4568008	0.54017078	0.2253409	0.3524711
YBR296C-A	1.007107	-0.3817153	0.81945645	0.2080462	NA
YBR297W	1012.199	-1.873192	0.40127049	2.269742e-08	4.295593e-07
YBR298C	1007.116	-0.7589206	0.29167482	0.004155287	0.01424203
YBR298C-A	3.187284	-0.09851155	0.6124813	0.7861942	0.859847
YBR299W	2349.121	-3.831718	0.42067319	6.93028e-22	1.242151e-19
YBR301W	0.9857788	-0.09702295	0.75559852	0.7345801	NA
YBR302C	84.70795	-0.1186603	0.81203247	0.6250808	0.7336753
YCL001W	74.38952	0.0003013018	0.28925055	0.9990886	1
YCL001W-A	4.942673	1.366112	0.80807847	0.002828962	0.01040416
YCL001W-B	1.238439	-0.2272604	0.7097706	0.4908883	NA
YCL002C	38.97277	-0.6240368	0.30494099	0.02302908	0.0579196
YCL004W	36.55326	-0.2079298	0.27790411	0.4153015	0.5536747
YCL005W	16.36584	-0.3634183	0.39556231	0.2710624	0.4044697
YCL005W-A	83.10379	0.5197773	0.37581656	0.1040438	0.1939561
YCL008C	25.72462	-0.7140536	0.3498081	0.01894256	0.04939493
YCL009C	75.99672	0.08511809	0.33012951	0.770794	0.8488738
YCL010C	62.74412	0.2439147	0.26832744	0.3251884	0.4632596
YCL011C	327.7598	0.4680123	0.21150324	0.0201058	0.05182942
YCL012C	75.89382	-0.298645	0.40464022	0.3721011	0.5097986
YCL014W	162.2802	0.2932679	0.16667539	0.06984823	0.1416489
YCL016C	6.983013	0.14948	0.51612632	0.6854993	0.7837585
YCL017C	30.75462	-0.2059354	0.36008304	0.5074912	0.6389174
YCL018W	129.8528	-1.676731	0.42827457	1.618861e-06	1.749174e-05
YCL019W	2.167394	0.1388138	0.85925022	0.5079297	0.6391335
YCL021W-A	0.6436696	0.03591405	0.7627636	0.8965757	NA
YCL024W	181.7858	1.093706	0.30361342	6.113769e-05	0.0004158182
YCL025C	1497.969	-1.137194	0.26812681	3.959563e-06	3.81194e-05
YCL026C-A	1.942318	-0.2958067	0.71295743	0.3791032	0.5169512
YCL026C-B	38.60597	0.7713336	0.36975648	0.01474281	0.04027013
YCL027W	18.6292	0.00336746	0.37156047	0.9915325	1
YCL028W	18.62698	0.354955	0.45587334	0.3187188	0.4558254
YCL029C	47.91958	0.6329114	0.29051685	0.01657305	0.04439393
YCL030C	126.6891	-3.307216	0.46401303	2.589399e-15	2.099243e-13
YCL031C	116.0104	-0.1387001	0.17198668	0.405215	0.5438865
YCL032W	8.601668	0.06192064	0.47139663	0.8633028	0.9192673
YCL033C	28.15132	0.1849619	0.44361644	0.5981756	0.7108585
YCL034W	45.61156	-0.4041926	0.27807126	0.1132434	0.2065565
YCL035C	126.7264	0.1963614	0.41327945	0.5618543	0.6815168
YCL036W	36.81566	-0.4595204	0.48842261	0.2103031	0.3339205
YCL037C	137.0476	0.02202774	0.33999459	0.9411753	0.9694933
YCL038C	60.63691	-1.818028	0.35882081	4.029716e-09	8.770389e-08
YCL039W	95.85819	-0.9839601	0.24317867	1.46671e-05	0.0001176679
YCL040W	306.0073	-1.803225	0.30025341	2.140911e-11	8.583364e-10
YCL042W	40.6678	-1.063189	0.48411565	0.004312538	0.01469833
YCL043C	197.0312	-0.2282012	0.3345586	0.4391748	0.576547
YCL044C	12.31995	-0.392591	0.4149414	0.2476753	0.3784687
YCL045C	112.5768	-0.5781397	0.30134213	0.03358356	0.07926345
YCL047C	42.17686	0.3928084	0.46504113	0.2742729	0.4076632
YCL048W	8.007048	-0.9189422	0.51614011	0.01604514	0.0431315
YCL048W-A	1.089017	-0.1332382	0.74142667	0.6572177	NA
YCL049C	107.6068	-0.3854047	0.22819813	0.07376466	0.1480683
YCL050C	97.38093	0.6708111	0.39701338	0.04290946	0.0964197
YCL051W	81.76652	0.128188	0.19938126	0.5022358	0.6340636
YCL052C	41.9133	-0.155718	0.32325706	0.5882113	0.7029806
YCL054W	745.656	0.5360446	0.26339887	0.02788909	0.06762238
YCL054W-A	0.08042059	0.01066073	0.94758343	0.9312413	NA
YCL055W	17.96463	0.5528744	0.37823605	0.08511734	0.1654562
YCL056C	43.86969	-0.06190181	0.33890899	0.8353453	0.8971791
YCL057C-A	299.6965	0.8771512	0.28022914	0.0006149419	0.002891555
YCL057W	74.11932	-0.8230113	0.25119745	0.0004296012	0.002114693
YCL058C	247.2034	0.4584211	0.28025317	0.07422297	0.1487388
YCL058W-A	114.6431	0.9894778	0.36943372	0.001744287	0.006920118
YCL059C	274.9558	0.6774724	0.24019371	0.002614022	0.009739099
YCL061C	343.532	0.5188632	0.21302372	0.01043763	0.03032222
YCL063W	42.24344	-0.4818042	0.21207291	0.01697586	0.04525412
YCL064C	266.6042	0.08318573	0.43589109	0.8110058	0.8792509
YCL066W	0.7205858	-0.08613879	0.83787016	0.6881912	NA
YCL067C	210.5908	0.2202824	0.18110875	0.2077048	0.3303976
YCL068C	0.2347933	0.01399112	0.92091876	0.9189825	NA
YCL069W	3.040928	-0.1468018	0.72224864	0.6406988	0.7458297
YCL073C	2.034572	0.09187367	0.71232039	0.7720003	0.8496604
YCL074W	2.684444	0.1010099	0.68821127	0.7610855	0.8412942
YCL075W	0.7228676	-0.2934677	0.77981588	0.3306809	NA
YCR001W	1.061989	0.1121958	0.69449172	0.7332176	NA
YCR002C	111.4185	-0.1658429	0.255714	0.4860891	0.6199721
YCR003W	291.755	-0.5680507	0.22689802	0.008022298	0.0245052
YCR004C	59.3888	-0.3597586	0.36089577	0.2476413	0.3784687
YCR005C	361.4325	-2.123637	0.3494162	2.726022e-12	1.318443e-10
YCR006C	12.90439	-1.243933	0.56302412	0.001986827	0.007715949
YCR007C	40.70344	-0.9222698	0.36374967	0.0031828	0.01151097
YCR008W	122.4962	0.2957475	0.22163873	0.1592468	0.2706302
YCR009C	75.75383	-0.3579656	0.207667	0.07081948	0.1431423
YCR010C	24.73801	0.2239231	0.56859366	0.5474971	0.6707775
YCR011C	330.1446	-0.6416902	0.17366156	0.0001325757	0.0007936309
YCR012W	577.0671	-1.699168	0.514534	1.425291e-05	0.0001147387
YCR014C	192.3365	0.4876829	0.17301985	0.0035835	0.01257941
YCR015C	26.05763	-1.647445	0.39531048	6.542371e-07	8.136573e-06
YCR016W	531.0972	0.5662832	0.24368211	0.013032	0.03650929
YCR017C	129.5761	-1.13983	0.17314655	8.945741e-12	3.839109e-10
YCR018C	19.20968	0.5120681	0.35691377	0.09722927	0.1842398
YCR019W	14.61111	-1.05665	0.38417375	0.00113472	0.00480426
YCR020C	30.89609	1.695926	0.3351132	7.666659e-09	1.591494e-07
YCR020C-A	27.68464	-2.480898	0.67879855	3.474635e-07	4.65372e-06
YCR020W-B	188.0214	-0.8559271	0.27576012	0.0007088032	0.003247704
YCR021C	1098.399	0.3503255	0.55623987	0.3506404	0.4880774
YCR022C	8.009315	-0.3396429	0.48187021	0.3505942	0.4880774
YCR023C	138.5032	-1.004999	0.22790285	2.80201e-06	2.845909e-05
YCR024C	51.07342	0.2126202	0.20591271	0.2797335	0.4139622
YCR024C-A	5.493906	-0.6653979	0.54584312	0.08237253	0.1613559
YCR024C-B	73.47253	1.112336	0.3428962	0.0002041291	0.001128823
YCR025C	24.05352	0.9622971	0.28675506	0.0002247719	0.001225188
YCR026C	68.97668	-0.01782775	0.1979639	0.9251736	0.9608277
YCR027C	10.65223	-0.851513	0.41875829	0.01296408	0.03639018
YCR028C	29.08953	-1.119093	0.35321402	0.0002558853	0.001371473
YCR028C-A	64.12288	-0.1534451	0.22980804	0.4795523	0.6138189
YCR030C	118.9217	-0.4657527	0.21873105	0.02480125	0.06156367
YCR031C	367.7796	0.1788452	0.47189195	0.6194492	0.7291721
YCR032W	250.9168	-0.3791293	0.16402146	0.01732247	0.04592755
YCR033W	1273.84	0.5405448	0.14414452	0.0001246964	0.0007568723
YCR034W	27.04342	-0.2697695	0.35985653	0.3850779	0.5234585
YCR035C	214.4372	0.3657329	0.19253486	0.04796899	0.1050412
YCR036W	69.07342	0.5910616	0.24607388	0.01016601	0.02968641
YCR037C	85.83726	-0.6007894	0.21461609	0.003210244	0.01158273
YCR038C	157.9691	-0.1824422	0.19627841	0.3326326	0.4703097
YCR039C	206.7758	0.3875088	0.18021339	0.02591414	0.06385796
YCR040W	1.109504	0.0551741	0.79991044	0.821667	NA
YCR041W	205.6864	-1.190104	0.29072786	6.231973e-06	5.643037e-05
YCR042C	563.239	0.2147883	0.19072177	0.2415493	0.3713973
YCR043C	8.661499	0.006002715	0.43626528	0.9862368	0.9976905
YCR044C	42.30703	-1.083315	0.33089883	0.000203936	0.00112878
YCR045C	4.743424	0.4650499	0.55236961	0.2188375	0.3446875
YCR046C	29.85071	0.0971677	0.27109498	0.6976582	0.792752
YCR047C	21.84468	-0.6663815	0.36359486	0.03308151	0.07823001
YCR048W	12.04612	-1.004921	0.46765672	0.005956138	0.01913374
YCR050C	6.047638	0.1824622	0.50935427	0.6203875	0.729948
YCR051W	17.94626	0.6645973	0.38447545	0.04062539	0.09231956
YCR052W	80.39242	0.7424127	0.2435671	0.001113889	0.004736942
YCR053W	385.6077	0.2961815	0.21499869	0.1474693	0.2547852
YCR054C	27.68356	-0.7418352	0.29364425	0.00533328	0.01749247
YCR057C	60.92261	0.3304011	0.25938859	0.1701808	0.2836657
YCR059C	11.21441	-0.04815623	0.40727753	0.8859127	0.9348877
YCR060W	3.341832	-0.04748014	0.58673689	0.8972899	0.9417935
YCR061W	104.6478	-1.41228	0.34134814	2.171398e-06	2.273625e-05
YCR063W	11.12738	-0.5168176	0.44874393	0.1446855	0.251328
YCR065W	52.61409	0.906791	0.33378932	0.002026999	0.007830158
YCR066W	37.22887	0.5549798	0.27130907	0.02634546	0.06458136
YCR067C	66.74357	-0.1936469	0.24184092	0.3934689	0.5323711
YCR068W	21.68411	-0.4735846	0.3520842	0.1215276	0.2189797
YCR069W	49.02605	-0.1424765	0.30905	0.6081879	0.7191108
YCR071C	28.23897	1.053841	0.36440819	0.0007608429	0.003447269
YCR072C	20.92423	0.8035878	0.38349417	0.01317365	0.03679204
YCR073C	77.7193	0.122417	0.27214922	0.6256404	0.7337668
YCR073W-A	24.02623	0.4804543	0.32645618	0.09699158	0.1839038
YCR075C	4.814673	-0.9354186	0.85299443	0.02269887	0.05736771
YCR075W-A	19.20216	0.432913	0.41692187	0.2037332	0.3260374
YCR076C	23.1694	0.4225954	0.3472807	0.1630039	0.2749365
YCR077C	138.5021	0.1551791	0.20727796	0.4329758	0.5709795
YCR079W	22.76612	-0.4659725	0.40250928	0.16274	0.2747195
YCR081W	78.45996	-0.5799272	0.22148302	0.005686484	0.01842288
YCR082W	23.97866	0.739527	0.36035941	0.01731444	0.04592755
YCR083W	11.79354	0.2449181	0.45115416	0.48883	0.6219061
YCR084C	105.4836	0.2458542	0.25130074	0.2945168	0.4310396
YCR085W	24.54524	-0.5891289	0.39489898	0.07432921	0.1488345
YCR086W	77.00369	1.375214	0.20845586	3.569548e-12	1.686266e-10
YCR087C-A	24.45162	0.2754567	0.37164498	0.3854299	0.5238202
YCR088W	389.771	0.2257951	0.22027351	0.2799649	0.4142039
YCR089W	31.56702	-0.6194671	0.28411047	0.01695294	0.04523257
YCR090C	29.62594	-0.3582901	0.39561796	0.2779156	0.4120724
YCR091W	151.1029	-0.2273542	0.36717109	0.470208	0.6045247
YCR092C	55.21471	-0.1697591	0.23752588	0.4473375	0.5847436
YCR093W	392.0893	-0.6150273	0.16610354	0.0001345001	0.0008035719
YCR094W	24.89779	-0.1545587	0.3011411	0.5703582	0.6888154
YCR095C	212.1089	-0.1561482	0.1917303	0.3968905	0.5350997
YCR095W-A	2.638822	0.418052	0.61116708	0.2658888	0.3992919
YCR097W	886.885	-1.567214	0.34419913	1.71813e-07	2.504852e-06
YCR098C	2.961411	0.00189413	0.55534887	0.9959208	1
YCR099C	1.143927	-0.7990777	1.04616767	0.02822521	NA
YCR100C	1.62715	0.08874466	0.75729703	0.7547619	0.8365804
YCR101C	2.519955	-0.4109282	0.69456362	0.2501594	0.3814901
YCR102C	8.09867	-0.9171501	0.49914101	0.01477009	0.04030851
YCR104W	0.1797353	-0.005702843	0.9471575	0.9631747	NA
YCR105W	5.523922	-0.07063785	0.58407047	0.8479367	0.9067075
YCR106W	7.74006	-0.1950394	0.54112613	0.5998573	0.7121625
YCR107W	0.6878753	-0.07355148	0.7316652	0.8079848	NA
YCR108C	13.33536	-0.1582785	0.40153704	0.6345277	0.7413366
YDL001W	279.8132	0.7505191	0.17324256	7.392668e-06	6.548099e-05
YDL002C	169.313	0.05783718	0.18562914	0.7464935	0.829982
YDL003W	129.008	0.7199518	0.25074844	0.00205025	0.007902734
YDL004W	181.1986	0.2484017	0.23800557	0.266946	0.4005833
YDL005C	501.8986	0.7233521	0.21551443	0.0004042841	0.002016127
YDL006W	31.85232	-0.3533977	0.31011239	0.2044862	0.3266419
YDL007C-A	0.4777704	0.239737	0.82011737	0.3659318	NA
YDL007W	251.0357	-0.4741887	0.18201328	0.006901708	0.02161306
YDL008W	108.8026	-0.5909389	0.18865799	0.001119417	0.004753817
YDL009C	67.86538	-1.499964	0.42127657	1.412027e-05	0.0001138394
YDL010W	242.0829	-0.1309145	0.18064356	0.4529802	0.5909786
YDL012C	10.47466	0.2531059	0.43480499	0.4667319	0.6019607
YDL013W	107.0627	0.7084523	0.26075084	0.003345566	0.01194369
YDL014W	79.29876	-0.08583242	0.27134884	0.7316788	0.8190394
YDL015C	157.0243	-0.179268	0.20094153	0.3514561	0.4888187
YDL017W	17.07615	-0.5235141	0.39027221	0.1100617	0.2021447
YDL018C	42.15311	0.5027563	0.27541999	0.04696976	0.1034455
YDL019C	1377.262	0.8896559	0.22000627	1.906377e-05	0.0001474948
YDL020C	438.071	0.04699765	0.3116453	0.8665801	0.9209447
YDL021W	216.9169	-1.161991	0.36223547	0.0001925043	0.001073304
YDL022C-A	10.18361	3.219306	1.73964291	6.313252e-05	0.0004255858
YDL022W	101.7176	-0.8497532	0.29682717	0.001544386	0.00625764
YDL024C	17.7102	1.143942	0.4721175	0.00189825	0.0074201
YDL025C	106.309	-0.1731155	0.22854102	0.4227918	0.5613274
YDL027C	157.8783	-0.4175258	0.22833438	0.0528265	0.1135938
YDL028C	137.4562	-0.9451666	0.38781333	0.003808813	0.01324823
YDL029W	145.376	-0.5294781	0.20994926	0.008098856	0.02465256
YDL030W	113.6662	0.9472017	0.22101918	5.754641e-06	5.273501e-05
YDL031W	1032.999	0.6101123	0.23186253	0.005200984	0.01717875
YDL033C	24.0307	-1.14662	0.38997903	0.0004720888	0.00230337
YDL035C	139.1764	0.4919579	0.16701293	0.002389011	0.009026266
YDL036C	239.4179	0.04435274	0.18250403	0.8011758	0.8716635
YDL037C	4.921627	-0.4732544	0.57770824	0.212667	0.336884
YDL039C	31.02073	0.8408708	0.37653677	0.008642628	0.02594491
YDL040C	355.5489	0.1403265	0.14367081	0.3180938	0.4553133
YDL042C	71.5096	1.320673	0.29856011	9.035697e-07	1.069195e-05
YDL043C	5.538714	-0.1688981	0.51176243	0.6468424	0.7511161
YDL044C	154.3859	0.2350744	0.15705453	0.124343	0.2225393
