gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YOR299W	101.6216	0.5566798	0.22701784	0.002236845	0.02068908
YOR301W	15.14609	-0.2076888	0.33919504	0.3187745	0.5466971
YOR302W	6.067138	-0.1385062	0.50640718	0.3677398	0.5936897
YOR303W	97.24115	0.7892363	0.28955225	0.0004688311	0.006800372
YOR304C-A	16.45569	0.3279585	0.37620441	0.1410468	0.3344264
YOR304W	419.7288	-0.4388024	0.15532415	0.00124601	0.01363336
YOR305W	196.082	-0.149531	0.19647817	0.350685	0.5785306
YOR306C	157.9275	0.1611826	0.23358168	0.364062	0.5903191
YOR307C	96.00668	-0.09378585	0.18666953	0.5449348	0.7426974
YOR308C	382.8926	-0.4116553	0.22115018	0.01885058	0.09086774
YOR310C	1635.206	0.4427858	0.29318786	0.03385263	0.1321673
YOR311C	28.10383	-0.08900949	0.26751827	0.6368693	0.809732
YOR312C	197.8785	0.553282	0.54877398	0.02914215	0.1212565
YOR313C	6.307429	-0.137878	0.43470151	0.4772204	0.6942761
YOR314W	1.9161	-0.06441754	0.50757291	0.6265799	NA
YOR315W	37.21043	-0.7045469	0.39494735	0.006570263	0.04296243
YOR316C	23.84458	0.1132767	0.22358213	0.5124953	0.718877
YOR316C-A	2.062057	-0.07023938	0.50129921	0.6161918	NA
YOR317W	121.5479	0.08099398	0.23236912	0.6460667	0.8161203
YOR319W	12.18636	0.1910798	0.34133042	0.3570908	0.5851592
YOR320C	59.92534	-0.05949542	0.21972784	0.7279382	0.8678534
YOR321W	83.90267	0.3721568	0.27261471	0.06005634	0.1921996
YOR322C	238.9402	-0.1237344	0.16331778	0.38077	0.6060471
YOR323C	57.26948	1.406159	0.34618926	7.813136e-07	4.553884e-05
YOR324C	84.76446	0.04357069	0.20057266	0.7881169	0.9019343
YOR326W	792.4199	-0.3409499	0.17831081	0.02337446	0.1042495
YOR327C	26.81657	0.6878254	0.52394545	0.01293727	0.07014534
YOR328W	267.1046	-0.1390064	0.29689066	0.4811187	0.6967243
YOR329C	121.7477	0.06116749	0.16344023	0.6651503	0.8302483
YOR330C	577.0736	-0.07431022	0.13750024	0.5485232	0.7457481
YOR332W	280.7414	0.9727441	0.30671707	7.252624e-05	0.001641456
YOR334W	39.63192	-1.065712	0.31891233	3.238195e-05	0.0008684525
YOR335C	117.7124	0.03099308	0.21979195	0.8561605	0.9367441
YOR336W	205.0264	-0.4709386	0.18835798	0.002818624	0.02430199
YOR337W	55.29758	-0.0691349	0.24985826	0.7051626	0.8537039
YOR338W	27.72375	0.3416101	0.41944762	0.132486	0.3215288
YOR339C	1.643189	-0.03442267	0.46980354	0.8323898	NA
YOR340C	114.5663	-0.01426824	0.22511915	0.9343453	0.975257
YOR341W	339.5641	0.05888564	0.20280225	0.7182916	0.8623317
YOR342C	87.72998	0.2431738	0.24514586	0.1851915	0.3934991
YOR343C	7.51018	-0.01150759	0.35034902	0.954087	0.9857089
YOR343W-B	196.1733	-0.4257847	0.54702946	0.05836257	0.1889038
YOR344C	169.856	-0.008042484	0.20144532	0.9605338	0.9883226
YOR346W	75.03091	-0.2672477	0.22864811	0.1305226	0.3177966
YOR347C	51.07703	-0.2098047	0.23592393	0.2416084	0.4617852
YOR348C	75.20451	0.7729489	0.39319889	0.003458637	0.02773873
YOR349W	69.7453	0.1280437	0.21133914	0.4446701	0.6668672
YOR350C	101.2384	-0.1498756	0.17518618	0.3124671	0.5414707
YOR351C	5.806748	-0.2220611	0.45738961	0.2711274	0.4946523
YOR352W	53.05908	-0.2431361	0.26990667	0.2074953	0.4219823
YOR353C	55.1369	-0.3383981	0.22099157	0.05183317	0.175768
YOR354C	57.44427	-0.1660343	0.21926705	0.3327482	0.5624245
YOR355W	237.3961	0.1342215	0.20973614	0.4209796	0.6464926
YOR356W	60.46131	0.3655816	0.28563496	0.07120446	0.2168434
YOR357C	24.40466	-0.3138445	0.31207616	0.132913	0.3220417
YOR358W	26.13853	-0.07432472	0.30019089	0.7047695	0.8537039
YOR359W	26.13894	0.2904183	0.28260389	0.1439617	0.3383244
YOR360C	162.7699	-0.1354614	0.19029825	0.3880099	0.6139722
YOR361C	216.9221	0.03162801	0.13853218	0.799687	0.9085227
YOR362C	159.097	0.2403664	0.15928642	0.08235665	0.2381805
YOR363C	94.94054	-0.5948607	0.25823761	0.002921527	0.02486627
YOR365C	10.0927	0.1270219	0.32861162	0.5300988	0.7318884
YOR367W	26.69801	0.4434604	0.35949515	0.05316617	0.1783649
YOR368W	69.43482	-0.5292222	0.24964708	0.006103415	0.04083752
YOR369C	605.1165	0.3657497	0.45178471	0.1109791	0.2860656
YOR370C	111.3362	0.5317364	0.223393	0.003027689	0.02540792
YOR371C	72.49595	-0.1103069	0.17878727	0.4636087	0.683291
YOR372C	88.20524	-0.2022257	0.20100064	0.2139824	0.4309218
YOR373W	112.2431	0.01501053	0.21651308	0.9294489	0.9734904
YOR374W	421.4079	1.106295	0.29805993	8.104949e-06	0.0003007893
YOR375C	104.2176	0.2115117	0.31917458	0.3025719	0.530789
YOR376W	2.072599	-0.03462147	0.46363269	0.8357588	NA
YOR376W-A	22.72139	-0.1551508	0.36558431	0.45226	0.6735738
YOR377W	147.4093	-0.7575052	0.22462879	6.018845e-05	0.001404789
YOR378W	12.07504	-0.4178983	0.43704683	0.07838176	0.2303645
YOR380W	72.74992	-0.390756	0.23417056	0.03127357	0.1261712
YOR381W	22.20175	-0.3450593	0.27810146	0.08306526	0.2390142
YOR381W-A	0.07869593	0.006554635	0.59147924	0.8915252	NA
YOR382W	4.531079	0.06465035	0.38652538	0.7447318	0.8776378
YOR383C	0.991029	-0.01407963	0.49520001	0.9194738	NA
YOR384W	6.284863	-0.2008338	0.44075389	0.3214255	0.5493471
YOR385W	1.103402	-0.07079458	0.48865966	0.6413178	NA
YOR386W	4.407782	-0.2923406	0.46997262	0.1700629	0.3738119
YOR387C	2.042823	-0.1460732	0.45422921	0.4367968	NA
YOR388C	15.39853	-1.138315	0.9011536	0.0007202931	0.009137477
YOR389W	7.185323	-0.2478516	0.37997385	0.2496027	0.4703669
YOR390W	51.25059	-0.2618288	0.21904491	0.1282897	0.3141521
YOR391C	1.305913	-0.03436593	0.52400759	0.7469585	NA
YOR393W	3.002013	0.03126428	0.53390423	0.7352986	NA
YOR394C-A	0.5645061	-0.08027926	0.54852839	0.3827563	NA
YOR394W	1.011402	-0.1466593	0.57729289	0.1544283	NA
YOR396W	181.7432	-0.08727561	0.5213126	0.4787412	0.6946701
YPL001W	25.5176	-0.2083475	0.25649316	0.2658375	0.4882813
YPL002C	25.0322	-0.2867062	0.34991988	0.1835552	0.3915539
YPL003W	282.9118	0.07181698	0.18007933	0.634915	0.8083565
YPL004C	207.8274	0.8439531	0.27942318	0.0001634223	0.003041895
YPL005W	184.4986	0.4204228	0.38170308	0.07004349	0.2146216
YPL006W	642.3491	-0.3382396	0.17522528	0.02272286	0.1026221
YPL007C	33.71847	-0.004660507	0.25289705	0.9797285	0.9970836
YPL008W	68.38162	0.1462144	0.19307967	0.3560545	0.5838514
YPL009C	1106.374	0.3969808	0.1609694	0.004440464	0.03324708
YPL010W	19.57211	-0.08150665	0.30009338	0.6779981	0.837857
YPL011C	87.32452	0.2455596	0.20355674	0.1349332	0.3249972
YPL012W	316.9644	-0.1687519	0.22729654	0.3349131	0.5649963
YPL013C	290.6308	0.4549566	0.21942399	0.009424124	0.05647858
YPL014W	87.22279	-0.04713197	0.29322086	0.8083585	0.9127933
YPL015C	47.79028	-0.06233175	0.23812938	0.7269016	0.8676219
YPL016W	179.204	-0.1400871	0.17590092	0.3465125	0.5746356
YPL017C	160.0479	0.3884265	0.30157775	0.06338811	0.1996542
YPL018W	24.04653	-0.2284899	0.29074329	0.2509061	0.4711447
YPL019C	237.937	0.02369895	0.18905732	0.8793983	0.9493053
YPL020C	468.8167	-0.2097432	0.16220139	0.134944	0.3249972
YPL021W	5.221583	-0.5010112	0.55596501	0.03792899	0.1425219
YPL022W	218.3276	-0.3924685	0.16886534	0.006674543	0.04339542
YPL023C	47.82411	0.1286709	0.18616899	0.4054461	0.6313631
YPL024W	47.51558	0.09436462	0.21984288	0.5815504	0.7720488
YPL026C	101.9795	0.2621656	0.23177405	0.1410129	0.3344264
YPL027W	2.019051	0.001922179	0.45141713	0.9911638	NA
YPL028W	305.2093	0.5448164	0.41947071	0.02945311	0.1217871
YPL029W	50.70994	0.09442322	0.24153719	0.5998604	0.7835745
YPL030W	25.86022	0.5921698	0.35479979	0.01314273	0.07087349
YPL031C	42.34441	0.2693736	0.25213166	0.1494974	0.3457675
YPL032C	407.7015	-0.08666604	0.19492566	0.5864384	0.7755577
YPL033C	2.420662	-0.2052195	0.50606992	0.2419935	NA
YPL034W	33.10514	-0.2193723	0.25425596	0.2398643	0.4607902
YPL036W	58.4278	0.05926234	0.26002026	0.7499307	0.8806674
YPL037C	373.2525	0.9965904	0.47439216	0.001048012	0.01198412
YPL038W	31.25712	0.02619741	0.23780837	0.8831216	0.9502834
YPL038W-A	137.5672	-0.402433	0.24356762	0.03068084	0.1246214
YPL039W	19.26637	0.125502	0.27588494	0.5125303	0.718877
YPL040C	193.8155	-0.2067407	0.37888793	NA	NA
YPL041C	24.45233	-0.1977506	0.26922631	0.3015595	0.5299949
YPL042C	48.04532	0.0428227	0.21004486	0.7972119	0.9067849
YPL043W	490.1754	-0.1101313	0.23087724	0.5314373	0.7328921
YPL045W	67.82747	0.1549682	0.19968319	0.3384582	0.5682137
YPL046C	5.319675	-0.07995303	0.41699325	0.6783664	0.8379655
YPL047W	4.762195	-0.1530303	0.42694058	0.44085	0.6638304
YPL048W	256.8759	0.2853333	0.20501068	0.08426734	0.2413419
YPL049C	152.3781	0.1874734	0.2273149	0.2846005	0.5098493
YPL050C	104.641	-1.175607	0.21858312	3.869534e-09	5.928325e-07
YPL051W	29.45834	-0.3766167	0.28132713	0.06155115	0.1960384
YPL052W	60.07235	1.142481	0.3994174	0.0001048558	0.002135508
YPL053C	21.28379	0.2334274	0.27914519	0.232883	0.4536363
YPL054W	38.10818	0.6345387	0.40046956	0.01272999	0.06929023
YPL055C	167.1893	-0.06196419	0.20010285	0.7019326	0.8524487
YPL056C	18.85243	0.2519877	0.32417085	0.2267093	0.4475019
YPL057C	293.176	0.2460157	0.18821286	0.1146495	0.2919994
YPL058C	128.6813	-0.9118368	0.4391899	0.001575607	0.01606528
YPL059W	120.1853	-0.7774383	0.29943366	0.0007070218	0.009028034
YPL060C-A	6.606992	-0.1169437	0.53235399	0.3385507	0.5682137
YPL060W	37.01655	0.3391493	0.23634332	0.0616146	0.196136
YPL061W	438.4995	1.688971	0.42190126	2.864688e-07	2.06223e-05
YPL062W	5.041906	-0.1329671	0.45243848	0.4753544	0.6934186
YPL063W	471.6092	0.1196851	0.14220822	0.3464298	0.5746356
YPL064C	210.804	0.06266307	0.15571845	0.6458941	0.8160747
YPL065W	25.6142	-0.08200865	0.26639173	0.6628724	0.8288251
YPL066W	40.44764	0.3368581	0.28109473	0.09196049	0.2532092
YPL067C	25.17119	0.02268499	0.25649749	0.9021987	0.9599286
YPL068C	20.60337	0.2370781	0.34360141	0.2611028	0.4826162
YPL069C	27.32084	-0.5062483	0.3271618	0.02393167	0.1058414
YPL070W	47.22224	-0.1355193	0.20488055	0.4098795	0.6359465
YPL071C	18.22616	0.1470949	0.31098046	0.4631833	0.6828325
YPL072W	90.46623	-0.178723	0.23269985	0.3137596	0.5426338
YPL074W	234.3894	-0.1999349	0.18552552	0.1952146	0.4047215
YPL075W	170.4967	-0.2161632	0.23765506	0.2297594	0.4511726
YPL076W	42.45902	0.6389295	0.25908017	0.001589464	0.01613464
YPL077C	15.34902	-0.3117938	0.34323418	0.1492534	0.3455208
YPL078C	316.7312	0.8475513	0.3522182	0.0009468669	0.01107149
YPL079W	219.3424	0.5489656	0.45049885	0.0310716	0.1256959
YPL080C	0.727559	-0.1162967	0.52413615	0.3715564	NA
YPL081W	85.80492	-0.8950639	0.36023199	0.0006609629	0.008662093
YPL082C	528.4628	-0.4965513	0.18794108	0.001654415	0.01657856
YPL083C	160.2221	-0.605399	0.2070241	0.0004375211	0.006568313
YPL084W	113.2836	-0.4834605	0.17963506	0.001514145	0.0156794
YPL085W	1158.961	-0.1773982	0.16035907	0.2024866	0.4154744
YPL086C	39.41487	0.1140999	0.2323776	0.5182707	0.7231825
YPL087W	316.6983	0.2415117	0.21662383	0.1573443	0.3555122
YPL088W	126.6699	0.02812074	0.19140283	0.8582357	0.9377164
YPL089C	71.47206	0.04775823	0.2142057	0.7769238	0.8956434
YPL090C	20.47983	0.01867689	0.34422282	0.925553	0.9719267
YPL091W	218.7115	0.4546091	0.17147205	0.001960314	0.01865107
YPL092W	89.52389	0.2052163	0.25960023	0.2757844	0.4998146
YPL093W	315.2796	0.1890315	0.26871779	0.322384	0.5503595
YPL094C	500.8854	-0.128835	0.121508	0.2492486	0.4702433
YPL095C	52.81639	-0.1341252	0.22421094	0.4391502	0.6619437
YPL096C-A	21.88295	0.8397013	0.43120703	0.002730055	0.02374392
YPL096W	41.03955	0.4085638	0.23557052	0.02518891	0.1094809
YPL097W	129.9864	-0.06331168	0.19872881	0.6945425	0.8476085
YPL098C	12.69742	1.029971	0.55907699	0.001323337	0.01421669
YPL099C	20.13877	0.01158751	0.30902277	0.9530451	0.985198
YPL100W	199.2747	-0.09938752	0.2074529	0.5483282	0.7457481
YPL101W	28.00376	0.1539912	0.26664049	0.4164812	0.6417572
YPL103C	16.44217	-0.6430259	0.39759647	0.01159446	0.06523248
YPL104W	51.8532	0.03402197	0.21118199	0.8387248	0.9290657
YPL105C	1516.641	0.08853827	0.16126062	0.5268838	0.7297475
YPL106C	2420.963	0.6424505	0.17726337	3.106262e-05	0.0008513721
YPL107W	57.5209	0.002988891	0.21850234	0.9860055	0.998878
YPL108W	8.853503	0.146444	0.36064323	0.4764833	0.6940487
YPL109C	76.61385	-0.0828071	0.18469308	0.5903791	0.7778424
YPL110C	227.3663	-0.3499596	0.16442595	0.01349959	0.07253601
YPL111W	89.75573	0.558779	0.32809728	0.01412434	0.07455205
YPL112C	33.46237	0.009082702	0.23215505	0.9588463	0.9876569
YPL113C	35.04314	0.09516855	0.25531164	0.6066243	0.7889813
YPL115C	118.343	-0.1528004	0.17990852	0.312015	0.541001
YPL116W	144.8725	-0.2225623	0.23564646	0.2143282	0.4314728
YPL117C	83.98704	0.7643356	0.37909642	0.003214004	0.02645135
YPL118W	381.2714	0.07623	0.14738277	0.5599854	0.7549442
YPL119C	92.7898	-0.0686635	0.26789189	0.7154814	0.8599882
YPL119C-A	6.150548	0.1839505	0.43536454	0.3603229	0.5887014
YPL120W	60.08546	-0.4308616	0.20412621	0.009594195	0.05714454
YPL121C	6.566658	-0.09075111	0.42306614	0.636294	0.8094223
YPL122C	80.85632	-0.1184433	0.18503333	0.4419219	0.6644397
YPL123C	93.97252	-0.2480605	0.29533366	0.2173643	0.4351706
YPL124W	48.7632	-0.0350252	0.23076918	0.8418321	0.9305919
YPL125W	77.72969	-0.1109366	0.18291328	0.4679627	0.6871597
YPL126W	56.29492	-0.1694834	0.24708472	0.3544353	0.5819596
YPL127C	155.821	0.002972239	0.20695361	0.9856434	0.9988499
YPL128C	47.65816	0.2372884	0.29588566	0.2373299	0.4589146
YPL129W	59.07983	0.4832353	0.3252758	0.02963725	0.1221259
YPL130W	9.513611	-0.262935	0.46540418	0.2062174	0.4208545
YPL131W	399.5623	1.206229	0.46054096	0.0001487751	0.002804199
YPL132W	43.13941	0.02946179	0.26646803	0.8752228	0.947596
YPL133C	49.87144	-0.1393128	0.24294937	0.4415463	0.6642092
YPL134C	13.24552	-0.03088162	0.41004534	0.8721635	0.9464542
YPL135W	27.61134	-0.4189707	0.32266529	0.05422933	0.1806133
YPL137C	248.6499	-0.2019627	0.16276454	0.1511149	0.3475409
YPL138C	215.5631	-0.03800251	0.20470646	0.816895	0.9183163
YPL139C	26.31863	0.1682763	0.27399381	0.3811458	0.6061608
YPL140C	80.95738	-0.1160098	0.2161194	0.4941511	0.7063523
YPL141C	88.06391	0.07244064	0.17977266	0.6315854	0.8058345
YPL143W	273.0139	0.6601633	0.39764144	0.009975628	0.05895586
YPL144W	24.24926	0.05832077	0.30945857	0.767678	0.8904826
YPL145C	488.8969	0.00660315	0.18612142	0.9659332	0.990807
YPL146C	574.3175	-0.1357968	0.21657623	0.4243784	0.6500028
YPL147W	162.061	-0.0977041	0.25999515	0.6001276	0.783602
YPL148C	18.39183	-0.01421692	0.27593839	0.9403872	0.978278
YPL149W	71.09647	0.7162797	0.2649923	0.0006193606	0.008260445
YPL150W	81.45453	-0.5054461	0.24656603	0.008017253	0.05005547
YPL151C	60.71092	-0.02677443	0.24515709	0.8823065	0.9500417
YPL152W	232.9435	-0.2574936	0.27423294	0.1862431	0.3947509
YPL152W-A	0.09072875	0.006554635	0.59147924	0.8915252	NA
YPL153C	21.79226	-0.3684528	0.36450499	0.1008485	0.2686471
YPL154C	255.4782	0.6585355	0.28661295	0.002364301	0.02143657
YPL155C	38.34433	-0.05421509	0.25582596	0.7689596	0.8905861
YPL156C	424.5564	0.6612894	0.29395803	0.00265809	0.02328752
YPL157W	26.27015	0.3884114	0.36424782	0.08586055	0.2432512
YPL158C	237.0708	-0.1630655	0.17790515	0.2769038	0.5012117
YPL159C	223.7215	0.04440698	0.21731761	0.7938483	0.9051992
YPL160W	489.9236	0.1269024	0.18903183	0.416632	0.6417572
YPL161C	105.322	0.05913817	0.19125024	0.7070657	0.8547133
YPL162C	11.24592	-0.1984684	0.34195339	0.3401296	0.5696005
YPL163C	27.11921	0.275537	0.34772754	0.198726	0.4096487
YPL164C	67.44837	-0.0968139	0.20237778	0.5527854	0.7489553
YPL165C	19.86915	0.0383119	0.32762572	0.8475197	0.932592
YPL166W	28.52004	-0.3938624	0.30434668	0.06124046	0.1953613
YPL167C	403.8619	-0.454321	0.17806742	0.002631822	0.0231252
YPL168W	332.6677	-0.263365	0.24480853	0.1518279	0.3480838
YPL169C	40.86886	-0.06815822	0.23295466	0.6994078	0.8507658
YPL170W	185.274	0.6362719	0.25142979	0.001332329	0.01421669
YPL171C	33.58285	0.642045	0.43453261	0.01443442	0.07558781
YPL172C	67.37789	-0.2421284	0.22723647	0.1683749	0.3705487
YPL173W	96.38531	-0.3838849	0.26684267	0.05012024	0.1720635
YPL174C	144.3879	-0.1165211	0.1607001	0.4036432	0.6295401
YPL175W	25.76084	-0.06768934	0.27217641	0.7210306	0.8638777
YPL176C	141.3888	-0.0418447	0.15447374	0.7576032	0.8849498
YPL177C	67.95676	0.344641	0.28025615	0.08465539	0.2416703
YPL178W	37.03626	-0.4932752	0.32515267	0.02678603	0.1142363
YPL179W	303.6875	-0.808587	0.17583799	3.304132e-07	2.32261e-05
YPL180W	278.1735	-0.4770686	0.17005436	0.001097536	0.01230352
YPL181W	322.3684	-0.09766855	0.19295932	0.537241	0.7377036
YPL183C	50.54666	0.03386083	0.24560596	0.8516285	0.9345235
YPL183W-A	27.735	0.2816238	0.36696576	0.195406	0.4049777
YPL184C	58.36034	0.03034056	0.22534683	0.8610368	0.9396703
YPL186C	639.0779	0.06064543	0.26348365	0.7457006	0.8781161
YPL187W	1.777656	-0.1015003	0.48879524	0.5205764	NA
YPL188W	41.33865	-0.5801889	0.27454341	0.005073899	0.0360054
YPL189C-A	24.38327	-0.3738263	0.50462252	0.09354378	0.2555666
YPL189W	29.72798	-0.8007212	0.32887363	0.001025925	0.01176565
YPL190C	1266.216	-0.3457089	0.23012814	0.05294914	0.1780628
YPL191C	43.85742	-0.5490987	0.30907199	0.01260314	0.06902271
YPL192C	102.1603	-0.7158375	0.30011335	0.001541479	0.01585912
YPL193W	198.1394	0.01981652	0.19433097	0.9007863	0.9592226
YPL194W	42.55803	-0.2152565	0.24732808	0.2418008	0.4617852
YPL195W	393.3608	-0.2101533	0.14072437	0.09487013	0.2582456
YPL196W	160.2966	-0.1327367	0.28912411	0.4967101	0.7085059
YPL198W	134.4994	0.3803713	0.38062224	0.09564908	0.2596097
YPL199C	51.85709	0.3404399	0.25786301	0.07463004	0.2239651
YPL200W	5.326168	0.001422659	0.46767322	0.9930347	1
YPL201C	94.14985	0.2589385	0.4263141	0.2282768	0.4496404
YPL202C	13.00947	-0.0296934	0.32602451	0.8813713	0.9497193
YPL203W	21.85033	0.1126206	0.31788156	0.5738811	0.7663069
YPL204W	90.292	0.08889914	0.19477997	0.5766555	0.768465
YPL206C	27.90171	0.6994389	0.48231089	0.0110872	0.06333273
YPL207W	191.9894	-0.8659378	0.23678685	1.692715e-05	0.0005186651
YPL208W	35.2319	-0.1930384	0.27859548	0.3202937	0.5476903
YPL209C	11.69319	-0.2096043	0.36005411	0.3197222	0.5471381
YPL210C	276.084	-0.06506479	0.14045885	0.6055265	0.7878966
YPL211W	11.53145	0.2872749	0.38340989	0.1906035	0.3999869
YPL212C	345.6242	0.2840131	0.24983844	0.1273417	0.3137938
YPL213W	30.46863	0.04586521	0.25250841	0.80256	0.9092332
YPL214C	77.08574	0.05722661	0.24677741	0.7526262	0.8825327
YPL215W	24.20219	-0.07305217	0.28253363	0.7040576	0.8536145
YPL216W	70.62335	-0.1852275	0.20978477	0.2675687	0.489955
YPL217C	698.4601	0.06991571	0.20738861	0.6726252	0.8345868
YPL218W	241.9735	0.7390649	0.40611501	0.005307501	0.03691772
YPL219W	78.37882	0.238808	0.24936175	0.1971215	0.4078213
YPL220W	767.9327	0.1749807	0.44191469	0.3760192	0.6016993
YPL221W	227.5413	0.05093268	0.19248108	0.7471934	0.8787741
YPL222W	26.21931	-0.07308254	0.275887	0.7014491	0.8524131
YPL223C	9.76904	-0.06110698	0.43408062	0.7412369	0.8754621
YPL224C	145.2658	0.1276972	0.18048195	0.3992014	0.6248962
YPL225W	374.7768	-0.634498	0.21702138	0.0003969621	0.006160646
YPL226W	246.2728	-0.08513237	0.20673888	0.6063014	0.7887331
YPL227C	19.64643	-0.1095165	0.34215551	0.5889721	0.7771882
YPL228W	106.6688	0.05354061	0.17279246	0.7157477	0.8601352
YPL229W	11.19417	-0.08389165	0.33416177	0.6764265	0.8367802
YPL230W	912.7622	-0.4200726	0.30327808	0.04682473	0.165549
YPL231W	692.0069	0.6950941	0.3445822	0.004168312	0.03172696
YPL232W	96.09356	0.6787153	0.22903579	0.0003036387	0.004970525
YPL233W	25.35181	0.007876205	0.23895782	0.9648233	0.9901785
YPL234C	89.05583	0.4797896	0.34226173	0.03477441	0.1343966
YPL235W	184.0785	0.04218152	0.16705432	0.7689185	0.8905861
YPL236C	21.49441	-0.3770997	0.34617621	0.08852479	0.2486768
YPL237W	2262.054	0.6209042	0.2196004	0.0005673101	0.007768088
YPL239W	58.47918	1.15672	0.3167936	8.662861e-06	0.0003118108
YPL240C	11196.14	0.7226526	0.29078007	0.001145374	0.01276792
YPL241C	14.67742	-0.6893753	0.44394105	0.01033675	0.06031455
YPL242C	229.2649	0.03204636	0.13945303	0.7981354	0.9074898
YPL243W	193.8622	-0.01113046	0.18432758	0.9422422	0.9793194
YPL244C	29.50249	0.2577413	0.26992232	0.1824476	0.3898872
YPL245W	158.7661	1.08557	0.26651955	2.161451e-06	0.0001016903
YPL246C	29.50363	0.4902992	0.39953134	0.04240382	0.1538594
YPL247C	79.25893	0.470567	0.35814491	0.04165669	0.1522223
YPL248C	55.13385	0.06223166	0.27521788	0.7436645	0.8769282
YPL249C	208.9607	0.06777486	0.15805419	0.62307	0.8025153
YPL249C-A	241.5841	0.9200459	0.52958883	0.002598461	0.02289942
YPL250C	110.1084	0.2053549	0.3632924	0.3292921	0.5584786
YPL252C	3.902152	-0.125634	0.44606575	0.5035677	0.7131911
YPL253C	50.80153	-0.1704858	0.21492791	0.3143421	0.5426338
YPL254W	52.1171	0.1592676	0.22611024	0.3611288	0.5889041
YPL255W	15.84814	0.03704493	0.28036067	0.8464819	0.9324722
YPL256C	203.1972	0.781652	0.29449384	0.0005911399	0.007989808
YPL257W	96.96124	-0.5905877	0.38020351	0.01634702	0.08291465
YPL257W-B	2.478487	-0.0414789	0.63432161	0.4135948	NA
YPL258C	13.72177	-0.09375273	0.32896773	0.6407744	0.8121822
YPL259C	54.00124	0.07558948	0.20770383	0.6481103	0.8180099
YPL260W	1048.87	0.3077251	0.15164666	0.02084224	0.09665986
YPL261C	2.504371	0.07893371	0.44425082	0.6648793	NA
YPL262W	193.6788	0.6477321	0.31748339	0.004711374	0.03458288
YPL263C	274.722	0.05969804	0.2370362	0.7374019	0.8735084
YPL264C	55.24696	0.7600647	0.33819024	0.001901506	0.01826607
YPL265W	2838.691	-0.2993288	0.20101098	0.06669185	0.2068971
YPL266W	28.72427	0.7763543	0.42784082	0.004568447	0.03378276
YPL267W	39.96243	0.4966573	0.43245078	0.04416175	0.1583123
YPL268W	183.7837	-0.2518908	0.173451	0.08721585	0.2455771
YPL269W	41.43182	-0.4819085	0.32254494	0.02936023	0.1216077
YPL270W	54.14439	0.04210094	0.19843291	0.7937745	0.9051992
YPL271W	75.93171	0.5515872	0.44919402	0.03039565	0.1239366
YPL272C	17.89456	-0.2018335	0.33971505	0.331869	0.561256
YPL273W	47.64778	-0.2282842	0.26420317	0.2307611	0.4513201
YPL274W	182.5151	0.7156256	0.37784366	0.005042968	0.03583587
YPL275W	1.267022	-0.07549119	0.56719903	0.3332108	NA
YPL276W	0.1927563	0.006554635	0.59147924	0.8915252	NA
YPL277C	11.01241	-0.1984807	0.39520943	0.3438892	0.5731487
YPL278C	1.30529	0.06035548	0.50638179	0.6496257	NA
YPL279C	3.043959	-0.005104526	0.58847635	0.9164762	NA
YPL280W	1.883264	-0.1004111	0.53870007	0.3580144	NA
YPL281C	2.65332	-0.03265901	0.54065309	0.6976791	NA
YPL282C	1.44076	0.23523	0.54977407	0.137898	NA
YPL283C	198.7118	-0.08894962	0.52335824	0.4640383	0.6837556
