gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YOL075C	126.1497	0.2708583	0.16628686	0.07037776	0.1759155
YOL076W	63.38549	-0.2213083	0.2577266	0.3111638	0.4960064
YOL077C	102.2571	0.7148223	0.30118828	0.00526431	0.02574695
YOL077W-A	192.4267	0.2951617	0.26642944	0.1897438	0.3566622
YOL078W	322.5368	0.1706553	0.14331807	0.1831933	0.3472945
YOL080C	19.63275	-0.1765291	0.33634429	0.5032514	0.6735809
YOL081W	1896.936	0.1812912	0.2288047	0.3590494	0.54592
YOL082W	71.64284	-0.8822625	0.2540418	0.0001108939	0.001317325
YOL083W	121.7331	0.9118489	0.29337522	0.0003266782	0.003025497
YOL084W	168.5547	0.5381506	0.32271849	0.04106924	0.1175556
YOL085C	10.11177	0.165825	0.39973527	0.5599726	0.7209059
YOL086C	2602.836	0.2945734	0.37953671	0.2957154	0.4783886
YOL086W-A	30.54088	-0.813475	0.31896776	0.002343598	0.01375904
YOL087C	523.5111	0.06655059	0.13400817	0.581701	0.737289
YOL088C	46.49594	-0.5786923	0.23246698	0.005821134	0.02771406
YOL089C	192.0834	0.01287769	0.17454126	0.9341604	0.971765
YOL090W	143.8776	-0.7952718	0.30467583	0.002168575	0.01295617
YOL091W	21.99823	-0.2071835	0.35002515	0.442639	0.6208232
YOL092W	101.7977	0.006886268	0.2644134	0.9754052	0.9938337
YOL093W	84.20144	1.069159	0.29151326	2.317583e-05	0.000387572
YOL094C	11.82784	0.1468037	0.39338188	0.6038024	0.7520581
YOL095C	31.41781	0.03756973	0.27127927	0.8689902	0.9346322
YOL096C	55.7853	0.1272723	0.33299721	0.6270284	0.7701046
YOL097C	76.78775	-0.09241508	0.28736419	0.6973695	0.8192806
YOL097W-A	15.60384	-0.2042844	0.39879851	0.4734424	0.6448811
YOL098C	94.99813	-0.1920932	0.22165284	0.3177134	0.502895
YOL100W	262.7108	-0.3363401	0.21513398	0.07628432	0.186398
YOL101C	396.261	-0.7247759	0.33898304	0.008574202	0.037163
YOL102C	5.443807	-0.2830656	0.44113465	0.3325377	0.5181098
YOL103W	110.0189	0.3849501	0.24232883	0.0677574	0.1711914
YOL103W-B	2.008134	-0.01937124	0.67873208	0.7599014	0.8628357
YOL104C	3.206737	-0.1352276	0.54165382	0.5951471	0.7473268
YOL105C	91.9108	-0.5127608	0.24414515	0.01762038	0.06323827
YOL107W	64.09925	-0.2537548	0.22025477	0.1854715	0.350578
YOL108C	485.9996	-0.3713102	0.21388897	0.0506397	0.1376442
YOL109W	483.5062	-1.968111	0.30836625	8.849806e-14	3.391912e-11
YOL110W	59.32925	-0.7789844	0.27028379	0.001094094	0.007707989
YOL111C	127.5665	-0.5165018	0.22388384	0.01059932	0.04311902
YOL112W	133.2995	0.04923294	0.18981723	0.7697131	0.8683139
YOL113W	157.9436	-1.75275	0.21476459	5.985728e-19	7.295405e-16
YOL114C	160.2134	-1.368105	0.27399877	1.231017e-08	9.617718e-07
YOL115W	406.5059	-1.208011	0.16544997	1.806717e-14	9.175111e-12
YOL116W	28.9485	-0.2625304	0.32789582	0.3135372	0.4986158
YOL117W	150.2026	-0.9129487	0.27662912	0.0001759595	0.001858401
YOL118C	10.85938	-0.5646572	0.39199646	0.05343623	0.1435358
YOL119C	156.7885	0.129398	0.27470458	0.5733096	0.7315219
YOL120C	412.3985	0.5686196	0.45752272	0.06259068	0.1619896
YOL121C	57.30794	0.4090355	0.48953086	0.1667342	0.3265765
YOL122C	118.5331	-0.6010375	0.2775317	0.01223758	0.04805141
YOL123W	805.1022	-0.7979833	0.14314407	8.532087e-09	7.427792e-07
YOL124C	26.28684	0.1574941	0.35830965	0.5634332	0.7243802
YOL125W	83.62898	0.3649965	0.27156897	0.1121414	0.2487768
YOL126C	30.04018	-0.7803221	0.31004289	0.002911389	0.01614298
YOL127W	22.90708	-0.1023978	0.47516391	0.7175039	0.8331686
YOL128C	28.29428	-0.3794804	0.33610964	0.1540823	0.3089758
YOL129W	77.27626	-0.6722847	0.31147553	0.009976366	0.04110614
YOL130W	182.5741	-0.1623209	0.24929	0.445174	0.6222225
YOL131W	1.050104	-0.1334359	0.59437366	0.5165101	NA
YOL132W	16.16027	-0.3566008	0.37680439	0.206252	0.3776741
YOL133W	35.98337	0.1227519	0.31224184	0.625738	0.7692033
YOL135C	96.94682	-0.06415673	0.22987525	0.7472983	0.8544157
YOL136C	23.09745	-0.0693131	0.32097498	0.7866195	0.879874
YOL137W	135.6134	-0.06909747	0.16073459	0.6308794	0.7721589
YOL138C	354.441	0.1527191	0.1886545	0.3582241	0.5450087
YOL139C	20.99251	0.8706759	0.40009765	0.004051926	0.02101484
YOL140W	23.15528	-0.07794361	0.30080093	0.7508068	0.8568196
YOL141W	15.35685	-0.3928042	0.36499416	0.1588153	0.3153536
YOL142W	61.91775	0.0860512	0.22833613	0.6635933	0.7960507
YOL143C	106.2684	-0.3325536	0.34422267	0.2165272	0.3902879
YOL144W	216.5804	1.116843	0.27655106	4.282208e-06	0.0001039672
YOL145C	609.7811	0.7129809	0.17975393	2.968769e-05	0.0004670006
YOL146W	14.79511	-0.8314692	0.34196589	0.0028818	0.01602344
YOL147C	11.54537	0.1600228	0.37865789	0.5666947	0.7267564
YOL148C	194.3886	0.3040875	0.16923152	0.04725661	0.1305448
YOL149W	32.508	-0.2420562	0.27497867	0.2928533	0.4761601
YOL151W	25.43367	0.129722	0.40237631	0.6483724	0.7853223
YOL152W	19.34517	0.1256868	0.35588946	0.6433558	0.7816208
YOL153C	76.73984	-0.5753753	0.33910563	0.03458924	0.1036887
YOL154W	40.27418	0.5834942	0.5416831	0.05367149	0.1439282
YOL155C	2123.797	0.1351398	0.32604102	0.601381	0.7503718
YOL155W-A	1.901987	0.3392901	0.55297604	0.2081957	0.3796363
YOL156W	4.815082	-0.152368	0.50164444	0.5818964	0.7373834
YOL157C	34.98377	-0.2841229	0.43248134	0.3300477	0.5154077
YOL158C	66.83782	-0.3841647	0.30489835	0.1247211	0.2667779
YOL159C	38.21212	0.5078248	0.38275338	0.07770646	0.1891147
YOL159C-A	125.3676	-0.9977915	0.38245923	0.000835753	0.006211072
YOL160W	4.147098	-0.01637338	0.48785028	0.9530723	0.9801472
YOL161C	0.6898707	0	0.62500084	1	NA
YOL162W	0.8977282	-0.1794151	0.57469386	0.4404065	NA
YOL163W	1.471393	-0.4030807	0.6217967	0.09722248	NA
YOL164W	2.924925	-0.6128721	0.60960089	0.03531034	0.1050361
YOL164W-A	0.1481478	0	0.67602576	1	NA
YOL165C	0.2230744	0.01439234	0.65837373	0.8610296	NA
YOL166W-A	0.2936513	-0.02220039	0.65013376	0.8184392	NA
YOR001W	93.91103	0.03724667	0.18259048	0.8185794	0.9053399
YOR002W	102.0001	-0.03014278	0.18744305	0.856239	0.9282174
YOR003W	65.94724	-0.1456948	0.28019997	0.5321401	0.6978307
YOR004W	235.5059	0.9919259	0.28630001	7.033652e-05	0.0009277722
YOR005C	153.9796	-0.2197524	0.1987974	0.2081197	0.3796112
YOR006C	104.2396	0.272889	0.23781514	0.1829558	0.3470067
YOR007C	207.2295	-0.5676884	0.25549223	0.01168916	0.04640633
YOR008C	42.06672	-0.2779836	0.29521159	0.2525169	0.4322579
YOR008C-A	4.977292	0.2693331	0.48585153	0.3490353	0.5350925
YOR009W	39.70926	1.379508	0.44234026	2.294607e-05	0.00038628
YOR010C	9.549922	1.37693	0.59258894	0.0001641234	0.001773347
YOR011W	56.72432	-0.07633635	0.27671702	0.74121	0.8506466
YOR011W-A	0.4044183	-0.03686181	0.63800158	0.7629835	NA
YOR012W	17.07934	-1.121807	0.46897079	0.0006471013	0.005114702
YOR014W	302.8952	-0.1307129	0.19619988	0.4486183	0.6251726
YOR015W	429.5729	-0.07756251	0.16744744	0.603586	0.7520581
YOR016C	22.7085	-0.03792672	0.28010184	0.8708646	0.9352564
YOR017W	262.3292	0.5188703	0.15851407	0.0006130557	0.004922215
YOR018W	206.5205	-0.2452508	0.18316866	0.1312776	0.2763405
YOR019W	875.4982	-0.02267824	0.33164624	0.9307759	0.9699296
YOR020C	385.8711	0.9162594	0.37047251	0.001749224	0.01107896
YOR020W-A	44.7501	-0.5047055	0.34525859	0.06477028	0.1658169
YOR021C	12.63953	-0.3184339	0.41642165	0.2736713	0.4544287
YOR022C	83.24713	0.006155986	0.19162671	0.9710866	0.9910906
YOR023C	141.4548	0.02352792	0.16320426	0.8722902	0.9361987
YOR025W	48.40838	0.2465318	0.31039359	0.3265145	0.5121728
YOR026W	26.07076	-0.5861756	0.32185826	0.02652651	0.08485699
YOR027W	801.4677	0.1884352	0.20730095	0.298176	0.4809646
YOR028C	135.0265	0.2882187	0.33897344	0.2786722	0.4597
YOR029W	1.346745	0.07036119	0.58302862	0.7397681	NA
YOR030W	66.05034	-0.1882011	0.23934565	0.3596256	0.5462508
YOR031W	766.1504	-0.8329582	0.38422817	0.004983665	0.02466625
YOR032C	104.0541	-0.231499	0.26484966	0.300075	0.4832604
YOR032W-A	23.27603	-0.6546971	0.37323698	0.02322683	0.07781434
YOR033C	127.2613	-0.01636444	0.22764165	0.9340174	0.971765
YOR034C	59.65005	0.3927613	0.21448604	0.0399238	0.1152514
YOR034C-A	188.5756	0.03510466	0.23112025	0.8607853	0.9310659
YOR035C	147.8458	-0.2516397	0.25338972	0.2434046	0.4225948
YOR036W	153.654	0.2691493	0.2521024	0.2106388	0.3826028
YOR037W	18.9687	-0.9025317	0.40834015	0.003215006	0.0174619
YOR038C	123.1621	-0.07553059	0.17923506	0.6352837	0.7755246
YOR039W	39.47124	-0.130382	0.30518225	0.5989099	0.7489366
YOR040W	33.49833	0.03096111	0.25971729	0.8881986	0.9437759
YOR042W	129.9959	1.022973	0.23118584	1.305972e-06	4.233296e-05
YOR043W	118.3495	0.0131058	0.14765986	0.9216155	0.9646728
YOR044W	103.7863	-0.548006	0.25571735	0.01475766	0.05544586
YOR045W	30.98598	0.4754289	0.49232346	0.1130315	0.2498418
YOR046C	107.2621	-0.03919901	0.28099156	0.8668806	0.9336758
YOR047C	76.88623	-0.2831786	0.234043	0.1616704	0.3188413
YOR048C	266.1733	0.4933909	0.2285562	0.01593536	0.05881896
YOR049C	591.2806	-0.8379753	0.2725617	0.0004932004	0.004186021
YOR051C	288.7179	0.386673	0.26596593	0.08802233	0.2079907
YOR052C	984.3602	0.2819326	0.25398046	0.1927894	0.3605083
YOR054C	1479.558	-0.2028134	0.22618532	0.3000572	0.4832604
YOR056C	394.3023	0.6064649	0.22201948	0.002812116	0.0156789
YOR057W	266.7155	0.5972028	0.17857581	0.0004151916	0.003645789
YOR058C	136.9278	0.3155564	0.19017751	0.06360517	0.164033
YOR059C	131.5113	-0.3800723	0.20108048	0.03551678	0.1054772
YOR060C	44.571	-1.0889	0.27933381	8.706503e-06	0.0001829187
YOR061W	104.9553	0.1049284	0.19738386	0.5458174	0.7098189
YOR062C	98.65092	0.0178874	0.21174219	0.9232442	0.9650515
YOR063W	520.2731	0.5304028	0.46564077	0.08102885	0.1949427
YOR064C	103.0632	0.76902	0.2320117	0.0002899086	0.002773474
YOR065W	134.7247	0.5371509	0.29203269	0.02951826	0.09163742
YOR066W	109.969	0.09050336	0.21228055	0.6258323	0.7692033
YOR067C	56.0767	-0.4888019	0.20940175	0.01040123	0.04247585
YOR068C	1.474682	-0.180503	0.54143027	0.4845247	NA
YOR069W	208.5143	0.09731702	0.1639767	0.5055597	0.6755464
YOR070C	74.63419	-0.7915321	0.22252943	0.00011459	0.001345494
YOR071C	24.64684	-0.7811384	0.36073191	0.006389997	0.02968037
YOR072W	4.370991	0.2879045	0.48384172	0.3192685	0.5039166
YOR072W-B	115.35	-0.8227942	0.40006368	0.006411775	0.02975884
YOR073W	126.5173	0.5844313	0.28271618	0.01599799	0.05894303
YOR074C	10.22793	0.3075362	0.43478754	0.2933339	0.4763419
YOR075W	200.2703	-0.5217645	0.22494179	0.01016592	0.04177418
YOR076C	98.57702	0.1074511	0.23308732	0.5933127	0.7462636
YOR077W	20.31302	-0.01517214	0.35003976	0.954993	0.9815698
YOR078W	162.2291	1.447287	0.28130187	3.369248e-09	3.422033e-07
YOR079C	18.3063	-0.005260265	0.34275293	0.9842162	0.9978063
YOR080W	135.5945	0.0358175	0.20974718	0.8456985	0.9222775
YOR081C	37.09679	-0.09013229	0.25150387	0.6742765	0.803803
YOR083W	140.7016	-0.5407588	0.28737128	0.02678933	0.08533937
YOR084W	96.31304	0.2809731	0.25535649	0.1962332	0.3651435
YOR085W	32.37676	0.1721433	0.32154905	0.5023589	0.6728297
YOR086C	1619.392	0.8203259	0.17929642	1.462588e-06	4.642194e-05
YOR087W	48.98981	-0.5360177	0.30366721	0.03435231	0.1032772
YOR089C	344.5356	0.05190922	0.19606363	0.7643683	0.8645249
YOR090C	65.06154	-0.5007449	0.22513998	0.01341193	0.0516966
YOR091W	317.0695	0.9488395	0.27136766	7.686232e-05	0.0009944776
YOR092W	578.3005	-0.04540218	0.17634465	0.7726879	0.8697329
YOR093C	123.2527	-0.3736943	0.19265897	0.03191721	0.09759331
YOR094W	65.82189	0.6899448	0.22363125	0.0007828965	0.005890088
YOR095C	14.99985	-0.1139181	0.36568766	0.6785206	0.8066533
YOR096W	175.3339	-0.1797995	0.4741446	0.5291102	0.695813
YOR097C	259.9821	0.2403652	0.22964156	0.2259843	0.402322
YOR098C	541.2491	0.1513074	0.16777624	0.3095309	0.4939202
YOR099W	74.68857	0.4282908	0.35493054	0.1201709	0.2601498
YOR100C	64.93118	-0.1017051	0.37139056	0.7130928	0.83042
YOR101W	18.4439	0.1376516	0.31843486	0.589212	0.7433892
YOR103C	39.17303	-0.02470395	0.34723806	0.926483	0.9669443
YOR104W	223.3668	0.1199002	0.21123165	0.5158528	0.6839876
YOR105W	2.182067	-0.2584348	0.59463876	0.2584391	0.4387202
YOR106W	34.10135	0.02910107	0.27259543	0.8987132	0.9514009
YOR107W	16.35656	0.03032084	0.32765211	0.906885	0.9559863
YOR108W	45.40898	-0.118854	0.28510363	0.6149111	0.7613303
YOR109W	145.9247	-0.6892664	0.15221265	2.670219e-06	7.363039e-05
YOR110W	114.7155	0.1927316	0.20764214	0.2880289	0.4712075
YOR111W	8.215344	-0.2204142	0.43198583	0.4467998	0.6237082
YOR112W	62.13727	0.3354117	0.26184263	0.1321217	0.2774878
YOR113W	149.3132	-0.1828706	0.18675021	0.2666517	0.4476514
YOR114W	109.9075	-0.4081596	0.36672296	0.1445737	0.2956484
YOR115C	115.3715	-0.3629012	0.20844472	0.05061537	0.1376395
YOR116C	140.6907	0.185442	0.18534352	0.2566756	0.4366656
YOR117W	208.4867	0.5505034	0.18414754	0.001465271	0.009674284
YOR118W	63.86647	-0.3748379	0.20024873	0.03726023	0.1094227
YOR119C	323.4786	1.081343	0.2952171	2.212306e-05	0.0003765865
YOR120W	154.9376	-0.1480324	0.29789972	0.5437587	0.7078969
YOR122C	148.048	-0.3060867	0.33172182	0.2443281	0.4233142
YOR123C	614.5951	0.5299599	0.19570512	0.00352779	0.01877585
YOR124C	742.8046	0.5563813	0.17000087	0.0005754785	0.004701027
YOR125C	48.83555	-0.4006175	0.25750117	0.07048855	0.1761202
YOR126C	23.34062	-0.1719123	0.31666118	0.4987499	0.6697624
YOR127W	393.9237	0.8399965	0.17068692	2.524077e-07	1.139387e-05
YOR128C	145.2989	-0.3226195	0.39896669	0.2619464	0.4425884
YOR129C	41.61114	0.2401265	0.24615937	0.2540623	0.433685
YOR130C	36.65037	-0.7853671	0.30838406	0.002649433	0.0150192
YOR131C	820.9702	0.2377898	0.17974731	0.136244	0.2831895
YOR132W	188.6561	0.6414339	0.22011931	0.001512924	0.009945799
YOR133W	111.1737	0.08992264	0.35327006	0.7393454	0.8493733
YOR134W	224.5929	0.1610777	0.21942203	0.3980517	0.5789325
YOR136W	67.11634	-1.007655	0.2268336	1.295984e-06	4.223383e-05
YOR137C	157.0144	-0.4280423	0.17243253	0.007687312	0.03439536
YOR138C	77.08438	-0.5256066	0.2501639	0.01711376	0.06185722
YOR140W	161.1906	0.1853182	0.22838047	0.3476906	0.5334408
YOR141C	583.8532	0.2685294	0.17587817	0.08780879	0.2077047
YOR142W	100.0737	0.264342	0.25589946	0.2243992	0.4000846
YOR142W-B	4.966041	0	0.67602576	1	1
YOR143C	24.70125	0.4077488	0.36912187	0.14623	0.2973391
YOR144C	23.41376	-0.7353379	0.35810548	0.009721258	0.04038265
YOR145C	134.0263	0.7734223	0.24409182	0.0004632633	0.003993107
YOR147W	71.2261	-0.1591128	0.25053151	0.4560862	0.6308191
YOR148C	199.7774	-0.3594013	0.24563477	0.09048225	0.2123105
YOR149C	27.15648	-0.5061462	0.34743047	0.06497762	0.1660963
YOR150W	20.92779	0.2787813	0.36796928	0.3152925	0.4999721
YOR151C	377.1788	0.3076213	0.19340756	0.0742775	0.1830382
YOR152C	99.19931	-0.04770055	0.2067886	0.7928953	0.88464
YOR153W	968.8055	-0.1572422	0.2704775	0.4884843	0.6591726
YOR154W	99.05139	0.3994151	0.24225227	0.05852288	0.1545227
YOR155C	46.35557	0.1267294	0.30211477	0.6067109	0.7545502
YOR156C	27.59218	-0.3789224	0.28840544	0.1151768	0.2527011
YOR157C	168.1388	0.383773	0.35518612	0.1624405	0.3198425
YOR158W	195.386	0.5997698	0.18199118	0.0004882777	0.00415002
YOR159C	22.51632	-1.029538	0.39322481	0.0006867825	0.005351985
YOR160W	66.96545	-0.4751277	0.26678912	0.03860584	0.1118275
YOR161C	86.7454	0.1646855	0.24496412	0.4318815	0.6113556
YOR161C-C	0.2081848	0.014144	0.65881442	0.8623133	NA
YOR162C	86.55341	0.02734867	0.23679199	0.8935163	0.9476312
YOR163W	63.77364	0.4655183	0.30061275	0.06233086	0.1616998
YOR164C	18.15253	0.08523031	0.31728343	0.7374304	0.8479058
YOR165W	166.4164	0.09595863	0.14743527	0.4673293	0.6395474
YOR166C	26.50044	-0.475972	0.31034475	0.06235551	0.1616998
YOR167C	251.7243	0.3179609	0.48724709	0.2732904	0.4541673
YOR168W	529.6406	0.3452581	0.16566037	0.02321632	0.07781434
YOR171C	52.7616	-0.0265777	0.23113628	0.8943904	0.9480631
YOR172W	358.649	0.05993879	0.17239158	0.6966337	0.819143
YOR173W	352.3566	-1.059628	0.36991073	0.0003139131	0.002947591
YOR174W	47.32421	0.303839	0.26786886	0.1791297	0.3422885
YOR175C	312.6226	-0.01304814	0.14468826	0.9204388	0.9642692
YOR176W	44.44216	-0.2415766	0.27338021	0.2916318	0.4747901
YOR177C	61.57601	0.7693163	0.30240458	0.002838176	0.01579529
YOR178C	348.3745	-0.06748146	0.22323676	0.7281659	0.8412215
YOR179C	165.7227	0.3073996	0.21779352	0.1073146	0.2408749
YOR180C	29.88856	-0.02029248	0.2855981	0.9316688	0.9705127
YOR181W	191.219	0.03526863	0.18437278	0.8295782	0.9118777
YOR182C	358.5333	0.6125029	0.45780501	0.0463314	0.1283963
YOR183W	3.46502	-0.1434305	0.49320898	0.6076105	0.7552067
YOR184W	33.58739	-0.2045245	0.36135463	0.4557251	0.630606
YOR185C	132.0016	0.9669537	0.2728024	5.971938e-05	0.0008178201
YOR186W	35.27649	0.2751591	0.38855962	0.3324575	0.5181098
YOR187W	91.28456	-0.0500535	0.2627968	0.8218047	0.9072605
YOR188W	137.108	0.2822946	0.21803473	0.1383244	0.2865225
YOR189W	21.48625	0.3972372	0.32838749	0.1307749	0.2757585
YOR190W	9.266204	-0.530561	0.40735101	0.07266847	0.1799438
YOR191W	740.4781	-0.1476178	0.16361826	0.309977	0.4944285
YOR192C	7.160872	-0.4036816	0.46699953	0.1746053	0.3368053
YOR192C-B	302.741	-0.891257	0.29494523	0.0004646974	0.00399981
YOR192C-C	13.91461	-0.8128628	0.47010569	0.01058071	0.04307204
YOR193W	61.11871	-0.5868834	0.24957938	0.008130157	0.03595441
YOR194C	465.8048	0.2587397	0.1686943	0.08709711	0.2068472
YOR195W	432.1176	-0.1066326	0.22844798	0.5897745	0.7435799
YOR196C	66.15879	0.42111	0.2432681	0.04753023	0.1309445
YOR197W	124.9252	0.2130424	0.24177324	0.3039557	0.4877057
YOR198C	1022.679	0.6271273	0.17427808	0.0001557277	0.001706842
YOR201C	38.7966	0.5085873	0.25547006	0.02283093	0.07685509
YOR202W	24.86521	-0.09142616	0.38212811	0.7436763	0.852033
YOR204W	69.65263	-0.9381135	0.43563378	0.002913894	0.01614298
YOR205C	186.9921	0.7949349	0.21804154	8.157131e-05	0.001038365
YOR206W	1086.243	0.8745685	0.28257481	0.0003993209	0.003564881
YOR207C	141.565	-0.1210614	0.19464784	0.4798506	0.6504025
YOR208W	113.3044	-0.03848785	0.23921028	0.8518038	0.9251652
YOR209C	16.04747	-0.1577341	0.32787425	0.5435481	0.7077739
YOR210W	42.58242	0.586071	0.28350726	0.01592552	0.05881896
YOR211C	90.1893	0.07214019	0.18272886	0.6564257	0.7913468
YOR212W	14.7538	-0.1678291	0.39790236	0.5547724	0.7173315
YOR213C	17.64511	-0.09103967	0.30546134	0.7135556	0.8307808
YOR214C	3.980396	-0.4586542	0.53736976	0.1137821	0.2510456
YOR215C	589.9363	0.08031943	0.25198869	0.7085025	0.8276048
YOR216C	206.763	0.1410355	0.20480387	0.4315418	0.6110166
YOR217W	210.2266	0.2832479	0.23750767	0.1667716	0.3265765
YOR219C	356.0869	-1.375296	0.29302363	5.123362e-08	2.964633e-06
YOR220W	283.2836	-1.478105	0.54855171	4.11807e-05	0.0006120858
YOR221C	158.2105	-0.2508754	0.19242645	0.1400576	0.2892278
YOR222W	180.5744	0.3640709	0.19794042	0.04061623	0.1168076
YOR223W	72.33667	-0.4020655	0.28796089	0.0949729	0.2200627
YOR224C	27.2107	0.524428	0.42583484	0.07980232	0.192553
YOR226C	8.811335	0.1517969	0.45437738	0.5975139	0.7484566
YOR227W	203.4151	-0.3919936	0.18143799	0.01841067	0.06545776
YOR228C	20.71974	-0.109671	0.35851576	0.6871459	0.8115247
YOR229W	88.3611	0.4202272	0.20307715	0.02220352	0.07529675
YOR230W	169.0014	-0.7320121	0.21662169	0.0002607681	0.002554856
YOR231W	67.35786	-0.3535369	0.25903029	0.1101013	0.2454575
YOR232W	224.1801	0.6248074	0.15250883	2.140001e-05	0.0003673568
YOR233W	121.833	3.451933	0.73647365	NA	NA
YOR234C	25.60918	0.02032664	0.44222911	0.9434007	0.9747514
YOR235W	3.251759	-0.5632338	0.57806398	0.0536757	0.1439282
YOR236W	18.47055	0.4334982	0.37148849	0.1243586	0.2664326
YOR237W	20.58019	0.04718724	0.38049689	0.865657	0.9328583
YOR238W	44.20615	-0.09892589	0.24427142	0.6365262	0.7767302
YOR239W	530.168	1.12778	0.19373224	5.315681e-10	6.756744e-08
YOR241W	87.15481	-1.242982	0.23074542	3.343873e-09	3.422033e-07
YOR242C	31.56092	-0.1277102	0.37235268	0.6448805	0.7830049
YOR243C	138.0788	0.2862777	0.22755805	0.1475072	0.2988395
YOR244W	186.1979	0.8332904	0.24024805	0.0001360278	0.001536941
YOR245C	205.2578	0.3927636	0.19528764	0.02639978	0.08462928
YOR246C	32.63816	0.09220135	0.27790427	0.6908777	0.8144835
YOR247W	27.22156	0.2948954	0.43687599	0.3131152	0.4982047
YOR249C	46.89824	-0.3446987	0.26597116	0.1266568	0.2695937
YOR250C	35.71048	0.3328058	0.31202625	0.1887346	0.3549842
YOR251C	24.07916	-0.1292343	0.31467744	0.609438	0.7569886
YOR252W	15.97494	0.2758945	0.3597864	0.3150133	0.4999195
YOR253W	18.46872	-0.3746495	0.3500389	0.1690161	0.3296367
YOR254C	108.2293	-0.2675629	0.23187071	0.1820574	0.3457331
YOR255W	8.105002	-0.1831156	0.47933277	0.5201729	0.6879196
YOR256C	98.40704	0.01999394	0.19089968	0.9059481	0.9553292
YOR257W	59.19187	-0.1306249	0.25921283	0.5518938	0.7152788
YOR258W	41.54205	-0.5152329	0.30073577	0.04021314	0.1159219
YOR259C	198.7562	0.6285058	0.20565721	0.001006857	0.007261287
YOR260W	98.24432	0.5062819	0.22657667	0.01294066	0.05016562
YOR261C	1162.456	-0.2217047	0.22246214	0.250618	0.430337
YOR262W	237.2231	0.6278324	0.23357253	0.003018501	0.01657184
YOR264W	93.36511	0.218686	0.24749299	0.3008238	0.4840824
YOR265W	202.644	0.173931	0.21416946	0.3510364	0.5370866
YOR266W	54.37172	-0.312916	0.28577601	0.1880305	0.354316
YOR267C	1414.053	0.01480877	0.20165453	0.9336236	0.971568
YOR268C	1.141829	-0.009346049	0.55352255	0.9689106	NA
YOR269W	19.04687	-0.4110855	0.36273361	0.1396647	0.2887099
YOR270C	308.9592	0.4881291	0.23842615	0.02092758	0.07213387
YOR271C	19.58579	0.2707372	0.38732817	0.3395703	0.5252759
YOR272W	108.3538	0.2796616	0.27524848	0.2252977	0.4015689
YOR273C	61.58868	-0.3531876	0.30807487	0.1600479	0.3167691
YOR274W	243.2048	-0.6261992	0.22057162	0.001965096	0.01204758
YOR275C	56.91882	-0.1967521	0.22862176	0.3192101	0.5039166
YOR276W	134.3684	0.3654626	0.31842469	0.1553261	0.3103467
YOR278W	41.40979	-0.5225328	0.33748529	0.05312417	0.142931
YOR279C	24.23736	0.09854832	0.32299606	0.7014845	0.8217698
YOR280C	18.80843	-0.1134975	0.35188882	0.6740568	0.8036984
YOR281C	41.28344	0.6731417	0.31366172	0.01021754	0.04190152
YOR283W	28.41076	0.3441996	0.35310213	0.2075395	0.3788934
YOR284W	4.763184	-0.06355435	0.4732826	0.8221186	0.9074055
YOR285W	503.5006	0.04448161	0.28596074	0.8510359	0.9249567
YOR286W	57.80687	0.5492329	0.26080265	0.01603624	0.05897698
YOR287C	203.7908	-0.06938752	0.2834774	0.7681093	0.8671467
YOR288C	43.0915	-0.5391468	0.36776774	0.05711521	0.1514639
YOR289W	119.8596	-1.154941	0.35180944	5.398731e-05	0.0007598121
YOR290C	802.8934	0.4252691	0.1697039	0.007234029	0.03263077
