gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YNL053W	20.97937	-0.2558246	0.44538536	0.5251385	0.6291534
YNL054W	384.3138	0.6199355	0.20301394	0.001825803	0.004752182
YNL054W-B	4.113931	0.3827764	0.79774358	0.4863281	0.5941408
YNL055C	508.3135	-0.1152172	0.37277376	0.7403914	0.8181712
YNL056W	17.9648	-0.7744185	0.37741056	0.0273131	0.05280311
YNL058C	558.9323	1.159334	0.25195184	1.967257e-06	9.453268e-06
YNL059C	470.5254	1.002502	0.18276783	2.397475e-08	1.64402e-07
YNL061W	405.9031	1.855419	0.33698179	4.932874e-09	3.872428e-08
YNL062C	46.26731	0.5700887	0.27890941	0.0335686	0.06318361
YNL063W	42.13657	-0.007160703	0.25825091	0.9771437	0.9954289
YNL064C	256.5567	0.7206864	0.19568101	0.0001735796	0.0005681192
YNL065W	100.2326	0.4496623	0.3214572	0.1407387	0.2170976
YNL066W	15.58186	-1.028156	0.41462468	0.006709286	0.01529177
YNL067W	40.29418	-0.8920322	0.51241672	0.04595179	0.08354033
YNL067W-B	0.3621556	0.01211511	1.11265696	0.9737711	0.9928677
YNL068C	78.61088	1.849984	0.21758258	2.699359e-18	1.307026e-16
YNL069C	134.108	1.205264	0.30510933	3.358976e-05	0.0001279639
YNL070W	13.23929	-3.998179	0.75381676	5.59329e-11	6.183011e-10
YNL071W	67.17813	-0.6121776	0.45170696	0.1323373	0.2059916
YNL072W	8.264966	0.6302329	0.44824683	0.1190486	0.1885456
YNL073W	69.65461	-1.439136	0.30847605	9.258365e-07	4.732136e-06
YNL074C	43.07556	-1.247014	0.48306499	0.003551011	0.008653118
YNL075W	17.18484	0.251207	0.39839035	0.4945705	0.6009694
YNL076W	111.3932	0.6117551	0.19172108	0.001154348	0.003165599
YNL077W	313.8838	-0.917462	0.44167032	0.02157194	0.04282655
YNL078W	35.72999	-0.327434	0.34064853	0.3084078	0.4138419
YNL079C	1029.974	1.087129	0.18231703	1.30372e-09	1.154444e-08
YNL080C	183.2198	0.8474029	0.21874983	7.204342e-05	0.0002561499
YNL081C	43.95274	-2.217482	0.35418847	2.226122e-11	2.720672e-10
YNL082W	138.0678	0.9640664	0.25517311	9.348915e-05	0.0003235143
YNL083W	49.61824	-1.489388	0.31923623	8.444067e-07	4.383721e-06
YNL084C	90.31341	-0.4009237	0.22337408	0.06582608	0.1138317
YNL085W	71.06253	0.1222391	0.20615458	0.5449284	0.6480091
YNL086W	13.4233	0.3879248	0.44309059	0.3331902	0.4398389
YNL087W	155.2634	2.035899	0.16299234	8.357471e-37	4.819222e-34
YNL088W	1289.291	2.002438	0.1725539	4.171548e-32	1.470007e-29
YNL090W	49.79038	-0.1346529	0.34388778	0.6779231	0.7682656
YNL091W	1026.687	1.188229	0.17093777	1.679043e-12	2.541806e-11
YNL092W	66.74126	-1.122772	0.39561088	0.002077724	0.005335628
YNL093W	32.68945	-1.928938	0.61958561	0.0001573628	0.0005201418
YNL094W	88.41485	0.4221625	0.208781	0.03882825	0.07205606
YNL095C	6.084944	-0.1039061	0.57693526	0.8299144	0.8893643
YNL096C	98.75174	0.1479035	0.42758062	0.7043399	0.7901712
YNL097C	165.0215	0.02942854	0.17026356	0.8608491	0.9140217
YNL097C-B	0.2663151	-0.03201366	1.19353728	0.892193	0.9366184
YNL098C	178.8782	-1.20131	0.37869124	0.0006285367	0.001830491
YNL099C	101.7536	0.355817	0.20451219	0.0757361	0.1285851
YNL100W	119.2308	-0.6898666	0.23523893	0.002566032	0.006456303
YNL101W	62.45108	-1.588351	0.31154407	7.917197e-08	4.972156e-07
YNL102W	270.2271	1.377667	0.35119243	2.835889e-05	0.0001096164
YNL103W	298.8309	1.491004	0.21234905	6.32036e-13	1.033248e-11
YNL104C	89.57922	-0.2159078	0.35488462	0.5170632	0.6219819
YNL106C	57.89068	0.3457579	0.21332842	0.09742567	0.1589023
YNL107W	11.17307	-0.6250513	0.48766565	0.1472252	0.2254586
YNL108C	11.64468	-0.2925354	0.41941511	0.4457702	0.5551778
YNL110C	345.1082	1.395416	0.33181791	8.30391e-06	3.530275e-05
YNL111C	11.08479	-2.602774	0.77155621	9.504047e-06	3.995011e-05
YNL112W	77.49318	0.3595445	0.44359215	0.3702191	0.4789516
YNL113W	121.7373	2.39788	0.3833978	1.421834e-11	1.803738e-10
YNL115C	385.4041	-1.192546	0.43316168	0.002396622	0.006075849
YNL116W	143.6955	-0.7282708	0.36045468	0.0308732	0.05886044
YNL117W	52.82357	-1.00872	0.53612448	0.02880966	0.05535889
YNL118C	292.6659	0.1182333	0.18518447	0.5161987	0.6213949
YNL119W	22.26763	0.1824677	0.43740678	0.6457138	0.7393073
YNL121C	519.5547	0.6083448	0.18397065	0.0007709159	0.002193773
YNL122C	26.12746	-2.870961	0.54748297	1.20686e-09	1.078185e-08
YNL123W	112.1576	0.9146196	0.16566241	2.154479e-08	1.491906e-07
YNL124W	41.84515	-0.86468	0.36661676	0.01150227	0.02462238
YNL125C	336.5928	0.744891	0.27179325	0.004439232	0.01056587
YNL126W	60.8735	0.4131544	0.21490127	0.0492002	0.08848224
YNL127W	110.5013	-0.2926615	0.22393833	0.180414	0.2684415
YNL128W	25.17375	0.2879591	0.36732352	0.401585	0.5100628
YNL129W	24.59128	0.6047249	0.34213412	0.06076411	0.1062228
YNL130C	60.98053	-0.5440262	0.27742758	0.04155819	0.07647334
YNL130C-A	0.115907	0.05930674	1.21744179	0.7714297	0.8426345
YNL131W	30.27009	0.3557209	0.3150796	0.2355402	0.3321888
YNL132W	325.6754	1.458532	0.26672942	1.350886e-08	9.660284e-08
YNL133C	180.8387	1.129413	0.1850716	5.20471e-10	4.927384e-09
YNL134C	533.37	-0.02249836	0.37571982	0.9487606	0.9760765
YNL135C	216.2038	0.5989425	0.47996756	0.1599042	0.2420119
YNL136W	567.1914	0.5004255	0.18860849	0.006925908	0.01569851
YNL137C	165.7248	-0.5370056	0.13532566	6.218458e-05	0.0002238992
YNL138W	98.60533	-0.4476192	0.2453325	0.06013371	0.1052796
YNL138W-A	17.19961	0.5384441	0.33307505	0.08738079	0.1450553
YNL139C	223.5307	0.06315888	0.15559571	0.6812808	0.771259
YNL140C	0.2362671	0	1.17519629	1	1
YNL141W	39.9797	0.8425306	0.50762593	0.05772493	0.1017929
YNL142W	19.41565	-0.5993075	0.46190956	0.1476396	0.2259841
YNL143C	11.45716	1.210756	0.52360199	0.007638933	0.01715177
YNL144C	860.4799	-0.8659798	0.34405957	0.007484775	0.01684141
YNL145W	0.4412816	0.1470659	1.07586283	0.7261389	0.8069199
YNL146C-A	4.349921	1.079887	0.61898261	0.03287238	0.06201949
YNL146W	4.864136	-0.5274626	0.56751099	0.2708053	0.3717199
YNL147W	85.6192	0.2603651	0.30749126	0.3748679	0.483585
YNL148C	7.144472	0.04777188	0.47264285	0.9097736	0.9469468
YNL149C	158.2803	1.167595	0.25666062	2.492562e-06	1.172003e-05
YNL151C	134.6094	1.754388	0.27853528	5.145999e-11	5.736568e-10
YNL152W	22.41967	0.2512022	0.36899446	0.4661024	0.5747448
YNL153C	3.206892	-0.5631011	0.69729138	0.2914971	0.3944268
YNL154C	415.6728	1.239597	0.21651255	4.396979e-09	3.503175e-08
YNL155C-A	1108.998	-0.472089	0.28837831	0.0879379	0.1459094
YNL155W	105.1501	0.3284102	0.28651207	0.2325462	0.32935
YNL156C	69.28255	-0.7508582	0.40932213	0.04561652	0.08300218
YNL157W	320.8684	0.4629403	0.2077365	0.02281176	0.04496426
YNL158W	29.65799	-2.638905	0.44897544	7.040857e-11	7.595264e-10
YNL159C	82.89073	-2.102717	0.30995907	9.265212e-13	1.459232e-11
YNL160W	272.4642	-3.243307	0.54811902	8.182216e-12	1.083503e-10
YNL161W	89.77917	0.8744736	0.21291601	2.630567e-05	0.0001023662
YNL162W	130.3013	0.3255792	0.5029267	0.4606137	0.5698601
YNL162W-A	3.235897	1.730332	0.80316665	0.002999244	0.007433596
YNL163C	137.3899	-0.8763323	0.30706275	0.002743282	0.006853342
YNL164C	33.21432	-0.2176491	0.27439566	0.4103972	0.5191762
YNL165W	34.27283	-0.0137904	0.26799215	0.9574879	0.9820948
YNL166C	132.9851	1.276825	0.24883969	1.148174e-07	7.016251e-07
YNL167C	820.2027	0.7962625	0.15881476	3.810172e-07	2.123719e-06
YNL168C	31.606	-0.2718205	0.41627738	0.4759569	0.5841708
YNL169C	90.50182	0.1340699	0.30064481	0.6409941	0.7353492
YNL172W	119.5634	-0.7524534	0.18909503	5.084737e-05	0.0001865384
YNL173C	1584.685	0.4348791	0.26872193	0.09345908	0.1535382
YNL175C	249.8638	1.773152	0.33923466	2.740146e-08	1.862888e-07
YNL176C	23.96567	-0.1973675	0.34011032	0.5387492	0.6423471
YNL177C	195.258	0.5411339	0.15354313	0.0003628721	0.001107118
YNL178W	1328.02	0.8350636	0.458192	0.04221169	0.07758584
YNL180C	437.3735	0.1577714	0.19934117	0.4196869	0.5286088
YNL181W	110.1169	0.9012244	0.20633167	8.042933e-06	3.430822e-05
YNL182C	23.55493	0.1399069	0.41417395	0.7126063	0.7967674
YNL183C	159.0195	0.7141735	0.17253864	2.650132e-05	0.0001030643
YNL184C	33.47356	-3.978015	0.65464527	6.086868e-13	1.002831e-11
YNL185C	57.32929	0.05049599	0.28115444	0.8518734	0.9059006
YNL186W	1141.617	1.556913	0.22081422	4.549893e-13	7.675525e-12
YNL187W	25.98136	1.209404	0.31484228	5.210465e-05	0.0001905997
YNL188W	91.78023	0.9701632	0.2135742	3.311767e-06	1.522213e-05
YNL189W	229.8127	0.2483571	0.17117972	0.1410866	0.2174756
YNL190W	11.3703	-2.228718	0.66899971	3.358402e-05	0.0001279639
YNL191W	52.24798	1.049448	0.29455431	0.0001939755	0.0006264698
YNL192W	288.0686	0.6527217	0.16818369	8.275289e-05	0.0002896808
YNL193W	1378.241	-2.483105	0.33587321	4.235685e-15	1.066149e-13
YNL194C	263.0144	-3.046561	0.63388441	6.594607e-09	5.015539e-08
YNL195C	70.40025	-0.1075592	0.42958354	0.7833806	0.852459
YNL196C	90.14545	-0.7314164	0.44348586	0.06802112	0.1168313
YNL197C	53.06504	0.3187908	0.26640483	0.2152162	0.3091996
YNL199C	163.7165	1.144169	0.2193385	8.827272e-08	5.505544e-07
YNL200C	205.9974	-0.7515455	0.50200291	0.08794128	0.1459094
YNL201C	122.8351	0.6780654	0.19927334	0.000518188	0.001533053
YNL202W	11.42728	0.677082	0.47975904	0.1119426	0.1790799
YNL204C	22.39137	1.230528	0.37287516	0.0003866372	0.001171175
YNL206C	66.56364	0.7329134	0.22177757	0.0007046345	0.002026064
YNL207W	21.40582	0.288443	0.43089194	0.46198	0.5711049
YNL208W	238.7229	0.2709421	0.38006038	0.4433576	0.5532593
YNL209W	107.4374	0.5444078	0.46108371	0.1878615	0.2775695
YNL210W	4.944853	0.5940001	0.59589137	0.2288291	0.324712
YNL211C	66.40441	-0.5158571	0.44857376	0.2023834	0.2943632
YNL212W	163.7199	-0.009607821	0.18384834	0.9576315	0.9820948
YNL213C	67.88838	0.6030839	0.22390068	0.005747245	0.01329981
YNL214W	26.2737	-2.733117	0.38140338	1.050645e-14	2.416143e-13
YNL215W	133.5049	0.3695517	0.19689159	0.05574211	0.09859794
YNL216W	83.83865	1.221334	0.209215	2.318055e-09	1.957846e-08
YNL217W	230.9207	-0.7305353	0.1746645	2.164178e-05	8.53693e-05
YNL218W	68.50374	0.3003953	0.2411102	0.1998226	0.291776
YNL219C	36.54008	-0.8126311	0.31783195	0.007101326	0.01605264
YNL220W	122.7141	-1.030122	0.31693159	0.0006175328	0.001800924
YNL221C	96.54885	0.3588445	0.21681078	0.09029353	0.1491878
YNL222W	152.8372	-2.110989	0.31261921	1.125805e-12	1.737465e-11
YNL223W	87.19276	-1.718361	0.24784174	7.683825e-13	1.23077e-11
YNL224C	399.6257	0.8337549	0.16925395	5.784178e-07	3.098737e-06
YNL225C	149.7619	1.125553	0.20935082	3.779448e-08	2.50764e-07
YNL227C	259.1781	2.045371	0.1897227	4.095172e-28	7.639905e-26
YNL229C	71.70872	0.2925712	0.24909293	0.2258947	0.3211228
YNL230C	289.193	0.8318975	0.21564627	7.813899e-05	0.0002755062
YNL231C	478.4764	-1.744757	0.42299534	5.855706e-06	2.55628e-05
YNL232W	425.8475	1.871356	0.25217676	1.592479e-14	3.581803e-13
YNL233W	332.9407	1.308998	0.22528361	2.390604e-09	2.013758e-08
YNL234W	53.76579	-0.298051	0.30988863	0.313077	0.4188668
YNL236W	113.6703	-0.4803204	0.17900321	0.006408321	0.0147009
YNL237W	31.30705	-0.2989355	0.30995341	0.3117338	0.4174219
YNL238W	111.2319	0.2845169	0.26957286	0.273959	0.3747708
YNL239W	1237.595	-0.4924873	0.85306711	NA	NA
YNL240C	158.2353	-0.2699754	0.20997978	0.1889098	0.2786639
YNL241C	78.85368	-1.789121	0.27669937	1.610474e-11	2.026832e-10
YNL242W	203.0985	-0.5072887	0.21073793	0.01386201	0.02909554
YNL243W	128.5877	0.6125665	0.20570467	0.002354034	0.005972656
YNL244C	47.6527	0.3698733	0.49681001	0.3977097	0.5065607
YNL245C	130.5666	1.061762	0.22896672	1.887392e-06	9.110903e-06
YNL246W	70.69045	0.4133605	0.23443465	0.07001831	0.1200017
YNL247W	160.5462	1.074192	0.22796861	1.291812e-06	6.457023e-06
YNL248C	58.44259	1.405625	0.29239653	4.899493e-07	2.658468e-06
YNL249C	51.23964	0.1170291	0.2600795	0.6418068	0.7358967
YNL250W	204.955	0.5916061	0.17402416	0.0005581067	0.001638922
YNL251C	264.3857	-1.871122	0.26047056	9.251825e-14	1.757016e-12
YNL252C	129.783	0.5490931	0.20494368	0.006223308	0.01430752
YNL253W	19.04835	-0.5749333	0.35264137	0.08254933	0.1382287
YNL254C	109.8072	1.545862	0.19740381	1.274048e-15	3.57579e-14
YNL255C	22.6735	-0.6588552	0.36745169	0.05480992	0.09716582
YNL256W	76.34122	0.7684668	0.24386677	0.001164003	0.003186564
YNL257C	249.9446	0.485581	0.14154999	0.0005311823	0.00156857
YNL258C	250.5287	0.8591185	0.1695039	2.70174e-07	1.54947e-06
YNL259C	182.7245	-0.697122	0.51345965	0.1194313	0.1891045
YNL260C	27.03712	-0.4906103	0.42085779	0.2020543	0.2939519
YNL261W	50.10029	-0.2774812	0.29213695	0.3217703	0.4282084
YNL262W	282.0876	1.604598	0.2410451	6.506945e-12	8.914375e-11
YNL263C	18.38904	-0.3378949	0.40284552	0.3625877	0.4713863
YNL264C	28.51664	-0.02431049	0.3553995	0.9419274	0.9706979
YNL265C	261.8048	0.6747872	0.211126	0.001081352	0.002975713
YNL267W	196.8589	0.8290829	0.13162922	2.094433e-10	2.095424e-09
YNL268W	633.8665	-0.5675719	0.1871985	0.002034011	0.005233969
YNL269W	5.639532	1.014948	0.63131308	0.04726854	0.0855663
YNL270C	19.28562	1.682221	0.42783125	1.498959e-05	6.067581e-05
YNL271C	1588.004	0.5852776	0.14953374	7.566004e-05	0.0002675093
YNL272C	214.7602	0.5074457	0.14646273	0.0004625026	0.001381193
YNL273W	108.2676	1.085461	0.19309923	9.959484e-09	7.361023e-08
YNL274C	442.8643	0.5246395	0.34561821	0.1069415	0.172034
YNL275W	148.399	-0.365103	0.18766226	0.04776216	0.08636128
YNL277W	37.22542	0.8456047	0.41628715	0.02635762	0.05109609
YNL277W-A	38.8833	2.04057	0.48541209	2.048633e-06	9.814561e-06
YNL278W	44.61585	-0.3516981	0.27212087	0.1800194	0.2679173
YNL279W	25.71669	1.528564	0.39089919	2.250876e-05	8.856888e-05
YNL280C	184.175	-0.8405043	0.25742849	0.0007323036	0.002095174
YNL281W	252.1353	-0.8382695	0.26873804	0.001210898	0.003303537
YNL282W	9.596013	0.01509018	0.44235336	0.9699438	0.9905703
YNL283C	37.72877	0.8304531	0.37413262	0.01708537	0.03506066
YNL284C	56.32151	-0.7920931	0.30025425	0.005745436	0.01329981
YNL284C-B	162.916	-0.2700485	0.46699209	0.517898	0.6222821
YNL286W	62.42496	-0.343546	0.29711733	0.2270186	0.3224315
YNL287W	103.3915	-0.3584019	0.219388	0.09436215	0.1547813
YNL288W	34.17241	-0.2884349	0.35152351	0.3827675	0.4918749
YNL289W	41.29069	-0.8434884	0.53999527	0.06889477	0.1182358
YNL290W	47.19108	1.163896	0.29489414	3.622663e-05	0.0001371854
YNL291C	35.47054	0.227887	0.33605352	0.4731621	0.581303
YNL292W	64.63331	0.8120791	0.27114493	0.00187596	0.004862776
YNL293W	90.00593	0.06242469	0.19738907	0.7472149	0.8228445
YNL294C	143.6393	0.7889924	0.18873942	2.077375e-05	8.245803e-05
YNL295W	73.16209	-0.00411764	0.27145571	0.9874512	1
YNL297C	222.6817	-0.4994778	0.15212184	0.0008964876	0.00251946
YNL298W	40.62943	0.597085	0.29500408	0.03447515	0.06473531
YNL299W	119.6616	1.650095	0.31741994	4.123575e-08	2.713261e-07
YNL300W	9.808583	0.7412416	0.62097058	0.142798	0.2198998
YNL301C	98.83262	-1.629406	0.32507326	1.141456e-07	6.981923e-07
YNL302C	40.33605	-0.3994133	0.58914836	0.4150199	0.5237707
YNL304W	56.66554	1.186224	0.29456081	2.506988e-05	9.785738e-05
YNL305C	458.4884	0.454448	0.28025402	0.09175319	0.1511271
YNL306W	54.00815	0.03619248	0.25250846	0.8824349	0.9301016
YNL307C	31.05514	-1.104795	0.31291095	0.0002030213	0.0006533556
YNL308C	1166.819	1.771433	0.33871969	2.708309e-08	1.845199e-07
YNL309W	27.46819	0.4430559	0.28925917	0.110293	0.1769318
YNL310C	35.49108	0.6222332	0.27124502	0.01729677	0.03541427
YNL311C	38.90736	-0.2876816	0.3042662	0.3222077	0.4284562
YNL312W	28.94041	0.9509447	0.31792796	0.001627707	0.004294736
YNL313C	60.9627	0.730027	0.20359586	0.0002508683	0.0007897059
YNL314W	7.591927	0.5233928	0.52656937	0.250794	0.3496988
YNL315C	12.1515	-0.976971	0.44436895	0.01487094	0.03092668
YNL316C	28.953	0.2711362	0.32539098	0.3797651	0.4887096
YNL317W	38.53961	-0.09483663	0.31882192	0.7544177	0.8282471
YNL318C	13.13551	-0.2276178	0.52031411	0.614594	0.7126818
YNL320W	14.28802	-1.349917	0.44241459	0.0007243576	0.002074312
YNL321W	133.3921	-0.4925668	0.17442864	0.004148062	0.009947507
YNL322C	84.33702	-0.7697624	0.43823664	0.05249936	0.09362588
YNL323W	34.08717	-0.034215	0.27723616	0.8980142	0.9407274
YNL325C	73.51029	0.06299617	0.22824556	0.7770834	0.846914
YNL326C	20.75842	-1.425157	0.34214447	9.373958e-06	3.950765e-05
YNL327W	148.8671	-0.7451202	0.25519967	0.002548074	0.006416211
YNL328C	27.89076	0.7402219	0.28949559	0.007632627	0.01714368
YNL329C	61.1043	-0.1022709	0.19464585	0.5925027	0.6920096
YNL330C	162.0687	-0.01217453	0.187421	0.9473155	0.9752998
YNL331C	51.8186	0.7845435	0.26276501	0.001986489	0.005115834
YNL332W	0.5280028	0.03000217	1.21523925	0.8826067	0.9301016
YNL333W	5.955617	-0.05804582	1.00022345	0.9045903	0.9446456
YNL334C	2.094427	1.901321	1.46762831	0.002284347	0.00581212
YNL335W	10.6478	-0.9947412	0.86279412	0.08112022	0.1363035
YNL336W	321.7799	-0.6624685	0.17762217	0.0001512389	0.0005017303
YNL339C	610.8342	0.03083659	0.77430822	0.9549164	0.9807374
YNR001C	501.8567	-1.536132	0.31384615	2.497845e-07	1.440348e-06
YNR002C	150.9983	-2.861518	0.43788181	5.519002e-13	9.212376e-12
YNR003C	37.57702	-0.8817723	0.30656138	0.002542582	0.006407468
YNR004W	10.5015	-2.790089	0.93569069	1.856681e-05	7.420875e-05
YNR006W	410.7975	0.2122212	0.14744199	0.1457627	0.2235968
YNR007C	175.4248	-0.3450783	0.33676538	0.2781859	0.3799598
YNR008W	103.9629	-0.05369215	0.18519427	0.768144	0.8399134
YNR009W	9.303995	-0.2114705	0.47310393	0.6161427	0.7135487
YNR010W	4.799156	-1.208893	0.67007946	0.02243526	0.04434616
YNR011C	140.9236	0.4270106	0.16743771	0.009718407	0.02123477
YNR012W	59.50638	1.484763	0.23931781	1.58276e-10	1.614059e-09
YNR013C	60.97849	-0.3967757	0.27495192	0.1340723	0.2083854
YNR014W	85.41392	-2.225385	0.41220512	3.625019e-09	2.947884e-08
YNR015W	19.25156	-0.5499211	0.3533032	0.09737289	0.1588571
YNR016C	546.9419	-0.191922	0.26558874	0.4543656	0.5639299
YNR017W	42.93704	0.6366896	0.30333488	0.02790496	0.05383247
YNR018W	177.2215	0.2544217	0.2597411	0.3112404	0.4169373
YNR019W	299.1521	-0.9129956	0.31761137	0.002466218	0.006232359
YNR020C	14.43088	-0.02490257	0.41438661	0.9477485	0.9755873
YNR021W	238.3895	0.6391087	0.1908298	0.0006480908	0.001881391
YNR022C	127.2211	1.065968	0.14998052	6.433537e-13	1.043681e-11
YNR023W	28.87307	-0.4950547	0.31311488	0.09678756	0.1580241
YNR024W	156.8513	1.498992	0.21201088	4.389142e-13	7.463895e-12
YNR026C	16.28424	-0.9945983	0.45060601	0.01418931	0.02969408
YNR027W	10.63428	-1.174143	0.39441173	0.001244367	0.003386109
YNR028W	37.09896	0.6220219	0.25779893	0.0126093	0.02674943
YNR029C	23.196	1.03689	0.3269735	0.0008030427	0.002276005
YNR030W	494.8654	1.579704	0.18988904	2.20164e-17	8.838611e-16
YNR031C	203.3198	0.2262821	0.14383502	0.1120312	0.1791313
YNR032C-A	31.09279	-1.788503	0.41318515	2.184526e-06	1.037936e-05
YNR032W	33.8077	-0.1682156	0.31109376	0.5705318	0.67228
YNR033W	141.5811	-0.9323828	0.26433825	0.000256054	0.0008044331
YNR034W	48.57406	-0.6852081	0.45764247	0.09536545	0.156104
YNR034W-A	4939.781	-1.709733	0.69998281	0.001758559	0.004594126
YNR035C	52.77426	-0.9703006	0.28833344	0.0004438732	0.001329942
YNR036C	29.71246	-1.570452	0.36311715	3.524933e-06	1.613178e-05
YNR037C	4.185664	-0.8906999	0.63221503	0.08158653	0.1368333
YNR038W	92.57535	1.968082	0.26249655	7.19048e-15	1.727622e-13
YNR039C	54.22189	0.3420044	0.21981458	0.1110903	0.1779858
YNR040W	10.42192	-0.5887189	0.53526689	0.2014863	0.2935296
YNR041C	141.1199	0.3663496	0.35423813	0.2707552	0.3717199
YNR043W	86.69663	0.2902184	0.38382103	0.4154907	0.5241562
YNR044W	9.03593	0.1898115	0.56582123	0.6912564	0.7792574
YNR045W	109.0343	-1.365184	0.29802027	1.577474e-06	7.774605e-06
YNR046W	12.63912	0.5356756	0.50076088	0.2232073	0.3180868
YNR047W	608.4077	0.6455816	0.22988128	0.003929813	0.009489596
YNR048W	22.91788	0.1139027	0.30458625	0.6954228	0.7823815
YNR049C	14.08587	-0.7247589	0.38608622	0.04279516	0.07858996
YNR050C	67.93986	-0.5884176	0.41230197	0.1196244	0.1893158
YNR051C	667.102	1.588907	0.21775861	7.131667e-14	1.385891e-12
YNR052C	38.84838	-0.03466651	0.34365923	0.9148076	0.9507823
YNR053C	407.3922	1.188522	0.30551816	4.409846e-05	0.0001639605
YNR054C	190.6054	1.727793	0.28813399	3.622461e-10	3.493717e-09
YNR055C	90.75639	-0.65816	0.21258918	0.001540846	0.004094507
YNR056C	11.02102	-0.3322792	0.45302546	0.4153484	0.5240809
YNR057C	5.824361	0.6581335	0.58562837	0.1779701	0.265303
YNR058W	5.302677	-0.4442856	0.58159101	0.3608967	0.4695729
YNR059W	77.99269	0.6260108	0.22683081	0.004628269	0.01094598
YNR060W	35.28696	-1.489925	0.41574324	8.692095e-05	0.0003027675
YNR061C	32.21503	-3.559575	0.49368384	5.751545e-16	1.745552e-14
YNR062C	1.909709	-1.143962	0.96233839	0.04737472	0.08570959
YNR063W	48.12929	0.841786	0.25259483	0.000575883	0.001687997
YNR064C	2.558622	-0.09184721	0.77146281	0.8662485	0.9189854
YNR065C	156.4812	1.074334	0.27237946	4.145542e-05	0.0001549509
YNR066C	87.6252	0.2450704	0.26173089	0.3328037	0.4394201
YNR067C	162.8898	-1.253153	0.44906356	0.001932883	0.005002154
YNR068C	31.69914	0.5208613	0.34247077	0.1066628	0.1716727
YNR069C	52.89979	-2.011726	0.38943028	2.194522e-08	1.514674e-07
YNR070W	55.38908	-0.9233399	0.34199568	0.004139642	0.009938588
YNR071C	15.31002	-1.437976	0.67625909	0.007087305	0.01603237
YNR072W	14.80119	0.2495225	0.49333935	0.5663758	0.6675068
YNR073C	27.71555	-0.3072795	0.48786389	0.4764767	0.5845825
YNR074C	17.88744	-1.342457	0.39819633	0.0002485936	0.0007833229
YNR075C-A	0.1560489	0	1.21431512	1	1
YNR075W	145.4782	-4.784415	0.38365242	5.656604e-39	5.125691e-36
YNR076W	0.1635064	0	1.21431512	1	1
YNR077C	51.20364	-0.7556439	0.34617083	0.02032339	0.040666
YOL001W	41.61791	-0.4718745	0.30503942	0.1051114	0.169563
YOL002C	91.12544	-0.1716984	0.35094001	0.6028973	0.7023283
YOL003C	34.10477	-0.01627025	0.28535698	0.9526732	0.9792264
YOL004W	756.9892	1.128602	0.18008045	1.837492e-10	1.858885e-09
YOL005C	16.10461	0.560499	0.56721577	0.2417944	0.3396889
YOL006C	580.757	1.723267	0.22983842	1.211961e-14	2.765278e-13
YOL007C	12.16299	-0.7013147	0.47763439	0.09853144	0.1604995
YOL008W	7.025506	-0.8390216	0.64130497	0.1033836	0.1670527
YOL009C	28.91475	-0.6094622	0.36609734	0.07478396	0.1273435
YOL010W	56.52088	1.172456	0.32590375	0.0001430787	0.0004769038
YOL011W	145.6706	-1.021256	0.22107364	2.160358e-06	1.028765e-05
YOL012C	115.011	1.323122	0.22484845	1.499808e-09	1.308567e-08
YOL013C	77.19309	-1.154548	0.25720316	3.371002e-06	1.548318e-05
YOL014W	25.86935	-1.790579	0.48811236	3.294808e-05	0.0001261253
YOL015W	39.17315	-0.5322829	0.30737039	0.06941067	0.1189924
YOL016C	303.2453	-1.804481	0.32719815	5.245932e-09	4.077812e-08
YOL017W	60.69256	0.5979079	0.33482069	0.05879741	0.1033108
YOL018C	52.69187	-0.8608778	0.25759375	0.0005458739	0.001607464
YOL019W	134.5237	0.9730793	0.31166339	0.00102857	0.002845278
YOL019W-A	0.6958908	-0.2705602	1.03628092	0.5617525	0.6629202
YOL020W	49.69703	-0.6822838	0.38833987	0.05777865	0.1018028
YOL021C	101.8371	0.2398932	0.22006176	0.2642917	0.3649907
YOL022C	174.0212	1.524028	0.20103257	9.364131e-15	2.199877e-13
YOL023W	224.4298	0.6913001	0.19059082	0.0002208342	0.0007035416
YOL024W	6.071331	0.6937998	0.55245979	0.1405776	0.2169018
YOL025W	67.55918	0.01493228	0.23695464	0.9483549	0.9759722
YOL026C	38.76769	-0.9933782	0.31168016	0.0008047952	0.002279954
YOL027C	465.6826	1.05598	0.18950589	1.369748e-08	9.77313e-08
