gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YLR054C	26.17715	-0.8576484	0.49227932	0.003260936	0.02069031
YLR055C	34.64392	-0.03683186	0.29403754	0.8794345	0.9424894
YLR056W	187.8844	-0.4530468	0.43801016	0.09336178	0.2288279
YLR057W	106.0637	-0.1749709	0.18881236	0.3186096	0.526612
YLR058C	64.626	-1.074525	0.58143221	0.0005449983	0.005501298
YLR059C	73.77487	0.2796867	0.27024309	0.2254576	0.4201065
YLR060W	50.35556	-0.4667728	0.31001857	0.06267997	0.1741484
YLR061W	491.5498	-0.163642	0.31792132	0.5176028	0.7051644
YLR063W	8.465498	-0.2871022	0.43162504	0.2771461	0.4820405
YLR064W	255.5223	-0.1794673	0.3376637	0.4890058	0.6837038
YLR065C	25.18228	0.2237278	0.32635886	0.3822626	0.5886352
YLR066W	62.11309	-0.1198925	0.21107578	0.5331753	0.7178482
YLR067C	72.79744	0.1458233	0.21094502	0.4482303	0.6499758
YLR068W	165.5781	0.5281424	0.28632869	0.02755069	0.09645843
YLR069C	73.00676	-0.4493735	0.23863449	0.0335255	0.1117756
YLR070C	16.08265	-0.09361734	0.39931684	0.7245796	0.8560585
YLR071C	119.7791	-0.2880964	0.15011886	0.04446672	0.1373542
YLR072W	82.81773	0.1942151	0.23643952	0.3552189	0.5630261
YLR073C	11.94551	0.08941199	0.36389685	0.7353838	0.8613509
YLR074C	62.69382	0.4679914	0.34525971	0.07576284	0.1974406
YLR075W	217.412	-0.2530613	0.40779913	0.3436588	0.5527341
YLR077W	84.05611	0.1752917	0.20786546	0.356225	0.5634145
YLR078C	39.65163	-0.4434428	0.34842794	0.09325226	0.2288279
YLR079W	266.0818	0.2592882	0.18499978	0.1325198	0.2892271
YLR080W	75.08522	-0.2287367	0.30561559	0.3566506	0.5637518
YLR081W	364.4818	-0.0708531	0.37555123	0.7897179	0.893787
YLR082C	196.137	-0.0038255	0.17156906	0.9811125	0.9997533
YLR083C	41.38366	-0.02464805	0.30473941	0.9206879	0.9679172
YLR084C	82.26057	-0.3801197	0.22376115	0.05899585	0.1671997
YLR085C	29.87372	0.1435991	0.26490185	0.5282635	0.7142297
YLR086W	628.2947	0.7564326	0.17610924	4.487176e-06	0.000138125
YLR087C	308.5888	0.07454824	0.14376687	0.5887909	0.7582362
YLR088W	52.73804	0.179734	0.22659187	0.376915	0.5836911
YLR089C	181.6887	-0.7652393	0.21340556	7.823382e-05	0.001225335
YLR090W	48.59928	-0.6142088	0.23993724	0.003803377	0.02300525
YLR091W	15.74475	-0.4734004	0.32926954	0.06692961	0.1818918
YLR092W	125.4707	-1.227185	0.39295878	1.920871e-05	0.0004124082
YLR093C	135.7911	-0.1574634	0.18875074	0.3693297	0.577441
YLR094C	162.0708	0.3801341	0.24334673	0.0763697	0.1983571
YLR095C	493.9303	0.5606094	0.19576942	0.001902965	0.01393715
YLR096W	391.4232	0.3737767	0.17409109	0.02223289	0.08278092
YLR097C	78.93728	-0.06048376	0.277502	0.7965639	0.8981024
YLR098C	92.06883	0.0441663	0.19291351	0.8047841	0.9041172
YLR099C	60.73644	-0.1707644	0.26613226	0.4546691	0.6564005
YLR099W-A	39.12681	0.4253008	0.33753673	0.1029787	0.2442111
YLR100W	134.5686	-1.099052	0.2885688	5.638541e-06	0.0001630718
YLR102C	10.03877	-0.05850617	0.42121064	0.8232166	0.9127604
YLR103C	57.33028	0.6844232	0.30054506	0.005643892	0.03075137
YLR104W	23.14273	-0.01779936	0.36261048	0.9462901	0.980999
YLR105C	124.6106	0.3812031	0.18022698	0.02363902	0.08636159
YLR106C	2218.121	0.9377904	0.23366693	6.655353e-06	0.0001864098
YLR107W	114.1167	0.1533931	0.25999887	0.4951095	0.6875651
YLR108C	24.16221	0.03521749	0.31977922	0.8894678	0.9478511
YLR109W	1186.413	0.3098213	0.31663116	0.2204554	0.4132625
YLR110C	2276.191	-0.07094151	0.39788576	0.7894388	0.8936338
YLR111W	1.413325	-0.2819584	0.55977498	0.1086474	0.252949
YLR112W	9.348036	-0.1257501	0.41034584	0.6347681	0.793524
YLR113W	108.6946	-0.6885922	0.21862008	0.0004898547	0.005042908
YLR114C	78.0959	-0.259038	0.17638802	0.1174141	0.2671662
YLR115W	232.7859	0.6293938	0.16925711	7.795377e-05	0.001224032
YLR116W	49.17949	0.1136713	0.27132455	0.6231102	0.7857278
YLR117C	67.11399	0.3611551	0.23657296	0.08558043	0.2151796
YLR118C	36.56802	-0.06219139	0.26392846	0.7842348	0.8900721
YLR119W	59.86019	0.6728639	0.2207819	0.0007244856	0.006654138
YLR120C	196.5535	-0.648928	0.33071838	0.0126286	0.05561233
YLR121C	346.3807	0.6396106	0.35806197	0.01746683	0.07029693
YLR122C	41.15394	0.6787889	0.27273997	0.003511596	0.02170487
YLR125W	18.32261	-0.01800539	0.40524818	0.94577	0.9808522
YLR126C	7.381316	-0.3867372	0.41186527	0.1526291	0.3192028
YLR127C	73.8482	0.09072001	0.21644905	0.6439748	0.7994081
YLR128W	20.88498	0.2233513	0.35825814	0.398307	0.6045088
YLR129W	293.7962	0.3515446	0.20849566	0.06475439	0.1780817
YLR130C	69.08519	-0.2194369	0.31245628	0.3818711	0.588178
YLR131C	42.84336	0.06877269	0.24997906	0.7532774	0.8735685
YLR132C	8.709159	-0.3508545	0.41497276	0.1922339	0.3764757
YLR133W	83.75228	0.333217	0.17453101	0.042014	0.1320308
YLR134W	65.71238	-0.8929459	0.49470905	0.002390143	0.01647662
YLR135W	83.75532	0.5528626	0.21382247	0.00439279	0.02536084
YLR136C	9.634558	-0.5966146	0.44295077	0.03112709	0.1060538
YLR137W	111.6242	-0.6763946	0.19339205	0.000153047	0.00209153
YLR138W	1016.354	0.4033318	0.15278551	0.005596865	0.03055426
YLR139C	47.44564	-0.1585224	0.25997192	0.4807681	0.6773169
YLR141W	62.90886	0.6650405	0.23598057	0.001509319	0.01174784
YLR142W	181.0324	-0.6444696	0.40493646	0.02048697	0.07844086
YLR143W	44.9108	0.05978324	0.21176692	0.7566425	0.8746612
YLR144C	45.95235	-0.4793623	0.21584429	0.01425886	0.06085214
YLR145W	110.6792	0.5066141	0.23396686	0.0149886	0.06297236
YLR146C	17.98877	-0.1261254	0.35635193	0.632183	0.7918843
YLR146W-A	8.507211	-0.4269869	0.45329973	0.1075624	0.2516264
YLR147C	10.81396	-0.2689009	0.39694258	0.3160405	0.524317
YLR148W	107.5417	-0.1956595	0.18559613	0.257754	0.4609544
YLR149C	161.3086	-0.07512729	0.3600787	0.7759252	0.8863763
YLR150W	70.61256	0.3139956	0.28304458	0.186394	0.3677023
YLR151C	71.05335	0.582182	0.26444662	0.01052593	0.0491368
YLR152C	167.5545	-0.8725433	0.27383202	0.0001869773	0.002447631
YLR153C	145.683	-0.6917925	0.28021902	0.003479357	0.02163464
YLR154C	15.90565	0.176419	0.39553852	0.5084351	0.6978917
YLR154C-H	2.408156	-0.008299512	0.58264355	0.906955	0.9594159
YLR154W-C	1.502582	0.2200746	0.51209217	0.2991943	0.5067803
YLR155C	0.5034356	0.001773792	0.61862275	0.9735389	NA
YLR156C-A	0.7784818	-0.03129974	0.64216717	0.5666822	0.7428613
YLR156W	0.1718961	0.003862922	0.62084784	0.9419458	NA
YLR157C	0.2671317	0	0.6183398	1	NA
YLR157C-B	0.6582628	0	0.62050229	1	1
YLR157C-C	0.9667972	0	0.62050229	1	1
YLR157W-E	0.3037785	0.005578782	0.59656709	0.9274301	NA
YLR158C	0.3359367	0	0.62050229	1	NA
YLR159C-A	0.5424796	-0.02051229	0.6288978	0.7033192	NA
YLR159W	0.06144656	-0.01021155	0.6229292	0.847678	NA
YLR160C	0.3422153	0.01292418	0.61293448	0.817348	NA
YLR161W	0.1097429	0	0.62050229	1	NA
YLR162W	0.4431017	0.06812992	0.55693722	0.5742417	NA
YLR162W-A	0.5781668	-0.2135587	0.56011886	0.170246	NA
YLR163C	56.64598	-0.004800492	0.19375243	0.9786463	0.9983958
YLR164W	108.1986	-0.4670549	0.38880458	0.08597539	0.2156942
YLR165C	32.43949	-0.3500955	0.26789169	0.1270375	0.281182
YLR166C	61.99801	-0.6246423	0.26711701	0.006425431	0.03400283
YLR167W	1835.858	-0.2642475	0.37625247	0.3229677	0.5318361
YLR168C	29.37681	-0.04632951	0.33464068	0.8575978	0.931395
YLR170C	52.84849	-0.179337	0.27735077	0.4445463	0.6468136
YLR172C	144.6562	0.851531	0.20896912	7.821102e-06	0.0002112755
YLR173W	290.1083	-1.154087	0.32305455	8.711229e-06	0.000229766
YLR174W	149.9452	0.2705228	0.38178016	0.3125699	0.520364
YLR175W	1575.422	0.1498243	0.26056001	0.5058231	0.6966729
YLR176C	129.9776	0.7363972	0.1806802	1.254212e-05	0.0003051248
YLR177W	476.2112	0.03005441	0.2911618	0.9009451	0.9561649
YLR178C	297.1258	-0.269301	0.31462202	0.285094	0.4907848
YLR179C	70.39402	-0.2144326	0.33935507	0.4095401	0.6148391
YLR180W	29.89606	-1.155983	0.50766115	0.0001997277	0.002592707
YLR181C	119.9097	0.8095018	0.20238704	1.284069e-05	0.00030709
YLR182W	251.9525	0.3233622	0.15163	0.02537477	0.09057425
YLR183C	45.11806	0.7244663	0.23650044	0.0005600241	0.005607456
YLR185W	236.9424	0.1201335	0.39989792	0.6513898	0.8041179
YLR186W	54.29824	-0.1531919	0.31244246	0.5413221	0.7240275
YLR187W	302.9081	0.5432663	0.22871891	0.00794283	0.03965221
YLR188W	13.61582	-0.07206783	0.32328603	0.7771769	0.8863763
YLR189C	256.5871	0.5334909	0.19005041	0.002453656	0.01685838
YLR190W	31.85374	0.2255745	0.28151083	0.3407357	0.5497391
YLR191W	16.44292	-0.1569948	0.38486293	0.5560392	0.7348463
YLR192C	384.1797	0.7231118	0.21653577	0.0002250924	0.002838995
YLR193C	17.25452	0.4214197	0.39040195	0.1201491	0.2710265
YLR194C	69.3536	0.3061028	0.36688231	0.2510388	0.4519279
YLR195C	85.1695	0.4771199	0.18442653	0.005464962	0.03001867
YLR196W	425.5354	0.5630693	0.26122369	0.01258521	0.05549989
YLR197W	1306.901	-0.1777405	0.27935935	0.4506487	0.6529922
YLR199C	16.08842	-0.7242593	0.34639574	0.006572115	0.03454388
YLR200W	70.34354	0.2986517	0.22464227	0.1392538	0.2999238
YLR201C	28.44629	-0.3232729	0.33690399	0.2135897	0.4043573
YLR203C	48.67662	-0.07634687	0.24766031	0.725391	0.8563776
YLR204W	1554.753	0.6880233	0.20344745	0.00022234	0.002815703
YLR205C	102.23	0.4424744	0.36985626	0.09999644	0.2390534
YLR206W	140.4927	-0.2490466	0.18419553	0.1470173	0.3115725
YLR207W	62.69884	-0.6255126	0.20130181	0.0007096412	0.006576079
YLR208W	83.67619	0.0743462	0.19748288	0.6832659	0.8275316
YLR209C	21.78759	-0.05033574	0.32680817	0.8440055	0.9234606
YLR210W	30.55419	0.613764	0.26073065	0.006468633	0.03414428
YLR211C	65.04738	-0.3199635	0.25051249	0.144141	0.3073667
YLR212C	19.62475	0.1387391	0.33517427	0.5915212	0.7597767
YLR213C	10.74524	-0.07599477	0.38638706	0.7751913	0.8863763
YLR214W	79.86535	-0.434333	0.25789928	0.05207699	0.152887
YLR215C	30.79673	0.5806999	0.28697997	0.01559304	0.06487041
YLR216C	362.5138	0.5267224	0.355266	0.04846904	0.1460988
YLR218C	123.0541	0.1680024	0.22098977	0.399732	0.6053724
YLR219W	1048.699	0.5233329	0.23151302	0.01130038	0.05147676
YLR220W	110.0133	0.6267892	0.25119466	0.004299642	0.02503293
YLR221C	84.17643	0.3340581	0.26313045	0.140576	0.3022482
YLR222C	254.8238	0.460062	0.24153311	0.03101362	0.1057323
YLR223C	1809.231	0.2152946	0.27732856	0.3587149	0.5656834
YLR224W	187.1634	0.4932869	0.23072496	0.01666957	0.0680127
YLR225C	86.14681	0.0170711	0.20334519	0.9271372	0.9716735
YLR226W	124.9314	0.3399985	0.21215689	0.07818841	0.2011793
YLR227C	98.25468	-0.2148184	0.18882059	0.2207388	0.4135022
YLR227W-B	1.959813	0.1152136	0.51918862	0.5481532	0.7291331
YLR228C	99.83665	0.1491775	0.19435284	0.4066593	0.6120518
YLR229C	111.4082	0.175967	0.26244043	0.4367685	0.6402232
YLR231C	26.58607	-0.5126094	0.35526734	0.05465842	0.157857
YLR233C	44.5534	-0.1356642	0.25292999	0.5385812	0.7225238
YLR234W	22.84325	-0.09898327	0.29765442	0.685593	0.8290582
YLR236C	3.457416	-0.2640975	0.44794496	0.3065321	0.5136126
YLR237W	40.09435	-0.7142926	0.24732784	0.001001807	0.008486695
YLR238W	104.8776	0.1935027	0.2025829	0.2982926	0.5058041
YLR239C	68.95889	0.3544167	0.22270013	0.07724289	0.199828
YLR240W	131.0083	0.4940909	0.19035033	0.005093436	0.0284811
YLR241W	121.6908	-0.3334728	0.17308499	0.04038828	0.129091
YLR242C	33.68573	-0.2166242	0.32569874	0.3970985	0.60322
YLR243W	44.40394	0.1810545	0.2728261	0.4354171	0.6389954
YLR244C	93.73272	0.3902426	0.30182088	0.1139409	0.2616265
YLR245C	8.588005	-0.3015258	0.40781703	0.2611629	0.4651706
YLR246W	74.87341	-0.3618823	0.22807965	0.07654005	0.1986336
YLR247C	636.1864	0.05275917	0.18942381	0.7643104	0.8809049
YLR248W	305.4483	-0.03927322	0.20150806	0.8321407	0.9174204
YLR249W	5769.425	0.5158541	0.26081676	0.02208883	0.0824915
YLR250W	32.02528	-0.3198799	0.36584849	0.2303281	0.4262592
YLR251W	29.6063	-1.525352	0.57547588	7.714433e-06	0.0002094688
YLR253W	45.8301	0.7116373	0.24276015	0.0008894551	0.007735149
YLR254C	350.9345	-0.1601975	0.26587807	0.4827817	0.6785571
YLR255C	122.5982	0.4643504	0.29168926	0.05526174	0.1590086
YLR256W	271.983	-0.2112839	0.15896296	0.1616832	0.3330064
YLR256W-A	0.1461359	-0.02258093	0.63139025	0.675323	NA
YLR257W	547.6171	0.8190643	0.22814591	6.09331e-05	0.001007665
YLR258W	1942.117	0.5343039	0.29434244	0.0283721	0.09888885
YLR259C	361.8116	0.5792638	0.24751267	0.00764235	0.03860287
YLR260W	234.8037	0.905619	0.24679854	2.988855e-05	0.0005834989
YLR261C	0.2569485	0	0.62050229	1	NA
YLR262C	16.0266	-0.1900595	0.3240248	0.4563416	0.6577019
YLR262C-A	104.4067	-0.9173866	0.3483914	0.0006504578	0.006184322
YLR263W	72.3499	0.4033485	0.21532794	0.03888713	0.12576
YLR264C-A	0.2611211	-0.01372257	0.60239396	0.8178861	NA
YLR264W	6.188692	-0.1444336	0.42607047	0.5810382	0.7528434
YLR265C	52.25474	-0.3425222	0.27825949	0.1452282	0.3090128
YLR266C	115.5059	-1.251378	0.30203834	5.024362e-07	2.814829e-05
YLR267W	242.4592	-1.052846	0.64647632	0.0006423477	0.006125948
YLR268W	14.53425	-0.238902	0.37866647	0.3713629	0.5796021
YLR270W	25.98035	-0.2906618	0.33011239	0.2591627	0.4626189
YLR271W	192.4661	0.1182566	0.25639095	0.5954203	0.7633656
YLR272C	134.1185	1.099145	0.23710302	1.783433e-07	1.179722e-05
YLR273C	35.86526	-0.03328364	0.32920013	0.8967781	0.9535168
YLR274W	37.17731	-0.3648207	0.28601787	0.1272517	0.2814839
YLR275W	22.6493	-0.4821491	0.31477975	0.05652558	0.1621091
YLR276C	409.7335	0.6621901	0.2837416	0.005516694	0.03022274
YLR277C	126.9429	0.2667235	0.16707944	0.09092191	0.2251503
YLR278C	136.0838	0.2455165	0.1670828	0.1197131	0.2705839
YLR281C	13.09217	0.4369753	0.36507004	0.1030346	0.2442506
YLR283W	59.96469	-0.07948305	0.22577152	0.6952285	0.8347518
YLR284C	28.04125	0.1836226	0.35695645	0.4865773	0.6818881
YLR285C-A	45.60337	0.4134284	0.267359	0.07121647	0.1893219
YLR285W	8.336435	0.01652205	0.37032124	0.9503119	0.983056
YLR286C	46.37123	-0.6611414	0.25661203	0.003019547	0.01957825
YLR287C	45.60485	0.04337544	0.2790945	0.8538385	0.9295456
YLR287C-A	282.4016	0.01514842	0.22465956	0.9402562	0.9789874
YLR288C	38.43159	0.3000878	0.23322964	0.1488455	0.3140388
YLR289W	61.38241	0.5688144	0.21224046	0.003194737	0.02039515
YLR290C	166.1532	-0.0605482	0.24476409	0.7787566	0.8866786
YLR291C	33.61838	-0.168971	0.25504687	0.4463529	0.6482736
YLR292C	132.6027	0.4746385	0.17249427	0.003408649	0.0212801
YLR293C	116.7973	0.5104232	0.20519647	0.006555248	0.03448438
YLR295C	13.72321	-0.07079938	0.39354756	0.7900498	0.8939999
YLR296W	1.802408	0.09793595	0.53376241	0.5609004	0.7381331
YLR297W	92.3687	-0.04202771	0.23912779	0.8427699	0.9225956
YLR298C	94.07807	0.354792	0.16860294	0.02563193	0.09128256
YLR299W	130.8653	0.1454166	0.19898799	0.4276927	0.6318416
YLR300W	586.2855	-0.03832741	0.25944247	0.8644572	0.9350311
YLR301W	28.79601	-0.3452155	0.34121459	0.1865112	0.3678169
YLR302C	5.082768	0.02635351	0.41465241	0.9202386	0.9677057
YLR303W	130.2242	-0.3889871	0.43473836	0.1460477	0.3101519
YLR304C	229.3307	-0.4894554	0.22913952	0.01694496	0.06886519
YLR305C	192.1771	0.0327311	0.17247896	0.8402112	0.921439
YLR306W	24.58063	-0.6699294	0.34605368	0.01172595	0.05290719
YLR307C-A	0.6903432	-0.09239748	0.54913307	0.5112024	0.7002989
YLR307W	3.348993	0.008668089	0.48444288	0.9695322	0.9934386
YLR308W	3.832546	-0.1457818	0.50150266	0.4983057	0.689774
YLR309C	1207.95	0.5355352	0.1319968	2.578881e-05	0.0005156104
YLR310C	648.8	0.2923364	0.17384146	0.07349627	0.1931529
YLR312C	655.8804	0.2554252	0.32293215	0.316484	0.5245783
YLR312W-A	15.16864	-0.3274654	0.32749957	0.2024243	0.3890886
YLR313C	16.73602	0.477752	0.34433994	0.06966447	0.1868739
YLR314C	139.3067	0.3636632	0.20148137	0.0494243	0.1477501
YLR315W	4.542642	-0.01193089	0.46045519	0.9611661	0.9894919
YLR316C	30.62042	0.0921778	0.28048436	0.6963252	0.8356702
YLR318W	36.34498	0.3479106	0.29028248	0.1494041	0.3145936
YLR319C	41.77748	0.2798844	0.2606444	0.2139815	0.4047876
YLR320W	288.2546	0.2912212	0.15620151	0.04999449	0.1493818
YLR321C	292.3301	0.3342612	0.21819932	0.09041111	0.2240827
YLR323C	9.150381	0.5588717	0.40816063	0.0426998	0.1333962
YLR324W	157.4372	0.58879	0.20588325	0.00175804	0.01307595
YLR325C	2265.261	0.4192873	0.23958995	0.04799622	0.1452554
YLR326W	57.5438	0.6240487	0.24206033	0.003487975	0.02164494
YLR327C	377.2185	-0.1913687	0.40698617	0.472098	0.6691374
YLR328W	50.51492	0.3970381	0.27953052	0.09233912	0.2272626
YLR329W	6.077054	0.2641026	0.44525717	0.3083502	0.5156961
YLR330W	1269.599	0.202254	0.12508244	0.09515661	0.2314882
YLR331C	1.625537	0.04314965	0.48268207	0.8504504	0.9272489
YLR332W	39.89361	0.1042186	0.23010635	0.6126614	0.7769791
YLR333C	111.1856	0.07187645	0.30947299	0.7733023	0.8863763
YLR335W	516.08	0.8014196	0.12788199	8.649471e-11	2.830653e-08
YLR336C	302.5741	0.5733302	0.1932695	0.001327544	0.01058291
YLR337C	40.58602	0.252974	0.30738058	0.3095485	0.5171294
YLR340W	801.1964	-0.005044693	0.36634301	0.9847947	1
YLR341W	6.541921	-0.2448351	0.42774838	0.3532227	0.5611494
YLR342W	2998.432	0.4567839	0.24699551	0.0351432	0.1159875
YLR342W-A	717.0206	0.1208887	0.30661333	0.6264915	0.7871335
YLR343W	24.06458	0.1843009	0.29928391	0.4524801	0.6544595
YLR344W	271.9099	0.006203895	0.40897381	0.9812632	0.9997533
YLR345W	208.0522	-0.5924646	0.25886374	0.008241888	0.04080259
YLR346C	26.29062	0.3131078	0.40662975	0.2439317	0.4425933
YLR347C	69.4306	-0.4157779	0.28651659	0.08262901	0.2093002
YLR348C	124.2676	-0.7824622	0.24952746	0.0003440598	0.003911086
YLR350W	97.01646	-0.1467295	0.35240093	0.5766599	0.7499835
YLR351C	44.55279	0.1406448	0.23852996	0.5060023	0.6966729
YLR352W	132.1964	-0.3543268	0.20485938	0.05896712	0.1671945
YLR353W	106.1705	0.847533	0.2321457	4.26446e-05	0.0007753337
YLR354C	40.75385	-0.5002641	0.37049075	0.06392201	0.1764168
YLR355C	181.9161	-0.5375654	0.31114662	0.03259698	0.1095019
YLR356W	31.14794	-0.2543111	0.36649927	0.3391575	0.5477614
YLR357W	323.0171	0.1588712	0.16934271	0.3198686	0.5279913
YLR358C	7.443289	-0.2684617	0.43172907	0.3083013	0.5156961
YLR359W	61.20311	-0.5637286	0.43727598	0.04076348	0.1294521
YLR360W	130.4651	-0.141988	0.19187666	0.424683	0.62934
YLR361C	42.07786	-0.5510527	0.23664126	0.008701924	0.04259136
YLR361C-A	15.66061	-0.3457982	0.34403337	0.1871045	0.3687559
YLR362W	55.38959	0.434955	0.24226463	0.04189474	0.1319663
YLR363C	20.25515	-0.8034709	0.38679173	0.003975326	0.02375751
YLR363W-A	27.91767	0.9487848	0.37949122	0.0006900704	0.00642344
YLR364W	10.43025	0.2122455	0.44770199	0.4074957	0.6129193
YLR365W	3.235248	-0.1843704	0.46150177	0.4581618	0.6584268
YLR367W	220.1376	-0.2021423	0.40285838	0.4485099	0.6501762
YLR368W	115.7442	0.2968281	0.17982239	0.07760455	0.2003093
YLR369W	87.80619	-0.1199256	0.21257444	0.5353821	0.7194739
YLR370C	24.09308	-1.106493	0.39802693	0.0001169465	0.001691101
YLR371W	473.3422	0.1708161	0.16109591	0.2636205	0.4683305
YLR372W	103.7685	-0.2952983	0.32480565	0.2483549	0.4482644
YLR373C	54.27114	0.1772008	0.2374987	0.4005218	0.6057967
YLR375W	56.30603	-0.1941687	0.25590244	0.3826359	0.5887535
YLR376C	35.3454	0.225738	0.24608716	0.2966982	0.5042004
YLR377C	47.85622	0.1764898	0.40536411	0.507127	0.6974819
YLR378C	472.3317	0.004342447	0.28383995	0.9854355	1
YLR379W-A	1.358041	-0.1333122	0.5131681	0.5075982	0.6975529
YLR380W	31.43788	0.1772494	0.31048391	0.4784394	0.6752012
YLR381W	28.58468	0.1221243	0.29479747	0.6155701	0.7798726
YLR382C	49.53492	-0.1148863	0.23335657	0.5808008	0.7526926
YLR383W	333.3547	0.8651944	0.1900386	8.879882e-07	4.067566e-05
YLR384C	313.7063	0.5526041	0.1669174	0.0004475624	0.004716852
YLR385C	1.562165	0.08159632	0.50635937	0.6916519	0.8328537
YLR386W	66.7932	0.04757986	0.19695344	0.7935583	0.8969906
YLR387C	169.9592	0.4030772	0.17204184	0.01271781	0.05580757
YLR388W	499.0554	0.06255075	0.4090725	0.8129413	0.9072546
YLR389C	119.842	-0.4096648	0.17469672	0.01246213	0.0550743
YLR390W	31.02579	0.2044584	0.3466663	0.4349053	0.6384924
YLR390W-A	92.1617	-0.3459893	0.31747671	0.1719901	0.3482365
YLR392C	130.4845	0.01819184	0.2581528	0.9352039	0.9760804
YLR393W	33.99673	-0.5406657	0.34878028	0.04155177	0.131285
YLR394W	115.0348	1.028535	0.23640119	9.799289e-07	4.415361e-05
YLR395C	12.2701	0.1744566	0.4260973	0.5060111	0.6966729
YLR396C	82.95555	0.1235018	0.19341453	0.4903735	0.6845096
YLR397C	76.80077	0.3351616	0.21453262	0.08528727	0.2147029
YLR398C	226.2359	0.2503656	0.14327529	0.0684565	0.1849902
YLR399C	1013.426	0.5353503	0.16043888	0.000428458	0.004546334
YLR401C	173.2446	0.6898341	0.28653109	0.004075356	0.02413387
YLR403W	56.42676	0.004533921	0.20917403	0.9810636	0.9997533
YLR404W	18.88476	-0.6040887	0.33218434	0.02034488	0.07799289
YLR405W	29.62492	0.5684089	0.29341989	0.01951822	0.07599517
YLR406C	286.9126	0.2286298	0.25022709	0.2963201	0.5036956
YLR406C-A	2.962569	0.2826453	0.55232255	0.1219019	0.2734437
YLR407W	35.15715	1.0177	0.30724922	5.297254e-05	0.0009174939
YLR408C	11.62573	-0.6277416	0.43185569	0.02432087	0.08807639
YLR409C	233.9901	0.5337776	0.28310143	0.02490474	0.08935815
YLR410W	119.6564	0.0829262	0.14909947	0.5607559	0.7380991
YLR410W-B	139.4559	-0.5833393	0.44868735	0.0342659	0.113929
YLR411W	223.2325	0.2205284	0.26897679	0.3376779	0.5465073
YLR412C-A	42.10352	-0.4156173	0.34625626	0.1144955	0.2626091
YLR412W	182.0172	0.1704022	0.17560679	0.3013136	0.5088452
YLR413W	341.8592	-0.3566613	0.22292463	0.07561428	0.1971361
YLR414C	85.85684	0.08542637	0.27251938	0.7126521	0.8482524
YLR415C	4.592028	0.02186383	0.45972152	0.929043	0.9726872
YLR417W	75.32284	-0.1378318	0.18678146	0.4279005	0.6318416
YLR418C	102.7934	0.6261557	0.1904603	0.0003854392	0.004249399
YLR419W	192.2712	0.09496094	0.16229567	0.5370647	0.7211118
YLR420W	31.81159	0.04878103	0.27098053	0.8328265	0.9178509
YLR421C	163.4385	0.0337343	0.16619437	0.8300051	0.9158168
YLR422W	707.2218	0.07138989	0.16034945	0.6390398	0.7959834
YLR423C	152.6908	0.318283	0.25406369	0.1503012	0.3156893
YLR424W	44.84036	0.3018073	0.25864528	0.1779382	0.3562202
YLR425W	107.8277	0.3878685	0.18367584	0.02348667	0.08610855
YLR426W	84.74353	-0.308985	0.21918105	0.1188766	0.2693786
YLR427W	203.5949	0.7844562	0.16362835	3.883138e-07	2.277863e-05
YLR429W	161.5081	0.7642151	0.19947501	3.064373e-05	0.0005944437
YLR430W	750.1914	0.9428184	0.19492918	1.591433e-07	1.087421e-05
YLR431C	45.92483	0.5147107	0.22870991	0.01190685	0.05349479
YLR432W	71.56404	0.02633749	0.24518434	0.9028585	0.9571993
