gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YLR186W	54.29824	-0.08583373	0.35341973	0.7897944	0.8755096
YLR187W	302.9081	0.9098608	0.24042102	7.826945e-05	0.0003945069
YLR188W	13.61582	-0.6210008	0.39288568	0.07532247	0.1465104
YLR189C	256.5871	0.3154475	0.19753336	0.100612	0.1856799
YLR190W	31.85374	0.07972689	0.31535974	0.7856545	0.8732094
YLR191W	16.44292	0.6107426	0.44500111	0.1089997	0.1972568
YLR192C	384.1797	0.917971	0.2242029	2.1479e-05	0.0001263834
YLR193C	17.25452	0.2237086	0.46671877	0.5688585	0.7018614
YLR194C	69.3536	1.684308	0.46298856	1.360969e-05	8.422076e-05
YLR195C	85.1695	-0.2527059	0.20005696	0.193716	0.3112311
YLR196W	425.5354	0.6342103	0.27799592	0.01576879	0.03908614
YLR197W	1306.901	0.4077224	0.30801529	0.1558187	0.2620943
YLR199C	16.08842	-1.321303	0.42339758	0.0003122066	0.001338058
YLR200W	70.34354	0.3083976	0.23970329	0.1799916	0.2940218
YLR201C	28.44629	-0.816002	0.40742954	0.02277725	0.05402995
YLR203C	48.67662	-0.7384262	0.286951	0.00624462	0.01776079
YLR204W	1554.753	1.134947	0.21054734	2.483497e-08	3.082744e-07
YLR205C	102.23	-0.9599634	0.44562419	0.01175321	0.03041641
YLR206W	140.4927	-1.017807	0.20165076	1.970017e-07	1.977186e-06
YLR207W	62.69884	-0.7331968	0.21215274	0.0003564448	0.001496313
YLR208W	83.67619	0.184653	0.2079871	0.3598848	0.5035847
YLR209C	21.78759	0.236787	0.37133059	0.4793207	0.6211095
YLR210W	30.55419	1.20538	0.27441107	3.219646e-06	2.380212e-05
YLR211C	65.04738	-0.1456807	0.26790076	0.5668337	0.700044
YLR212C	19.62475	0.01180066	0.39196344	0.9730096	0.9980634
YLR213C	10.74524	-0.1750491	0.47617759	0.6595313	0.778598
YLR214W	79.86535	-0.9238724	0.28227717	0.0005130422	0.002037712
YLR215C	30.79673	0.204331	0.31955253	0.4906195	0.6311093
YLR216C	362.5138	0.2958141	0.39977633	0.4031711	0.5476048
YLR218C	123.0541	0.1456985	0.23616287	0.5208229	0.6584771
YLR219W	1048.699	0.7341306	0.24375824	0.001660423	0.005720839
YLR220W	110.0133	0.02064699	0.26815983	0.9353643	0.9721474
YLR221C	84.17643	0.9240238	0.28407485	0.0005499552	0.002170732
YLR222C	254.8238	0.9007982	0.25671964	0.0002290916	0.001025157
YLR223C	1809.231	0.7508987	0.30603542	0.008525419	0.02324881
YLR224W	187.1634	1.09816	0.2423752	2.17117e-06	1.698117e-05
YLR225C	86.14681	-0.3832781	0.22176162	0.07341283	0.1433233
YLR226W	124.9314	0.3165847	0.22427371	0.1433766	0.2453961
YLR227C	98.25468	0.130689	0.19466475	0.4904048	0.6309609
YLR227W-B	1.959813	-0.9598524	1.03890752	0.02427697	0.05703291
YLR228C	99.83665	0.2130013	0.20447403	0.2831924	0.4185203
YLR229C	111.4082	0.2309648	0.28659912	0.3922786	0.5374983
YLR231C	26.58607	0.2303544	0.37486487	0.4945043	0.6344338
YLR233C	44.5534	0.3004377	0.27028023	0.2412085	0.3697596
YLR234W	22.84325	0.1325833	0.33081089	0.6639041	0.7819571
YLR236C	3.457416	-0.6895669	0.61222875	0.1199945	0.2123675
YLR237W	40.09435	-1.393263	0.28166341	1.348112e-07	1.404117e-06
YLR238W	104.8776	0.7472952	0.21084942	0.0002520547	0.001114911
YLR239C	68.95889	0.727173	0.23364599	0.001202482	0.004289846
YLR240W	131.0083	0.3813384	0.19875349	0.04845191	0.1018475
YLR241W	121.6908	-0.5438136	0.18266985	0.00229926	0.007552669
YLR242C	33.68573	0.1030449	0.36557145	0.7553513	0.8493518
YLR243W	44.40394	0.4828948	0.29797923	0.08369941	0.1601718
YLR244C	93.73272	0.6161171	0.33406692	0.04502695	0.09577665
YLR245C	8.588005	-1.137891	0.58232575	0.009932601	0.02638295
YLR246W	74.87341	-0.4364803	0.2438723	0.06174028	0.1242839
YLR247C	636.1864	0.3861354	0.198117	0.04504213	0.09577681
YLR248W	305.4483	-0.4737661	0.21450864	0.02245672	0.05338942
YLR249W	5769.425	0.742053	0.27879603	0.004825012	0.01414281
YLR250W	32.02528	-0.4795748	0.43191063	0.1992808	0.3180941
YLR251W	29.6063	-2.525991	0.67101856	2.773216e-07	2.669273e-06
YLR253W	45.8301	0.1690301	0.26314214	0.4995117	0.6391774
YLR254C	350.9345	-0.252017	0.29092048	0.3568564	0.5007826
YLR255C	122.5982	1.075895	0.32008207	0.0002767398	0.001206433
YLR256W	271.983	0.004035931	0.16339157	0.9799181	1
YLR256W-A	0.1461359	-0.05891141	1.04237331	0.6908538	0.8031739
YLR257W	547.6171	0.4654278	0.2354836	0.03969438	0.0860203
YLR258W	1942.117	0.7923035	0.3203376	0.007567055	0.02094906
YLR259C	361.8116	0.7218954	0.26157948	0.003713367	0.01135127
YLR260W	234.8037	1.452166	0.2571825	2.545077e-09	3.880631e-08
YLR261C	0.2569485	0	1.03032153	1	1
YLR262C	16.0266	-0.8410099	0.39442045	0.01622913	0.04007061
YLR262C-A	104.4067	-1.129402	0.37202583	0.0007182531	0.002744506
YLR263W	72.3499	1.266947	0.22283872	3.437933e-09	5.10698e-08
YLR264C-A	0.2611211	-0.0339469	1.00302551	0.8375065	0.9083966
YLR264W	6.188692	-0.603915	0.57441842	0.1646671	0.2735682
YLR265C	52.25474	0.7288863	0.28833425	0.007189627	0.0200721
YLR266C	115.5059	-0.9493512	0.29623083	0.0006182563	0.002411808
YLR267W	242.4592	-1.863447	0.77746596	0.0002490288	0.001103066
YLR268W	14.53425	-0.2475078	0.4522805	0.52041	0.6582175
YLR270W	25.98035	-1.107697	0.41376681	0.002186783	0.007239439
YLR271W	192.4661	-0.2887746	0.28053858	0.275747	0.4100007
YLR272C	134.1185	1.811631	0.24486015	5.697483e-15	2.914447e-13
YLR273C	35.86526	0.4234514	0.37337586	0.207689	0.3278674
YLR274W	37.17731	-0.8875656	0.32959738	0.003464229	0.01070852
YLR275W	22.6493	-1.311259	0.38295028	0.0001179077	0.000570037
YLR276C	409.7335	1.139087	0.30510007	6.041028e-05	0.0003151171
YLR277C	126.9429	0.9569157	0.16865998	6.906744e-09	9.705451e-08
YLR278C	136.0838	0.5933036	0.17162883	0.0004153656	0.001700881
YLR281C	13.09217	0.443403	0.42894839	0.2331375	0.3594534
YLR283W	59.96469	-0.07459765	0.24275555	0.7485484	0.8448474
YLR284C	28.04125	0.1702089	0.4246727	0.6449463	0.7668031
YLR285C-A	45.60337	-0.1274371	0.30060571	0.6506576	0.7714245
YLR285W	8.336435	-0.3921524	0.46496009	0.3168794	0.4572261
YLR286C	46.37123	-0.9781543	0.28297569	0.0002414137	0.001076098
YLR287C	45.60485	0.4300276	0.30676719	0.1330547	0.230781
YLR287C-A	282.4016	-0.4149888	0.2414034	0.07302003	0.1426883
YLR288C	38.43159	0.2464146	0.25263117	0.3071315	0.4469225
YLR289W	61.38241	-0.0467742	0.22982557	0.8326168	0.904795
YLR290C	166.1532	0.2535765	0.26355987	0.3117171	0.4519364
YLR291C	33.61838	0.1198755	0.27249343	0.6425114	0.7646247
YLR292C	132.6027	0.8127786	0.17674396	2.555407e-06	1.948191e-05
YLR293C	116.7973	0.109047	0.21788855	0.6046691	0.7315309
YLR295C	13.72321	-0.3254752	0.495748	0.4232745	0.5683383
YLR296W	1.802408	0.7651866	0.87051703	0.07187751	0.1407592
YLR297W	92.3687	-0.1081281	0.25987803	0.662245	0.7810747
YLR298C	94.07807	0.1191547	0.1784615	0.4946582	0.634503
YLR299W	130.8653	-0.6199758	0.21637686	0.003042229	0.009614777
YLR300W	586.2855	0.3200333	0.28287925	0.2304726	0.3562972
YLR301W	28.79601	-0.9836448	0.41156113	0.006373404	0.01804755
YLR302C	5.082768	-0.4295269	0.55430221	0.3157641	0.4561204
YLR303W	130.2242	-0.5729629	0.5401057	0.1768383	0.290066
YLR304C	229.3307	-2.198062	0.27503678	7.343277e-18	6.128738e-16
YLR305C	192.1771	-0.05377159	0.18023733	0.7601527	0.8533891
YLR306W	24.58063	-0.9040208	0.38888764	0.008995809	0.02425007
YLR307C-A	0.6903432	-0.04491686	0.84994824	0.8949036	0.946169
YLR307W	3.348993	-0.01871598	0.67831353	0.9657313	0.9937758
YLR308W	3.832546	0.7055277	0.67549569	0.1166601	0.2073922
YLR309C	1207.95	0.9071548	0.1340408	7.056844e-12	1.929378e-10
YLR310C	648.8	0.2270152	0.18030556	0.1975927	0.3163378
YLR312C	655.8804	-0.1452503	0.36667604	0.6612516	0.7801932
YLR312W-A	15.16864	-1.114368	0.42269147	0.002397798	0.007839811
YLR313C	16.73602	0.5300866	0.39167939	0.12819	0.2241206
YLR314C	139.3067	0.6352959	0.21047815	0.001832897	0.006230475
YLR315W	4.542642	-0.3694498	0.64510916	0.4028187	0.5472433
YLR316C	30.62042	0.5363445	0.30607654	0.06044842	0.1222487
YLR318W	36.34498	1.025731	0.31756072	0.0004863563	0.001949279
YLR319C	41.77748	0.06525786	0.28721348	0.8093667	0.8882826
YLR320W	288.2546	0.564118	0.16038056	0.0003408255	0.001442274
YLR321C	292.3301	0.9603124	0.2302088	1.433459e-05	8.793455e-05
YLR323C	9.150381	0.4126148	0.48775291	0.3058212	0.4453223
YLR324W	157.4372	0.1645347	0.21572359	0.4304387	0.574898
YLR325C	2265.261	0.7761701	0.25507886	0.00141489	0.004941988
YLR326W	57.5438	1.005584	0.25353732	3.156243e-05	0.000177956
YLR327C	377.2185	-0.2974471	0.50374611	0.4680158	0.6117091
YLR328W	50.51492	0.08472014	0.31293598	0.7711399	0.8628719
YLR329W	6.077054	1.174086	0.58844798	0.008126898	0.02227697
YLR330W	1269.599	0.4176227	0.12744445	0.0009182085	0.003407956
YLR331C	1.625537	-0.7162698	0.81485212	0.09780171	0.1816031
YLR332W	39.89361	-0.5498682	0.26183636	0.0272937	0.06304585
YLR333C	111.1856	0.03083354	0.35080188	0.9232571	0.9646656
YLR335W	516.08	1.092067	0.12907216	1.068119e-17	8.486641e-16
YLR336C	302.5741	1.006484	0.19973486	2.098789e-07	2.086617e-06
YLR337C	40.58602	0.08488865	0.34774622	0.7894004	0.8753789
YLR340W	801.1964	0.3116344	0.43769914	0.4084455	0.5529925
YLR341W	6.541921	-0.1552525	0.53152915	0.7118431	0.8187164
YLR342W	2998.432	0.6823631	0.26311617	0.006372132	0.01804755
YLR342W-A	717.0206	0.57126	0.346767	0.07145862	0.1402382
YLR343W	24.06458	1.860063	0.33001407	5.182822e-10	9.365995e-09
YLR344W	271.9099	0.2748031	0.51224552	0.5061278	0.6450409
YLR345W	208.0522	-1.414961	0.28524006	1.173811e-07	1.238849e-06
YLR346C	26.29062	0.09141117	0.50648952	0.8239328	0.8972813
YLR347C	69.4306	-1.132469	0.3281808	0.0001763455	0.0008158712
YLR348C	124.2676	-1.135552	0.26610674	6.648543e-06	4.469314e-05
YLR350W	97.01646	-0.84112	0.42704572	0.02316248	0.05476748
YLR351C	44.55279	-0.9274297	0.27442211	0.0003502265	0.001474112
YLR352W	132.1964	-0.2609351	0.21467272	0.2090648	0.329711
YLR353W	106.1705	1.959671	0.24334759	1.640277e-17	1.268814e-15
YLR354C	40.75385	-1.138346	0.44593852	0.002787713	0.008912533
YLR355C	181.9161	-1.601003	0.35914498	6.757015e-07	5.976651e-06
YLR356W	31.14794	-0.9923376	0.46397562	0.01115781	0.0290892
YLR357W	323.0171	0.3783397	0.17536601	0.02745704	0.06333092
YLR358C	7.443289	-1.096602	0.63078033	0.01572628	0.03902653
YLR359W	61.20311	-1.449378	0.57485359	0.001000287	0.00367177
YLR360W	130.4651	-0.02102203	0.20094969	0.9142683	0.9591803
YLR361C	42.07786	-0.6890499	0.2540317	0.004466848	0.0132028
YLR361C-A	15.66061	0.364407	0.36594438	0.2707901	0.404184
YLR362W	55.38959	0.4485768	0.25961907	0.06964246	0.1372723
YLR363C	20.25515	-0.4603464	0.39638021	0.1904177	0.3067089
YLR363W-A	27.91767	1.740721	0.42365838	1.704038e-06	1.369926e-05
YLR364W	10.43025	0.6085559	0.58536442	0.1640171	0.2725597
YLR365W	3.235248	-0.1469161	0.60373847	0.7368751	0.837334
YLR367W	220.1376	0.6264027	0.49868351	0.1247971	0.2192157
YLR368W	115.7442	0.7915533	0.18436391	1.081547e-05	6.894728e-05
YLR369W	87.80619	-0.6425038	0.23395384	0.00427348	0.01273074
YLR370C	24.09308	-1.4273	0.42751136	0.0001068518	0.0005225606
YLR371W	473.3422	0.4755741	0.16610145	0.003504635	0.01081747
YLR372W	103.7685	0.03888888	0.3661428	0.9065046	0.9541935
YLR373C	54.27114	0.6609514	0.25157576	0.005939936	0.01697953
YLR375W	56.30603	-0.1931647	0.27875693	0.4634871	0.6072916
YLR376C	35.3454	0.9410673	0.25607464	0.0001139658	0.0005522423
YLR377C	47.85622	0.351422	0.50254628	0.3907074	0.5361872
YLR378C	472.3317	0.3198596	0.31504047	0.2747497	0.4087095
YLR379W-A	1.358041	-0.2298874	0.74130832	0.5846791	0.7153972
YLR380W	31.43788	0.8690607	0.34627345	0.005982576	0.01707807
YLR381W	28.58468	0.1582521	0.33098062	0.6041493	0.7311809
YLR382C	49.53492	-0.51887	0.25815314	0.03490774	0.07714976
YLR383W	333.3547	1.534006	0.19477355	4.369922e-16	2.542974e-14
YLR384C	313.7063	0.2323287	0.17233397	0.1685681	0.2788076
YLR385C	1.562165	0.04954479	0.73307721	0.9061875	0.9541935
YLR386W	66.7932	-0.19721	0.21244617	0.3377442	0.4807701
YLR387C	169.9592	-0.02707421	0.18073595	0.878158	0.9361607
YLR388W	499.0554	0.4484885	0.51399607	0.2789868	0.4136544
YLR389C	119.842	-1.295861	0.19591358	9.403589e-12	2.48529e-10
YLR390W	31.02579	0.2772948	0.40542113	0.4379346	0.5825625
YLR390W-A	92.1617	-0.858244	0.36504368	0.009250777	0.02480037
YLR392C	130.4845	-0.505988	0.29064652	0.06403062	0.1280007
YLR393W	33.99673	-1.079322	0.42166454	0.003234793	0.01010375
YLR394W	115.0348	1.429293	0.24256979	6.442107e-10	1.144602e-08
YLR395C	12.2701	-0.1056965	0.55591203	0.8048244	0.8855811
YLR396C	82.95555	-0.1216794	0.2074513	0.545324	0.681306
YLR397C	76.80077	0.7736847	0.22415436	0.0003434536	0.001451383
YLR398C	226.2359	-0.2993391	0.15060407	0.04341515	0.09287767
YLR399C	1013.426	1.199335	0.16433708	9.362976e-14	3.831571e-12
YLR401C	173.2446	1.183762	0.30781842	3.486343e-05	0.0001939316
YLR403W	56.42676	-0.4435883	0.23098949	0.04599928	0.0975113
YLR404W	18.88476	-0.1126906	0.34656825	0.7221855	0.8255222
YLR405W	29.62492	0.2259155	0.32412369	0.4513679	0.5949765
YLR406C	286.9126	0.2904319	0.27013249	0.2570117	0.3887968
YLR406C-A	2.962569	1.854473	1.3018829	0.001154949	0.004160045
YLR407W	35.15715	1.557389	0.32241122	1.376618e-07	1.429114e-06
YLR408C	11.62573	-0.2018742	0.44830552	0.5980681	0.7263155
YLR409C	233.9901	0.4583679	0.30547484	0.1080498	0.1959069
YLR410W	119.6564	-0.6845695	0.16387902	2.060891e-05	0.0001219425
YLR410W-B	139.4559	-3.837151	0.76049014	2.501809e-10	4.867784e-09
YLR411W	223.2325	-1.158497	0.30411447	4.283675e-05	0.0002328308
YLR412C-A	42.10352	1.45971	0.37210882	1.116537e-05	7.082193e-05
YLR412W	182.0172	-0.04484479	0.18432742	0.8031941	0.8848594
YLR413W	341.8592	-0.4240309	0.2360662	0.06153174	0.1240216
YLR414C	85.85684	0.5363513	0.29633579	0.05354872	0.1109636
YLR415C	4.592028	-0.8999105	0.70200083	0.04932471	0.1032222
YLR417W	75.32284	0.04818324	0.19418547	0.7988337	0.8824455
YLR418C	102.7934	0.5106821	0.19826108	0.008071311	0.02213417
YLR419W	192.2712	-0.05582582	0.1689372	0.735971	0.8364566
YLR420W	31.81159	-0.5652739	0.3132956	0.05237468	0.1089222
YLR421C	163.4385	-0.2198347	0.17474667	0.1985965	0.3173842
YLR422W	707.2218	-1.573795	0.17040333	2.967052e-21	3.301756e-19
YLR423C	152.6908	0.5518865	0.27373999	0.03322782	0.07410832
YLR424W	44.84036	0.7917399	0.2767111	0.002463963	0.008027178
YLR425W	107.8277	0.2639904	0.19266158	0.1594678	0.2668877
YLR426W	84.74353	-0.3685147	0.23368759	0.1010073	0.1862469
YLR427W	203.5949	1.360006	0.16537438	4.342387e-17	3.026787e-15
YLR429W	161.5081	0.3343171	0.20693569	0.0957835	0.1785875
YLR430W	750.1914	1.380656	0.19937193	8.834588e-13	2.80189e-11
YLR431C	45.92483	0.4315657	0.24382876	0.06468721	0.129107
YLR432W	71.56404	-0.2152306	0.26777136	0.3972501	0.5420402
YLR433C	89.6477	0.7417953	0.20081779	0.0001429292	0.0006750559
YLR435W	65.10551	0.5116096	0.25976302	0.0386122	0.08404845
YLR436C	251.7208	-0.5034714	0.17358598	0.003045745	0.009621096
YLR437C	11.1552	-0.4016665	0.48140374	0.3152354	0.4559898
YLR438C-A	59.01509	0.9510573	0.31617731	0.001177408	0.004219377
YLR438W	84.02682	0.1148988	0.27089297	0.6546918	0.7748676
YLR439W	11.52134	-0.6770765	0.45691195	0.08065034	0.1550798
YLR440C	38.87664	-0.9716781	0.27065495	0.0001490586	0.0007013936
YLR441C	175.0322	0.2417759	0.33043181	0.4276584	0.572513
YLR442C	273.9375	0.8702112	0.15709433	1.706821e-08	2.218518e-07
YLR443W	56.24277	-0.3767432	0.27661339	0.14991	0.2542457
YLR445W	1.587106	0.03256606	0.68507475	0.9402489	0.975147
YLR446W	117.6036	-1.356504	0.35989893	2.882047e-05	0.0001629307
YLR447C	133.4093	-0.9285122	0.21195634	5.955205e-06	4.066078e-05
YLR448W	142.5707	0.587598	0.33336966	0.05552257	0.1141587
YLR449W	561.6354	1.227505	0.24932222	2.390792e-07	2.340822e-06
YLR450W	245.8888	-1.356173	0.18999413	2.065137e-13	7.528255e-12
YLR451W	141.5415	0.8998888	0.19305449	1.666966e-06	1.341823e-05
YLR452C	38.62724	0.1706509	0.24596107	0.4686883	0.6120548
YLR453C	74.04206	-0.6022711	0.1854373	0.0008729567	0.003255182
YLR454W	446.7948	-0.7218194	0.16242208	5.931209e-06	4.054058e-05
YLR455W	395.1985	1.323344	0.21391945	1.429631e-10	3.012674e-09
YLR456W	29.24047	-1.414009	0.3900181	4.088925e-05	0.0002232018
YLR457C	49.83401	0.7318553	0.25729154	0.002829854	0.009006403
YLR459W	51.16771	-1.977948	0.38534246	4.590215e-09	6.724188e-08
YLR460C	1.984158	-0.1665911	0.68386234	0.7021547	0.8111031
YLR461W	0.1999076	0.01372396	1.03104534	0.9252445	0.9646656
YLR462W	0.02851484	0	1.03032153	1	1
YLR464W	0.03698887	0	1.03032153	1	1
YLR466W	18.16336	0.05430462	0.79928749	0.8873709	0.9418664
YLR467W	217.4719	-0.01543958	0.87080942	0.9612414	0.9912331
YML001W	52.36111	-0.9758089	0.35230245	0.002318365	0.007603614
YML002W	62.69471	-0.6428774	0.19733892	0.0008080937	0.00304922
YML003W	30.8875	-1.471835	0.42050565	5.218368e-05	0.0002767576
YML004C	183.206	-0.7572721	0.35865081	0.01994273	0.04809761
YML005W	39.04175	-0.7503402	0.27654084	0.004097799	0.01232033
YML006C	61.63276	0.4133942	0.28055765	0.1186706	0.21073
YML007C-A	0.5244792	0.1047592	0.92418075	0.6878728	0.8011498
YML007W	356.153	0.4806906	0.19397666	0.01091536	0.02853853
YML008C	151.8037	-1.122287	0.33724398	0.0002787934	0.001212885
YML009C	88.14722	1.670512	0.28221588	2.301956e-10	4.534568e-09
YML010W	345.1221	-0.3151327	0.21514901	0.1300399	0.2266675
YML011C	5.342727	-0.04139732	0.49529244	0.9188075	0.9618742
YML012W	167.0824	0.6166447	0.16448368	0.0001324636	0.0006298477
YML013W	96.59236	0.4513199	0.2110011	0.02723715	0.0629611
YML014W	21.16631	0.3795208	0.35705856	0.2422495	0.3711567
YML015C	117.9026	1.630322	0.20530919	1.833961e-16	1.175032e-14
YML016C	104.2498	0.05313218	0.21542064	0.7987766	0.8824455
YML017W	192.4269	0.1374402	0.20609739	0.4918746	0.6316235
YML018C	107.2621	-0.1070572	0.3877916	0.7570093	0.8504623
YML019W	12.74232	-0.7433528	0.39764968	0.03478498	0.07693206
YML020W	191.5049	0.4970715	0.22955094	0.02451237	0.05750073
YML021C	12.50332	-0.3648123	0.43603137	0.3319648	0.4742461
YML022W	32.75554	0.08119134	0.57212227	0.8508181	0.918626
YML023C	69.06683	0.5237202	0.23558247	0.02067945	0.04955411
YML024W	182.3778	0.7908355	0.34974938	0.01313047	0.03332727
YML025C	33.81234	0.08219335	0.32732877	0.7858138	0.8732286
YML026C	63.89858	-0.6221594	0.31651403	0.03424122	0.07607428
YML027W	18.72306	0.04731076	0.50898193	0.9085459	0.9555002
YML028W	324.4142	0.1069351	0.34504944	0.7349257	0.835859
YML029W	34.69391	-0.5378518	0.35529293	0.09606227	0.1789495
YML030W	174.1195	-0.3733773	0.2674542	0.1414806	0.2427239
YML031W	129.454	0.07774839	0.19017191	0.6748849	0.7911154
YML032C	33.3561	0.4589692	0.30996421	0.1120092	0.2014387
YML034W	156.4248	-0.249917	0.23315501	0.2650808	0.3975898
YML035C	146.162	-0.693255	0.19679002	0.0002919711	0.001259845
YML036W	12.68395	-0.1772477	0.45535959	0.6467295	0.768635
YML037C	92.91383	0.1950062	0.26256671	0.4350546	0.5799813
YML038C	33.89569	-0.9751233	0.37076419	0.003457774	0.01070276
YML039W	0.7590125	-0.1084839	1.07540007	0.4744362	0.6170491
YML041C	35.83398	-0.5299148	0.30344796	0.06166129	0.1241643
YML042W	129.7548	-1.524499	0.50995126	0.0002193649	0.0009854332
YML043C	76.56671	0.8498271	0.32046723	0.004175829	0.0124999
YML045W	60.632	-24.09674	3.79046714	8.154884e-11	1.808616e-09
YML046W	21.35702	-1.025792	0.38018752	0.002543017	0.008250822
YML047C	5.218683	-0.1320446	0.53495731	0.7540369	0.848325
YML048W	131.9145	0.7479299	0.212565	0.0002772604	0.001207873
YML049C	541.442	1.144239	0.18296763	1.418503e-10	2.999189e-09
YML050W	7.040419	-0.1563484	0.54306884	0.7123599	0.819134
YML051W	29.06464	0.3133612	0.34403145	0.319884	0.4610372
YML052W	55.77338	-1.81314	0.4234856	5.91938e-07	5.318219e-06
YML053C	147.4003	0.9199426	0.25664835	0.0001671121	0.0007754148
YML054C	233.3045	-0.09569921	0.41911091	0.7937437	0.8780461
YML054C-A	0.5158727	0	0.89020961	1	1
YML055W	440.0124	-0.1373263	0.20069396	0.4813514	0.6229774
YML056C	106.7389	0.2821533	0.46062625	0.4688592	0.6120548
YML057W	195.6832	0.1105425	0.19487411	0.5600603	0.6941115
YML058W	16.28808	-0.5878106	0.54361155	0.1671181	0.2769873
YML058W-A	3.229496	1.409432	1.02781107	0.005133299	0.01492233
YML059C	120.6868	-0.4492634	0.20517077	0.02404004	0.05658106
YML060W	38.79004	0.7157737	0.31467211	0.01434292	0.03597358
YML061C	134.4403	0.9333014	0.21127263	4.99152e-06	3.494615e-05
YML062C	217.7638	-0.04646321	0.18309332	0.7949674	0.8790931
YML063W	319.8226	-0.1886609	0.40375053	0.5965961	0.7249443
YML064C	7.379928	-0.7608371	0.50677334	0.06467265	0.129107
YML065W	168.0633	1.42269	0.19447364	4.646328e-14	2.046643e-12
YML066C	12.68562	-0.4786659	0.48083924	0.2311182	0.3569473
YML067C	66.88829	0.07340933	0.22959159	0.7398818	0.8396977
YML068W	50.07944	0.101747	0.2181881	0.6295055	0.7535296
YML069W	140.6212	0.1881392	0.1794455	0.283418	0.4187562
YML070W	106.1517	-0.5771344	0.28738048	0.03287733	0.07353346
YML071C	513.7756	1.082757	0.19049115	5.204632e-09	7.45214e-08
YML072C	2302.071	0.242903	0.16420761	0.1316124	0.2289171
YML073C	640.5093	0.1777366	0.26392357	0.4788464	0.6207485
YML074C	1537.193	0.8607984	0.19642674	6.56678e-06	4.435898e-05
YML075C	273.2431	-1.462908	0.38833753	2.02595e-05	0.0001200991
YML076C	125.551	-0.1977933	0.20285329	0.3153644	0.4559898
YML077W	18.86011	0.199815	0.32803263	0.5095783	0.6485263
YML078W	40.82757	0.05385653	0.47613215	0.8921687	0.9450611
YML079W	56.78205	-0.2001225	0.42229218	0.5865211	0.7165191
YML080W	18.06691	0.09474271	0.33169092	0.7566944	0.8504098
YML081C-A	44.13261	1.448047	0.49090069	0.0003317911	0.001410557
YML081W	161.993	0.6136378	0.17593417	0.0003628798	0.001522319
YML082W	89.63985	0.1472225	0.25948619	0.5514648	0.6868136
YML083C	32.58149	-2.942755	0.485165	5.659982e-13	1.88954e-11
YML085C	46.23419	0.9597488	0.31845661	0.001136203	0.004101842
YML086C	35.4649	-1.501667	0.35138303	2.228806e-06	1.732514e-05
YML087C	116.7683	-5.410224	0.44734118	3.142348e-36	1.28014e-33
YML088W	91.06371	0.04309911	0.25710658	0.8604531	0.9242603
YML091C	427.0876	-0.6005313	0.23485259	0.007790971	0.02143024
YML092C	54.65108	-0.5056015	0.32446875	0.0920567	0.1733202
YML093W	532.1726	0.8670381	0.30674821	0.002421418	0.007900749
YML094W	30.70418	0.01499993	0.29139425	0.9563326	0.9869863
YML095C	27.71989	-0.5894741	0.35154172	0.06580387	0.1308445
YML096W	16.61064	-0.5344444	0.34592484	0.09111364	0.1719181
YML097C	211.8201	1.297445	0.17891459	1.047856e-13	4.23347e-12
YML098W	181.9566	1.226829	0.2092841	1.336177e-09	2.183484e-08
YML099C	53.10732	-0.4801985	0.24702198	0.04220453	0.09062401
