gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YDR522C	6.268192	0.4570881	0.52044753	0.2729176	0.3890432
YDR523C	12.93553	0.2804376	0.40787693	0.4342282	0.5550317
YDR524C	96.65423	-0.8582544	0.2081161	2.04148e-05	0.000109034
YDR524C-B	384.059	0.3748556	0.41645986	0.3030134	0.4222647
YDR524W-C	0.1905253	0.03344608	1.04873113	0.8457427	NA
YDR525W	2.108465	1.861885	1.2415235	0.001649092	0.005179115
YDR525W-A	34.96018	-0.2616918	0.43662187	0.4863991	0.603321
YDR527W	666.3766	1.292737	0.28786816	1.524625e-06	1.120755e-05
YDR528W	45.27822	0.4279792	0.34937805	0.1791311	0.2784927
YDR529C	2105.823	-0.4254771	0.24648282	0.07113201	0.12959
YDR530C	17.154	-0.5017284	0.34588181	0.1122696	0.1890498
YDR531W	41.39099	-0.7475575	0.32709915	0.01314919	0.03110681
YDR532C	226.6753	0.8259702	0.17256904	9.905612e-07	7.671544e-06
YDR533C	193.785	1.025316	0.40341131	0.003817092	0.01068505
YDR534C	2.101518	0.4465426	0.69053956	0.3189352	0.4390312
YDR536W	11.11513	-0.5803575	0.56706969	0.1808369	0.2804122
YDR538W	2.901675	0.03393491	0.68603031	0.9385382	0.9644243
YDR539W	105.5533	-0.9631472	0.2230772	7.288319e-06	4.463821e-05
YDR540C	30.00108	1.311637	0.314946	6.165813e-06	3.849843e-05
YDR541C	19.11289	-2.485882	0.48137393	9.295678e-10	1.530181e-08
YDR542W	0.4226085	-0.08904194	1.08645278	0.5770617	NA
YDR545W	157.5074	0.3093947	0.91744964	0.3784543	0.5001736
YEL001C	61.38611	-0.1790526	0.31573295	0.5413878	0.6523158
YEL002C	132.4681	-0.739084	0.33491956	0.01621018	0.0372071
YEL003W	291.1181	-1.689547	0.2999917	9.964365e-10	1.623605e-08
YEL004W	38.64689	-0.6541435	0.24099035	0.004602401	0.01257151
YEL005C	36.05292	-0.6360264	0.32406842	0.03360027	0.06920819
YEL006W	59.35497	-0.4933231	0.28866086	0.06905341	0.126636
YEL007W	141.247	-0.6390431	0.27443298	0.0137749	0.03228733
YEL008W	3.20576	-0.1383375	0.63364546	0.7542976	0.8318379
YEL009C	292.1272	0.2091543	0.51429406	0.6133817	0.7162192
YEL009C-A	17.28278	0.8823798	0.3082487	0.002073568	0.006277359
YEL011W	3326.134	-1.364264	0.26136123	3.242288e-08	3.652219e-07
YEL012W	284.9369	-0.6081759	0.25592158	0.01261384	0.03007384
YEL013W	95.01956	-0.9249398	0.21169946	6.175543e-06	3.851971e-05
YEL014C	1.231099	0.1925589	0.82809206	0.6254888	NA
YEL015W	126.6526	0.0784647	0.20464449	0.6927487	0.7812973
YEL016C	47.81086	0.2859708	0.29968243	0.3078024	0.4269857
YEL017C-A	119.3791	-3.621777	0.65449984	5.06552e-11	1.106426e-09
YEL017W	62.03133	0.03000066	0.22956009	0.8920113	0.9341668
YEL018W	65.20033	0.02503527	0.22592874	0.9084693	0.9452299
YEL019C	11.67315	0.3002843	0.37116849	0.3689475	0.4911241
YEL020C	29.67298	-0.2020491	0.27475084	0.4370183	0.5577361
YEL020W-A	55.96149	-1.05621	0.39890052	0.002647155	0.007751051
YEL021W	27.74086	-0.2302221	0.31099548	0.426387	0.546917
YEL022W	282.3852	0.4269659	0.16070504	0.006798687	0.01773596
YEL023C	68.45408	0.8709723	0.30009852	0.001872924	0.005764445
YEL024W	15.95331	-3.698047	1.36252204	4.599668e-06	3.004327e-05
YEL025C	98.76885	-1.820778	0.27863012	2.084057e-12	6.135383e-11
YEL026W	183.8095	0.6188204	0.59916901	0.1620788	0.2561484
YEL027W	64.23917	-1.283737	0.50309073	0.001740931	0.005426719
YEL028W	8.124799	-0.3226929	0.48038759	0.4188057	0.5400736
YEL029C	17.57157	-0.4471626	0.36203451	0.1723896	0.2698542
YEL030W	22.68692	0.5857857	0.36502651	0.075585	0.1362766
YEL031W	242.9817	-0.3816161	0.20153102	0.05118126	0.09888985
YEL032W	79.38869	1.380361	0.28564279	2.267365e-07	2.077793e-06
YEL033W	2876.802	-0.1104573	0.36274613	0.7365732	0.8170455
YEL034W	723.8285	1.350661	0.33045374	7.58627e-06	4.632338e-05
YEL035C	50.89311	-0.6425927	0.34035277	0.03922191	0.0789882
YEL036C	54.6664	0.834561	0.25766924	0.0006601305	0.002369161
YEL037C	40.68279	-0.02025621	0.26378446	0.9356091	0.9632711
YEL038W	99.48827	-0.4646486	0.31602852	0.1131169	0.1903187
YEL039C	295.0937	-0.3312497	0.40477599	0.3529909	0.4759993
YEL040W	39.77271	-2.213959	0.44937051	6.278696e-09	8.390872e-08
YEL041W	76.52189	-0.2124357	0.25816852	0.3876651	0.509914
YEL042W	113.2436	0.5159808	0.23117662	0.0202875	0.04512119
YEL043W	79.97063	0.67317	0.21219961	0.001040514	0.003497457
YEL044W	71.91971	-1.742373	0.34049176	1.362423e-08	1.677295e-07
YEL046C	60.85182	-2.733013	0.40019323	2.291489e-14	9.834036e-13
YEL047C	29.85864	-1.72928	0.36186144	8.03701e-08	8.315371e-07
YEL048C	9.237894	-0.4391733	0.46726272	0.2633655	0.3782767
YEL049W	2.283805	1.022837	0.92967305	0.032207	0.06667102
YEL050C	253.8519	0.623441	0.15894	6.465366e-05	0.0003051893
YEL051W	170.1244	-0.7767213	0.22965175	0.0004347532	0.001639472
YEL052W	139.2807	0.3507701	0.20324933	0.07539657	0.1360585
YEL053C	26.12927	-0.1224086	0.2904955	0.6538715	0.7519708
YEL054C	530.8656	0.2789559	0.24237105	0.2296797	0.3393957
YEL055C	392.6576	0.8762999	0.20848598	1.405309e-05	7.900324e-05
YEL056W	39.16997	-0.1338387	0.24278274	0.5650485	0.6741201
YEL057C	22.45258	1.196294	0.36432388	0.0002561502	0.001035132
YEL058W	29.39175	-0.02555827	0.37699796	0.9397817	0.9651165
YEL059C-A	40.5004	0.296069	0.4323779	0.4279685	0.5484985
YEL059W	4.125726	-0.5379665	0.73633081	0.2306853	0.3404689
YEL060C	1292.589	0.520963	0.23189057	0.01945011	0.04359285
YEL061C	102.4153	0.1197492	0.21714988	0.568325	0.6769689
YEL062W	39.85365	-1.367822	0.26783024	5.823083e-08	6.150064e-07
YEL063C	90.15311	-0.7552822	0.21670951	0.0003073653	0.001213924
YEL064C	22.98337	-0.2432644	0.29246224	0.375634	0.4977416
YEL065W	38.17826	-1.13624	0.38334423	0.0008515629	0.00294519
YEL066W	20.91092	0.339253	0.47374827	0.3914777	0.5133775
YEL067C	1.778837	-0.4199471	0.72146247	0.3447463	0.4679029
YEL068C	1.649607	0.2468037	0.77595579	0.5589883	0.6688543
YEL069C	5.516075	-0.5651002	0.67640945	0.2112436	0.3182503
YEL070W	10.46459	-1.682901	0.84015325	0.001476847	0.004704602
YEL071W	253.5899	-3.900326	0.3572643	2.393867e-30	6.342707e-28
YEL072W	44.60739	-2.369366	0.35241147	7.620889e-14	2.902606e-12
YEL073C	6.962018	-0.6266482	0.62171745	0.1613312	0.2553341
YEL075C	0.8033856	0.05968398	0.91604837	0.8506459	NA
YEL076C	0.9279733	0	0.89207925	1	NA
YEL076C-A	0.08680215	0	1.06582173	1	NA
YEL077C	164.3695	-0.3964488	0.30344026	0.1617954	0.2558333
YER001W	143.248	-1.089646	0.27371563	2.409667e-05	0.0001268093
YER002W	282.8183	0.9146074	0.26985773	0.0003389194	0.001320572
YER003C	28.85841	0.5299204	0.47060368	0.1790646	0.2784927
YER004W	9.967225	-0.6859826	0.46699369	0.08052922	0.1436187
YER005W	39.6254	-0.171279	0.26324078	0.493705	0.6097767
YER006W	717.3697	1.342704	0.26166047	5.536466e-08	5.891597e-07
YER007C-A	17.09193	0.7156956	0.45194023	0.0626247	0.1169583
YER007W	19.17507	-0.2158212	0.38366622	0.5290046	0.6412879
YER008C	1097.182	0.02168621	0.20496164	0.9131654	0.9478505
YER009W	157.2428	-2.398194	0.35665689	7.105421e-14	2.775669e-12
YER010C	13.22734	0.3662894	0.42991656	0.3248603	0.4459411
YER011W	1085.161	-0.7295385	0.50016729	0.07433941	0.1345883
YER012W	76.16638	-0.02307392	0.19521881	0.903321	0.9422866
YER013W	365.1574	0.6680322	0.13424579	4.611957e-07	3.876588e-06
YER014C-A	2.349507	-0.7896615	0.69674895	0.08728704	0.1538791
YER014W	33.59503	-0.5224821	0.30759909	0.06828537	0.125454
YER015W	44.18215	-0.1089352	0.31463908	0.709423	0.7961738
YER016W	28.06199	0.5400187	0.3603717	0.09804911	0.1691229
YER017C	139.2586	0.2933865	0.19188441	0.1164205	0.1944809
YER018C	30.07914	-0.5205291	0.35523926	0.1067886	0.181172
YER019C-A	264.1587	-0.2447379	0.36614502	0.4593018	0.5790205
YER019W	63.81751	-1.569941	0.39964499	6.765356e-06	4.168663e-05
YER020W	151.7258	-0.2337759	0.21360211	0.2580299	0.3727153
YER021W	88.47537	-0.7529559	0.28040595	0.004383673	0.01206599
YER022W	127.1616	0.2153095	0.13622805	0.1092718	0.1849215
YER023W	77.53949	-0.1537882	0.23744591	0.4998734	0.6156485
YER024W	94.04799	-0.07299974	0.34984109	0.8190232	0.8807823
YER025W	477.6986	0.4944765	0.21212729	0.01601271	0.03680849
YER026C	229.4011	-0.5591428	0.18393846	0.001836623	0.005669898
YER027C	86.89861	-0.2057042	0.21294419	0.318234	0.4384622
YER028C	19.8914	0.07683419	0.42679312	0.8355991	0.8940274
YER029C	344.9028	0.6019333	0.19126559	0.001228341	0.004013678
YER030W	650.0618	0.3396857	0.20761138	0.09143146	0.1600641
YER031C	103.1606	0.8098418	0.2332862	0.0002990727	0.00118578
YER032W	149.4905	0.7127035	0.23091661	0.001322714	0.004276191
YER033C	224.3173	0.8649136	0.1967009	5.99267e-06	3.76488e-05
YER034W	54.10652	0.6164347	0.33655591	0.04594753	0.09044065
YER035W	274.3165	0.5020391	0.2571595	0.04040079	0.08109435
YER036C	154.0554	0.5457795	0.18058916	0.001971183	0.006022681
YER037W	314.2263	0.2769088	0.35528229	0.391216	0.5132551
YER038C	56.84342	0.7003345	0.26854897	0.005916605	0.01572429
YER038W-A	6.05464	-0.7631394	0.58346068	0.08302206	0.1475033
YER039C	16.62595	-0.2637613	0.44450251	0.4881088	0.6047032
YER039C-A	5.380326	-2.966982	1.68103683	0.0001179618	0.0005142054
YER040W	19.08271	-0.793489	0.38291188	0.02020748	0.04497604
YER041W	147.3965	0.5147155	0.19045938	0.005528214	0.01478882
YER042W	32.74448	-0.02953897	0.39799912	0.9331878	0.9615905
YER043C	52.02722	-1.834222	0.36782528	1.839043e-08	2.210479e-07
YER044C	399.1144	-1.952112	0.33032096	6.338868e-11	1.341287e-09
YER044C-A	6.792646	-0.8189583	0.47270279	0.03834212	0.07749814
YER045C	467.3947	-0.0727995	0.20555911	0.7150603	0.8004138
YER046W	62.93155	-2.95806	0.44749435	9.924456e-14	3.665432e-12
YER047C	286.9145	-0.02386891	0.17264015	0.8876896	0.9312412
YER048C	538.4652	0.6420489	0.17694764	0.0002053546	0.0008432822
YER048W-A	8.053843	-1.405712	0.62399244	0.002310884	0.006882957
YER049W	44.35209	-0.2108272	0.30937977	0.4644143	0.5836545
YER050C	31.3512	0.1351457	0.37681299	0.6894344	0.779483
YER051W	85.54832	0.06226054	0.24508154	0.7907335	0.8598733
YER052C	20.09424	-1.400047	0.43314896	0.0001604171	0.0006734423
YER053C	1415.264	-0.7967656	0.23002739	0.0003136903	0.001234105
YER053C-A	2.247937	-1.169454	1.04221424	0.01717463	0.03909949
YER054C	625.7023	-0.3035132	0.40289123	0.3931672	0.5150389
YER055C	74.46707	-2.074844	0.42046633	9.482308e-09	1.21143e-07
YER056C	180.7842	-0.5042084	0.3851406	0.1423177	0.2293796
YER056C-A	204.7427	-0.0373218	0.49219742	0.9264825	0.9560961
YER057C	71.75334	-0.5689182	0.45577544	0.1411281	0.2277579
YER058W	128.2651	1.021861	0.2618982	3.864516e-05	0.0001937851
YER059W	80.5416	-0.8723466	0.20412211	1.035116e-05	6.053741e-05
YER060W	46.48254	0.7714649	0.2818083	0.003652097	0.01028936
YER060W-A	79.19416	3.215959	0.39873816	2.333155e-18	2.031178e-16
YER061C	44.99925	-1.651812	0.42396023	5.64084e-06	3.591983e-05
YER062C	30.98505	0.399642	0.35634604	0.2169154	0.3241496
YER063W	70.81549	-0.3343507	0.22700351	0.1262665	0.2075716
YER064C	170.8647	1.44348	0.2103641	1.014482e-12	3.253819e-11
YER065C	39.24716	-0.4811971	0.36752053	0.1466765	0.2354707
YER066W	63.82921	-2.969095	0.40619037	7.288886e-16	4.151259e-14
YER067W	2022.405	-1.169862	0.37548928	0.000481489	0.001786963
YER068W	169.0024	0.3112	0.23994821	0.1762418	0.2750365
YER069W	63.09637	0.1328718	0.27570655	0.6103752	0.7137955
YER070W	77.22779	-0.9495072	0.42837309	0.01033658	0.02552616
YER071C	25.4767	-0.8470942	0.41384331	0.01917117	0.04301514
YER072W	82.37111	-2.042205	0.47553508	2.378074e-07	2.169458e-06
YER073W	77.86659	-0.8384588	0.25390352	0.0005259753	0.001931447
YER074W	579.4827	0.7407603	0.30266117	0.008709543	0.02199584
YER074W-A	87.24104	-0.5699711	0.33619842	0.06479322	0.1203444
YER075C	166.4272	0.9910911	0.23566117	1.136885e-05	6.560008e-05
YER076C	8.375722	-1.300194	0.53852973	0.00230962	0.006882556
YER077C	79.19308	0.07318896	0.2146761	0.7245168	0.8079058
YER078C	59.86562	-2.146725	0.2813168	1.883718e-16	1.208356e-14
YER078W-A	1.766489	0.07456836	0.70445826	0.8647055	0.9140815
YER079W	1000.879	-1.19601	0.23099479	6.505821e-08	6.835599e-07
YER080W	283.6003	-0.03730591	0.18806848	0.8387857	0.895979
YER081W	300.2239	-1.393346	0.19854591	3.974445e-13	1.338136e-11
YER082C	213.7429	1.191758	0.27110357	3.10535e-06	2.114414e-05
YER083C	57.66002	-0.3192587	0.31560447	0.2759383	0.3925191
YER084W	20.54192	-0.4224117	0.44834292	0.2695198	0.385462
YER085C	7.398989	1.806529	0.65308956	0.0001605401	0.0006734423
YER086W	45.4147	-1.377138	0.30695687	1.199457e-06	9.080116e-06
YER087C-B	23.19246	0.8963599	0.3802799	0.008299007	0.02105502
YER087W	35.18715	0.01992308	0.2672426	0.9373965	0.9644243
YER088C	190.7634	0.4009864	0.18141071	0.02361315	0.05119123
YER089C	70.91344	-1.045231	0.35342172	0.001095763	0.003652942
YER090W	36.82221	-0.038199	0.53300225	NA	NA
YER091C	83.74312	-2.964967	0.67746802	2.637999e-08	3.056267e-07
YER092W	12.08985	-0.1842546	0.38740435	0.5936668	0.6987391
YER093C	109.3616	0.2236272	0.20984131	0.2713117	0.3876609
YER093C-A	12.93835	-0.2658077	0.40444543	0.4558497	0.5757154
YER094C	100.0392	-0.6003211	0.26416685	0.01670191	0.03820624
YER095W	28.968	1.170686	0.35737807	0.0002823951	0.001130694
YER096W	15.29273	-0.2845684	0.39495517	0.4166075	0.5381107
YER098W	316.7831	0.08363638	0.20894216	0.6795711	0.7721995
YER099C	57.25081	-0.4131659	0.26148268	0.09662796	0.1674775
YER100W	51.78139	-0.1353003	0.25576578	0.5790213	0.6862225
YER101C	17.68574	-0.5038771	0.37644335	0.1357121	0.2204237
YER102W	667.8677	-0.2045239	0.37751206	0.5458809	0.6567815
YER103W	4839.565	0.009515479	0.34714221	0.976059	0.9888784
YER104W	65.44685	-0.214984	0.381261	0.5286441	0.6411059
YER105C	167.9851	0.1122358	0.16236685	0.4812158	0.5990181
YER106W	25.12812	0.0084179	0.3508101	0.9789979	0.9908675
YER107C	66.82978	-0.2529651	0.24438326	0.2796669	0.396808
YER109C	31.59206	0.8253072	0.29790689	0.003034432	0.008730798
YER110C	146.622	0.7440015	0.30034221	0.007996932	0.02041613
YER111C	322.5192	0.8915964	0.20967817	1.10409e-05	6.414036e-05
YER112W	81.6694	0.09756694	0.22540806	0.6534178	0.7518746
YER113C	37.18719	-0.8988696	0.32637402	0.002784371	0.008076135
YER114C	96.34917	0.8686465	0.17652781	4.73223e-07	3.961292e-06
YER115C	142.7961	1.148703	0.20803718	1.101729e-08	1.392933e-07
YER116C	69.2029	-0.113691	0.30928217	0.6931378	0.7814953
YER117W	633.2555	-0.247676	0.57542641	0.567951	0.6766556
YER118C	11.58861	0.03975572	0.45232288	0.9176945	0.9509319
YER119C	103.2241	-1.800919	0.23043381	1.99287e-16	1.252015e-14
YER120W	89.63982	0.4827562	0.34430039	0.1251268	0.2060315
YER121W	29.24725	-0.8183026	0.48579268	0.04180221	0.0834401
YER122C	142.835	0.4962831	0.17178576	0.003165777	0.009082979
YER123W	39.57404	-0.4432228	0.2555244	0.06880661	0.1262594
YER124C	167.1412	0.2509785	0.27458132	0.3340292	0.4558956
YER125W	305.842	0.07564862	0.1924536	0.6864762	0.7771476
YER126C	68.41472	1.09169	0.34671483	0.0005307919	0.001947409
YER127W	278.1197	1.310084	0.30404557	3.301439e-06	2.220637e-05
YER128W	15.9204	0.8169864	0.34193049	0.008937563	0.02246927
YER129W	124.1728	0.2819526	0.20289819	0.1523023	0.243412
YER130C	69.8867	0.9914331	0.2664146	8.439987e-05	0.000385846
YER131W	43.54095	-0.08895979	0.46048008	0.8191348	0.8807823
YER132C	241.3097	1.251713	0.18543241	3.879253e-12	1.099543e-10
YER133W	405.4737	-1.000683	0.24194979	1.510495e-05	8.352956e-05
YER134C	64.74283	0.4929452	0.23802649	0.03087568	0.06450339
YER135C	36.73589	0.6890523	0.47168103	0.08104545	0.1444126
YER136W	194.955	-0.4554485	0.24245444	0.04987421	0.09688666
YER137C	61.80711	2.269487	0.335429	7.377956e-14	2.863775e-12
YER138C	9.827188	-0.3590924	1.06856888	0.1812261	0.2807354
YER138W-A	14.71929	-2.380462	0.4375665	2.465775e-10	4.58123e-09
YER139C	3.358776	-0.01377928	0.68623989	0.9750189	0.9883176
YER140W	77.80364	-0.126488	0.23127825	0.5697076	0.6779531
YER141W	178.5244	-0.8230223	0.21803067	9.166907e-05	0.0004148113
YER142C	83.09354	0.7229287	0.30252429	0.01044211	0.02569003
YER143W	64.08939	-0.8332019	0.25459551	0.0005884195	0.002139516
YER144C	158.0474	-0.03664375	0.2727575	0.8871897	0.9310018
YER145C	457.6052	0.136092	0.33204022	0.656263	0.754294
YER145C-A	36.78712	0.5779878	0.46849162	0.1416916	0.2284913
YER146W	23.52985	0.02304729	0.40276276	0.9482968	0.971084
YER147C	74.37577	0.3288612	0.23501845	0.1452219	0.2333814
YER148W	59.9434	0.7825524	0.21744431	0.0001930244	0.0007969451
YER149C	111.2207	0.4369411	0.28841034	0.10712	0.1816837
YER150W	647.2205	-0.8583063	0.59851254	0.05415362	0.103517
YER151C	401.6764	0.6605753	0.16505353	4.454917e-05	0.0002192913
YER152C	63.50528	0.3156413	0.31907109	0.2858439	0.4036924
YER153C	4.705369	-0.5774455	0.58747785	0.1886728	0.2897611
YER154W	70.06542	1.310838	0.23417356	4.697323e-09	6.49104e-08
YER155C	580.7699	0.8772588	0.13252318	1.988386e-11	4.846889e-10
YER156C	25.36285	-0.1072911	0.41986537	0.7694596	0.8436644
YER157W	57.44167	-0.5346434	0.23988198	0.02007541	0.04474746
YER158C	203.3896	0.947869	0.20586219	1.981361e-06	1.402371e-05
YER159C	94.3393	0.7705757	0.19343837	4.210789e-05	0.0002087921
YER160C	250.2265	-4.503648	1.94069474	6.897138e-06	4.245572e-05
YER161C	322.4858	0.7045294	0.18447914	9.012689e-05	0.0004092647
YER162C	435.4032	0.449243	0.22105987	0.03522397	0.0722987
YER163C	57.775	0.9463865	0.32245527	0.001463082	0.004668074
YER164W	652.6749	0.3539589	0.18867465	0.0542663	0.1036673
YER165W	93.24429	0.1504469	0.26707808	0.5528764	0.6636259
YER166W	592.4494	0.3516981	0.16178698	0.02676351	0.056874
YER167W	246.8027	0.8602677	0.19016049	3.349444e-06	2.245491e-05
YER168C	51.76317	-0.4851371	0.24294443	0.03705498	0.07542843
YER169W	76.44384	0.777371	0.29608584	0.005016914	0.01357597
YER170W	27.11259	0.6482831	0.33706414	0.03601859	0.07373103
YER171W	128.4803	0.6807373	0.16626207	2.941598e-05	0.0001520449
YER172C	301.5619	0.5322421	0.11880683	6.025183e-06	3.773635e-05
YER173W	117.8744	0.4013654	0.18561883	0.02664673	0.05667894
YER174C	9.147473	-0.3469637	0.38692544	0.3145195	0.4347384
YER175C	50.20017	-0.05992706	0.27188426	0.8160248	0.8782859
YER175W-A	1.311695	-0.5708813	0.7881337	0.1978345	NA
YER176W	569.2587	0.400575	0.14173039	0.004141289	0.0114975
YER177W	501.7545	0.4905753	0.31998505	0.09783036	0.1688401
YER178W	190.9289	-1.005568	0.33784585	0.001131966	0.003763338
YER179W	8.241854	-0.7523132	0.50436289	0.06701969	0.1234637
YER180C	44.31203	0.8560311	0.29252886	0.001784342	0.005553514
YER180C-A	15.40835	-0.005559387	0.4062981	0.9875986	0.9965932
YER181C	22.30243	-1.063545	0.4090744	0.00296078	0.008539041
YER182W	251.0119	0.3411826	0.28138244	0.1986653	0.3023643
YER183C	22.00005	0.2692284	0.44331851	0.4783709	0.5962757
YER184C	37.15944	-0.05898767	0.24803133	0.8036001	0.8689033
YER185W	17.59487	-0.5177282	0.37448963	0.1237624	0.2040607
YER186C	24.06127	-0.5175134	0.36152388	0.113802	0.1912074
YER187W	26.1522	0.3333937	0.43846901	0.3765414	0.4985104
YER188C-A	23.80392	0.9658049	0.4391221	0.01032865	0.02552426
YER188W	148.7913	-4.439301	0.74693695	1.784326e-12	5.361853e-11
YER189W	1.329591	0.1351479	0.90825788	0.6828053	NA
YER190C-B	14.74232	1.133783	0.56482591	0.009485451	0.02365153
YER190W	4.587579	-0.171765	1.11808294	0.3303361	0.4516644
YFL001W	48.31676	0.1331742	0.21287124	0.5180484	0.6308926
YFL002C	329.6178	-0.677783	0.16474503	2.710345e-05	0.0001406886
YFL002W-A	1924.885	-0.6792628	0.46212154	0.08152694	0.1451856
YFL003C	15.2899	0.7517536	0.37153299	0.0243751	0.0525254
YFL004W	332.6927	-0.6383126	0.17286145	0.0001606802	0.0006734423
YFL005W	20.60929	-0.507189	0.44567735	0.1831886	0.2828354
YFL007W	258.0345	0.5667024	0.14119902	4.668169e-05	0.0002288642
YFL008W	401.6121	1.16787	0.26220981	2.529666e-06	1.745842e-05
YFL009W	166.8528	-2.23409	0.24984969	2.16135e-21	2.582601e-19
YFL010C	48.99578	-0.5975334	0.41575686	0.1000552	0.1719505
YFL010W-A	26.73286	-1.735901	0.47504677	1.053446e-05	6.147073e-05
YFL011W	6.038912	-0.3412373	0.5478265	0.4234929	0.5443505
YFL012W	2.32736	-0.2620193	0.6595335	0.5552098	0.6656401
YFL013C	286.7615	-0.001346941	0.17961518	0.9938772	1
YFL014W	379.0568	1.527482	0.59306415	0.0007057289	0.002510631
YFL015C	5.971414	0.1337175	0.68737841	0.7615717	0.8378801
YFL016C	1363.078	0.4593928	0.18317173	0.01018502	0.02521019
YFL017C	31.95405	0.3427965	0.32187624	0.249861	0.3627956
YFL017W-A	6.272539	-1.23123	0.72756231	0.01112011	0.02704147
YFL018C	255.9167	-0.2601532	0.21671957	0.2142992	0.3210273
YFL019C	0.8483761	-0.6090633	0.90207807	0.1440813	NA
YFL020C	1.479647	-0.4782559	0.80879896	0.2653591	NA
YFL021W	140.7729	0.5549348	0.30683884	0.05230016	0.1005734
YFL022C	87.61969	0.01701998	0.38692458	0.9606594	0.9790859
YFL023W	371.6012	0.8886999	0.26116486	0.0003379762	0.001317739
YFL024C	295.7693	0.7399344	0.15503949	1.188637e-06	9.010883e-06
YFL025C	79.884	0.8523135	0.2174738	4.885874e-05	0.0002380057
YFL026W	42.97219	-1.451553	0.3108979	3.965497e-07	3.389304e-06
YFL027C	76.60857	-0.103532	0.24626509	0.6604182	0.7576055
YFL028C	26.7625	-0.9036003	0.42788673	0.0146321	0.03404659
YFL029C	35.51132	0.812907	0.2633871	0.00114454	0.003798926
YFL030W	67.14206	-0.6096387	0.44805019	0.1108184	0.1871749
YFL031W	657.5538	0.2003235	0.29207587	0.4651546	0.5842015
YFL033C	289.996	0.8403454	0.19333321	7.829991e-06	4.757325e-05
YFL034C-A	69.66181	-0.1911095	0.4229292	0.6034624	0.7073476
YFL034C-B	15.62914	0.2928889	0.46008822	0.4513599	0.5713854
YFL034W	413.2719	0.9874045	0.13132915	2.582811e-14	1.070725e-12
YFL036W	286.788	0.3137084	0.17980417	0.07415451	0.1343334
YFL037W	34.6839	-0.4520666	0.3199944	0.127181	0.2087371
YFL038C	92.83315	0.4079879	0.26439072	0.104283	0.1780114
YFL039C	246.1689	-0.02880852	0.27299409	0.9112656	0.9468461
YFL040W	129.4702	2.308493	0.29168855	1.162957e-17	9.449411e-16
YFL041W	77.99048	-0.2276365	0.23024185	0.3042431	0.4235909
YFL041W-A	5.275154	-0.1195878	0.6045834	0.785228	0.8555658
YFL042C	254.4951	-0.1460715	0.26047039	0.5556936	0.6658673
YFL044C	12.60316	-0.6853448	0.40363772	0.05391879	0.1031943
YFL045C	80.24852	-0.1554914	0.40635569	0.6637759	0.7603478
YFL046W	14.59917	0.4610245	0.41343058	0.2028451	0.3077141
YFL047W	43.86909	0.9075727	0.25314823	0.0001667597	0.0006965276
YFL048C	75.45685	-0.1532141	0.20050167	0.4315546	0.5521467
YFL049W	133.6762	0.4782483	0.1564289	0.001860952	0.005733388
YFL050C	35.83438	-0.2641495	0.26599499	0.2956308	0.4144407
